contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
190540002080/230052/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление фирменных бланков с изображением герба РК;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2100.00;{'nameRu': 'Услуга'}
190540002080/230051/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Обслуживание 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;72321.43;{'nameRu': 'Услуга'}
190540002080/230050/00;"{'nameRu': 'ИП ""Архивист""'}";Құжаттарды ғылыми-техникалық өңдеу бойынша қызметтер;{'nameRu': 'Запрос ценовых предложений'};0.00;237000.00;{'nameRu': 'Услуга'}
190540002080/230049/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
190540002080/230048/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
190540002080/230047/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Запрос ценовых предложений'};4017.86;4500.00;{'nameRu': 'Услуга'}
190540002080/230046/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по техническому обслуживанию серверного оборудования;{'nameRu': 'Из одного источника путем прямого заключения договора'};147335.75;330032.08;{'nameRu': 'Услуга'}
190540002080/230045/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техосмотру автотранспорта;{'nameRu': 'Запрос ценовых предложений'};3700.00;4144.00;{'nameRu': 'Услуга'}
190540002080/230044/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техосмотру автотранспорта;{'nameRu': 'Запрос ценовых предложений'};4700.00;5264.00;{'nameRu': 'Услуга'}
190540002080/230043/00;"{'nameRu': 'ТОО ""SmartyCom""'}";Радио-телефон с автоответчиком;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;23520.00;{'nameRu': 'Товар'}
