contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240003448/230001/04;{'nameRu': 'ИП КОРОЛЁВА О.Е.'};Затраты на обеспечение питания в школе для детей из малообеспеченных семей (комплексные обеды);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5763461.03;27353757.38;{'nameRu': 'Услуга'}
970240003448/230180/00;{'nameRu': 'АГИТАЕВА ДИНА'};Мел школьный белый (круглый, в коробке 100 штук);{'nameRu': 'Запрос ценовых предложений'};0.00;26250.00;{'nameRu': 'Товар'}
970240003448/230179/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Пленка для ламинирования A4 (100 штук в упаковке);{'nameRu': 'Запрос ценовых предложений'};0.00;9184.00;{'nameRu': 'Товар'}
970240003448/230178/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};0.00;40320.00;{'nameRu': 'Товар'}
970240003448/230177/00;{'nameRu': 'Аянат'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};0.00;35200.00;{'nameRu': 'Товар'}
970240003448/230176/00;"{'nameRu': 'ТОО ""Инжиниринг Проект Лтд""'}";Работы по составлению сметных расчетов;{'nameRu': 'Запрос ценовых предложений'};0.00;109500.00;{'nameRu': 'Услуга'}
970240003448/230175/00;"{'nameRu': 'ТОО ""SU Service group""'}";Работы по изготовлению школьной мебели;{'nameRu': 'Запрос ценовых предложений'};0.00;1508640.00;{'nameRu': 'Работа'}
970240003448/230174/00;{'nameRu': 'ИП ТABYS2KZ'};Камуфляжный костюм с кепкой;{'nameRu': 'Запрос ценовых предложений'};0.00;189740.00;{'nameRu': 'Товар'}
970240003448/230173/00;"{'nameRu': 'ИП ""Икрам И.Б.""'}";Приобретение электрического утюга;{'nameRu': 'Запрос ценовых предложений'};0.00;18360.00;{'nameRu': 'Товар'}
970240003448/230172/00;"{'nameRu': 'ИП ""Икрам И.Б.""'}";Приобретение отпаривателя ручного;{'nameRu': 'Запрос ценовых предложений'};0.00;27360.00;{'nameRu': 'Товар'}
970240003448/230171/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение запасов для кабинета НВП;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;51953.44;{'nameRu': 'Товар'}
