contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
951040000277/230435/00;"{'nameRu': 'ТОО ""ЭНКОР""'}";Работы по установке (монтажу) оборудования/приборов учета горячей воды (согласно тех. спицификации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15500.00;15500.00;{'nameRu': 'Работа'}
951040000277/230404/01;{'nameRu': 'ИП РАЯНА'};Радиатор отопления;{'nameRu': 'Запрос ценовых предложений'};220000.00;220000.00;{'nameRu': 'Товар'}
951040000277/230386/01;{'nameRu': 'Аль-Барака'};Эмаль акриловая;{'nameRu': 'Электронный магазин'};0.00;171780.00;{'nameRu': 'Товар'}
951040000277/230434/00;"{'nameRu': 'ИП ""СВеГА""'}";Халаты и костюмы;{'nameRu': 'Электронный магазин'};0.00;4629430.00;{'nameRu': 'Товар'}
951040000277/230433/00;{'nameRu': 'Бумажный дом'};Бумага для офисной техники класс А;{'nameRu': 'Электронный магазин'};1890000.00;2116800.00;{'nameRu': 'Товар'}
951040000277/230394/01;{'nameRu': 'ИП НУРЛАН'};Штепсельная вилка с заземлением Напряжение, В 250 Сила тока, А 16 Класс пылевлагозащищенности :IP20 Материал корпуса :ABC-пластик повышенной износостойкости.;{'nameRu': 'Электронный магазин'};13500.00;13500.00;{'nameRu': 'Товар'}
951040000277/230432/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};Услуги шиномонтажа (согласно тех спецификации);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;79000.00;{'nameRu': 'Услуга'}
951040000277/230431/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Халат рабочий, синий;{'nameRu': 'Электронный магазин'};0.00;235200.00;{'nameRu': 'Товар'}
951040000277/230429/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по лабораторным исследованиям для КГП Рудненская городская поликлиника для получения санитарно-эпидемиологического заключения на работу медицинского кабинета, расположенного по адресу: РК, Костанайская область, город Рудный, улица Парковая 106 (согласно тех спецификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;22888.00;{'nameRu': 'Услуга'}
951040000277/230428/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Офисное кресло R87, черное,регулируемое;{'nameRu': 'Электронный магазин'};0.00;3451840.00;{'nameRu': 'Товар'}
951040000277/230427/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции(согласно техспецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;669760.00;{'nameRu': 'Услуга'}
951040000277/230385/01;{'nameRu': 'ИП Али'};Хозяйственные  товары и прочее;{'nameRu': 'Электронный магазин'};92800.00;92800.00;{'nameRu': 'Товар'}
951040000277/230425/00;"{'nameRu': 'ИП ""Елтай""'}";Бумага А4 зеленая(неон).;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};92500.00;92500.00;{'nameRu': 'Товар'}
951040000277/230424/00;"{'nameRu': 'ИП ""Феникс""'}";Хозяйственные  товары и прочее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3580.00;{'nameRu': 'Товар'}
951040000277/230423/00;"{'nameRu': 'ИП ""Феникс""'}";Хозяйственные  товары и прочее;{'nameRu': 'Запрос ценовых предложений'};4480.00;4480.00;{'nameRu': 'Товар'}
951040000277/230422/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Хозяйственные  товары и прочее;{'nameRu': 'Запрос ценовых предложений'};0.00;11748.80;{'nameRu': 'Товар'}
951040000277/230421/00;{'nameRu': 'ИП Левицкий МА'};Хозяйственные  товары и прочее;{'nameRu': 'Запрос ценовых предложений'};0.00;11760.00;{'nameRu': 'Товар'}
951040000277/230420/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные  товары и прочее;{'nameRu': 'Запрос ценовых предложений'};0.00;41242.00;{'nameRu': 'Товар'}
951040000277/230419/00;"{'nameRu': 'ИП ""Ulytau Energy ""'}";Работы по изготовлению печати;{'nameRu': 'Запрос ценовых предложений'};0.00;6900.00;{'nameRu': 'Работа'}
951040000277/230418/00;{'nameRu': 'ИП Joker'};Хозяйственные  товары и прочее;{'nameRu': 'Запрос ценовых предложений'};0.00;10800.00;{'nameRu': 'Товар'}
951040000277/230417/00;"{'nameRu': 'ТОО ""Серхан74""'}";Хозяйственные  товары и прочее;{'nameRu': 'Запрос ценовых предложений'};7050.00;7896.00;{'nameRu': 'Товар'}
951040000277/230416/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Хозяйственные  товары и прочее;{'nameRu': 'Запрос ценовых предложений'};16470.00;18446.40;{'nameRu': 'Товар'}
951040000277/230415/00;{'nameRu': 'ИП ЕЭС'};Хозяйственные  товары и прочее;{'nameRu': 'Запрос ценовых предложений'};49122.00;49122.00;{'nameRu': 'Товар'}
951040000277/230414/00;{'nameRu': 'ИП ARSENAL'};Хозяйственные  товары и прочее;{'nameRu': 'Запрос ценовых предложений'};23247.00;23247.00;{'nameRu': 'Товар'}
951040000277/230413/00;"{'nameRu': 'ТОО ""KAZ АТОМ""'}";Услуги по обучению радиационной безопасности;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Услуга'}
951040000277/230412/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Костюм медицинский для технического персонала.;{'nameRu': 'Электронный магазин'};0.00;3584000.00;{'nameRu': 'Товар'}
