contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000240002558/230035/00;"{'nameRu': 'АО ""СК ""Евразия""'}";Страхование гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;25646.00;{'nameRu': 'Услуга'}
000240002558/230034/00;"{'nameRu': 'ТОО ""ГАС""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;44500.00;{'nameRu': 'Работа'}
000240002558/230033/00;{'nameRu': 'ИП Сафаргалиева'};Установка кондиционера;{'nameRu': 'Запрос ценовых предложений'};222222.00;222222.00;{'nameRu': 'Работа'}
000240002558/230032/00;"{'nameRu': 'ТОО ""ГАС""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49000.00;49000.00;{'nameRu': 'Работа'}
000240002558/230031/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};247000.00;247000.00;{'nameRu': 'Услуга'}
000240002558/230030/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
000240002558/230029/00;"{'nameRu': 'ТОО ""ГАС""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;80000.00;{'nameRu': 'Работа'}
000240002558/230028/00;{'nameRu': 'Aspan'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};10960.00;10960.00;{'nameRu': 'Услуга'}
000240002558/230027/00;"{'nameRu': 'ТОО ""АЛК""'}";Услуги по обучению депутатов (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Запрос ценовых предложений'};0.00;474000.00;{'nameRu': 'Услуга'}
000240002558/230026/00;"{'nameRu': 'ИП ""Ерсайын""'}";Кондиционерді орнату;{'nameRu': 'Запрос ценовых предложений'};219000.00;219000.00;{'nameRu': 'Работа'}
