contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
940940000413/230433/01;{'nameRu': 'ИП Утеуова Жанылсын Алтаевна'};Услуги по обеспечению трехразового горячего питания административно-арестованных, подозреваемых, обвиняемых и лиц водворенных в специальное помещение;{'nameRu': 'Открытый конкурс'};4342924.59;4342924.59;{'nameRu': 'Услуга'}
940940000413/230235/01;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";возмещение коммунальных затрат за обслуживание занимаемого помещения (отопление опорного пункта ОП Аулиекольского района, с. Москалевка, );{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71232.68;71232.68;{'nameRu': 'Услуга'}
940940000413/230230/01;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";возмещение коммунальных затрат за обслуживание занимаемого помещения (эл.энергия опорного пункта ОП Аулиекольского района, с. Москалевка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9973.89;9973.89;{'nameRu': 'Услуга'}
940940000413/231052/01;{'nameRu': 'ЖК Амандыков Абай Узакбаевич'};Замки для металлических дверей;{'nameRu': 'Запрос ценовых предложений'};0.00;619108.00;{'nameRu': 'Товар'}
940940000413/231121/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуги по сопровождению программного обеспечения Конфигурация. Бюджет. на платформе 1С;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15000000.00;{'nameRu': 'Услуга'}
940940000413/231120/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги по предоставлению канала передачи данных посредством сотовой связи на планшеты;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2105600.00;{'nameRu': 'Услуга'}
940940000413/231118/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации административных государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};160400.00;160400.00;{'nameRu': 'Услуга'}
940940000413/230756/02;"{'nameRu': 'ТОО ""EAST LINK"" (""ИСТ ЛИНК"")'}";Ноутбуки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46799.91;5818372.81;{'nameRu': 'Товар'}
940940000413/230950/01;{'nameRu': 'SmartBal'};Услуги по чистке ковровых изделий (125 м2);{'nameRu': 'Запрос ценовых предложений'};109000.00;109000.00;{'nameRu': 'Услуга'}
940940000413/230465/01;{'nameRu': 'ИП ИСМУРАТОВА КУЛАЙ САКЕНОВНА'};Услуги по обеспечению трехразового горячего питания административно-арестованных, подозреваемых, обвиняемых и лиц водворенных в специальное помещение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5543111.16;5543111.16;{'nameRu': 'Услуга'}
