contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005012/230042/01;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";"Реализация приоритетного проекта транспортной инфраструктуры-Средний ремонт участка автомобильной дороги районного значения KP-TR-10 &quot;Тобол - Приозерное&quot;, км 0 – 5,2, района Беимбета Майлина Костанайской области";{'nameRu': 'Открытый конкурс'};56520214.29;382352988.51;{'nameRu': 'Работа'}
050140005012/230068/00;"{'nameRu': 'ТОО ""Севгражданпроект""'}";Услуги по разработке проектно-сметной документации по реконструкцию системы водоотведения поселка Тобол района Беимбета Майлина Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;39898920.60;{'nameRu': 'Работа'}
050140005012/230067/00;"{'nameRu': 'ТОО ""MS Group""'}";Услуги по разработке проектно-сметной документации по реконструкцию системы водоотведения села Майское района Беимбета Майлина Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;12091122.46;{'nameRu': 'Работа'}
050140005012/230049/01;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение экспертизы по среднему ремонту - качества работ и материалов на участках автомобильной дороги районного значения KP-TR-10 Тобол - Приозерное, км 0 – 5,2, района Беимбета Майлина Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3677979.27;{'nameRu': 'Работа'}
050140005012/230066/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Приобретение трубы стальная 325 (6 мм);{'nameRu': 'Запрос ценовых предложений'};0.00;347280.00;{'nameRu': 'Товар'}
050140005012/220072/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковскрудстрой""'}";Реализация проекта по транспортный инфраструктуры - Средний ремонт участка автомобильной дороги районного значения KP-TR-2 Тобол-Новоильиновка-Апановка-Павловка-Евгеновка, км 0-12,560, района Беимбета Майлина Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};208203458.04;559959680.00;{'nameRu': 'Работа'}
050140005012/230065/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Приобретение утеплитель (ватин) холстопрошивной ш.1,5 (240г/м.кв.);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;427200.00;{'nameRu': 'Товар'}
050140005012/230064/00;"{'nameRu': 'ТОО ""KAZСтройМеталл""'}";Приобретение лист стальной 2 мм размер 1,25*2,5 м;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;252504.00;{'nameRu': 'Товар'}
050140005012/230063/00;"{'nameRu': 'ТОО ""ССБ КИТ""'}";Оказание услуг по охране Инженерных сетей для пастбищ площадью 2531 га в Тарановском районе, Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};440000.00;2187000.00;{'nameRu': 'Услуга'}
050140005012/230062/00;"{'nameRu': 'ТОО ""ЕРАЙ СЕРВИС""'}";Услуга по разработке программы по управлению коммунальными отходами для района Беимбета Майлина;{'nameRu': 'Запрос ценовых предложений'};0.00;2210000.00;{'nameRu': 'Работа'}
050140005012/230053/01;"{'nameRu': 'ТОО ""GREEN Delta""'}";Реализация приоритетного проекта транспортной инфраструктуры-инжиниринговые услуги по осуществлению технического надзора на объекте «Средний ремонт участка автомобильной дороги районного значения КР-TR-1 Новольиновка-Козыревка км 0-2,5, района Беимбета Майлина Костанайской области».;{'nameRu': 'Открытый конкурс'};0.00;4368166.20;{'nameRu': 'Услуга'}
050140005012/230061/00;"{'nameRu': 'ТОО ""Trading PV""'}";Труба стальная 159 (5 мм);{'nameRu': 'Запрос ценовых предложений'};0.00;1111465.60;{'nameRu': 'Товар'}
050140005012/230060/00;{'nameRu': 'КУНШАШОВ ТАЛГАТ МАКСАТОВИЧ'};Приобретение материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;76140.00;{'nameRu': 'Товар'}
050140005012/230059/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Приобретение материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;338000.00;{'nameRu': 'Товар'}
050140005012/230058/00;"{'nameRu': 'ТОО ""KAZСтройМеталл""'}";Приобретение материалы;{'nameRu': 'Запрос ценовых предложений'};0.00;997360.00;{'nameRu': 'Товар'}
050140005012/230057/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78807.50;{'nameRu': 'Услуга'}
050140005012/230046/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работы по изготовлению технического паспорта для обеспечение функционирования автомобильных дорог по объекту (автомобильная дорога Кайындыколь – Смайловка ) в районе Беимбета Майлина, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;915409.00;{'nameRu': 'Услуга'}
050140005012/230056/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работы по изготовлению идентификационного документа для обеспечение функционирования автомобильных дорог по объекту (автомобильная дорога Кайындыколь – Смайловка ) в районе Беимбета Майлина, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;19365.80;{'nameRu': 'Работа'}
050140005012/230055/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовлению идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;19365.80;{'nameRu': 'Услуга'}
050140005012/230054/00;"{'nameRu': 'ТОО ""Нурай - Сервис""'}";"Реализация приоритетного проекта транспортной инфраструктуры-инжиниринговые услуги по осуществлению технического надзора на объекте «Средний ремонт участка автомобильной дороги районного значения КР-TR-10 &quot;Тобол - Приозерное&quot; км 0-5,2 района Беимбета Майлина Костанайской области»";{'nameRu': 'Открытый конкурс'};3006886.60;10442520.91;{'nameRu': 'Услуга'}
050140005012/230053/00;"{'nameRu': 'ТОО ""GREEN Delta""'}";Реализация приоритетного проекта транспортной инфраструктуры-инжиниринговые услуги по осуществлению технического надзора на объекте «Средний ремонт участка автомобильной дороги районного значения КР-TR-1 Новольиновка-Козыревка км 0-2,5, района Беимбета Майлина Костанайской области».;{'nameRu': 'Открытый конкурс'};0.00;4368166.20;{'nameRu': 'Услуга'}
050140005012/230052/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;114794.40;{'nameRu': 'Товар'}
050140005012/230051/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной экспертизы по среднему ремонту водопропускной трубы на км 3+840 автомобильной дороги районного значения KP-TR-8 «Красносельское-Журавлёвка», района Беимбета Майлина Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.10;{'nameRu': 'Услуга'}
050140005012/230045/01;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной экспертизы по среднему ремонту водопропускной ж/б трубы на автомобильной дороги районного значения KP-TR-13 подъезд к с. Журавлёвка, района Беимбета Майлина Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050140005012/230050/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
050140005012/230049/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение экспертизы по среднему ремонту - качества работ и материалов на участках автомобильной дороги районного значения KP-TR-10 Тобол - Приозерное, км 0 – 5,2, района Беимбета Майлина Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3677979.27;{'nameRu': 'Работа'}
050140005012/230048/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной экспертизы по среднему ремонту водопропускного системы на автомобильной дороге районного значения КР-TR-1 «Новоильиновка-Козыревка», района Беимбета Майлина, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.10;{'nameRu': 'Услуга'}
050140005012/230043/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковскрудстрой""'}";Реализация приоритетного проекта транспортной инфраструктуры - Средний ремонт участка автомобильной дороги районного значения КР-TR-1 Новольиновка-Козыревка км 0-2,5, района Беимбета Майлина Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;159940419.30;{'nameRu': 'Работа'}
050140005012/230047/00;"{'nameRu': 'ТОО ""SNM Project""'}";Разработка технической документации на средний ремонт водопропускного системы на автомобильной дороги с.Козыревка и Октябрьский, района Беимбета Майлина, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;999998.00;{'nameRu': 'Работа'}
050140005012/230046/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Работы по изготовлению технического паспорта для обеспечение функционирования автомобильных дорог по объекту (автомобильная дорога Кайындыколь – Смайловка ) в районе Беимбета Майлина, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;915409.00;{'nameRu': 'Услуга'}
050140005012/230045/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной экспертизы по среднему ремонту водопропускной ж/б трубы на автомобильной дороги районного значения KP-TR-13 подъезд к с. Журавлёвка, района Беимбета Майлина Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050140005012/230044/00;"{'nameRu': 'ТОО ""АрхГеоПроект-2011""'}";Услуги по оформлению земельных участков для обслуживания и эксплуатации автомобильной дороги районного значения KP-TR-16 «Кайындыколь-Смайловка» протяженностью 20 км;{'nameRu': 'Запрос ценовых предложений'};0.00;432000.00;{'nameRu': 'Работа'}
