contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140000417/230116/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";"Предоставление доступа (логина и пароля) к базе данных &quot;ACTUALIS&quot; - Образование на 12 мес, тариф VIP";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;132000.00;{'nameRu': 'Услуга'}
970140000417/230114/00;{'nameRu': 'ИП ШИБИЦКАЯ НАТАЛЬЯ МИХАЙЛОВНА'};Источник бесперебойного питания, интерактивный;{'nameRu': 'Запрос ценовых предложений'};0.00;187040.00;{'nameRu': 'Товар'}
970140000417/230113/00;"{'nameRu': 'ТОО ""КазВижнТех""'}";Кондиционер (сплит-система) колонно-напольный, с установкой и прокладкой электропроводки под кондиционер, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;1197813.12;{'nameRu': 'Товар'}
970140000417/230112/00;{'nameRu': 'ИП Егоренко Алексей Владимирович'};Услуга по обслуживанию речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};0.00;15000.00;{'nameRu': 'Услуга'}
970140000417/230111/00;{'nameRu': 'Барыс'};Доска флипчарт 70*100см на 5-ти колёсах;{'nameRu': 'Запрос ценовых предложений'};0.00;53900.00;{'nameRu': 'Товар'}
970140000417/230110/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Услуги по продлению лицензий на право использования программного обеспечения (продление антивируса);{'nameRu': 'Запрос ценовых предложений'};0.00;418880.00;{'nameRu': 'Услуга'}
970140000417/230109/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Насадка для швабры из микрофибра;{'nameRu': 'Запрос ценовых предложений'};0.00;13195.00;{'nameRu': 'Товар'}
970140000417/230108/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Бумага туалетная;{'nameRu': 'Запрос ценовых предложений'};0.00;26073.60;{'nameRu': 'Товар'}
970140000417/230107/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Металлическая терка для посуды, мягкая;{'nameRu': 'Запрос ценовых предложений'};0.00;2700.00;{'nameRu': 'Товар'}
970140000417/230106/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло туалетное, жидкое, антибактериальное, 5 (пять) литров;{'nameRu': 'Запрос ценовых предложений'};0.00;23800.00;{'nameRu': 'Товар'}
970140000417/230105/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Мыло хозяйственное, твердое;{'nameRu': 'Запрос ценовых предложений'};0.00;2880.00;{'nameRu': 'Товар'}
970140000417/230104/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НЕТПОИНТ""'}";Кабель, тип UTP 5е, Cat 305м, D135-VS;{'nameRu': 'Запрос ценовых предложений'};0.00;35990.00;{'nameRu': 'Товар'}
970140000417/230103/00;{'nameRu': 'ИП Утенбаева'};Музыкальный инструмент синтезатор, согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;89800.00;{'nameRu': 'Товар'}
970140000417/230102/00;{'nameRu': 'ИП Федкевич М.И.'};Работы по установке/монтажу климатического оборудования (тепловая завеса), согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;69000.00;{'nameRu': 'Работа'}
970140000417/230101/00;{'nameRu': 'Жолдасбаев'};Кондиционер (сплит-система) колонно-напольный, с установкой согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;1069460.00;{'nameRu': 'Товар'}
970140000417/230100/00;{'nameRu': 'Status'};Работы по замене дверней входной группы здания школы согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;1050000.00;{'nameRu': 'Работа'}
970140000417/230099/00;{'nameRu': 'ИП МИТЯНИН'};Работы по перетяжке мебели;{'nameRu': 'Запрос ценовых предложений'};128500.00;128500.00;{'nameRu': 'Работа'}
970140000417/230098/00;"{'nameRu': 'ТОО ""Костанай АллюWIN""'}";Работы по замене тройного стеклопакета и оконных ручек;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35965.00;35965.00;{'nameRu': 'Работа'}
970140000417/230097/00;"{'nameRu': 'ОО ""Общество Инвалидов и Социальной Адаптации""'}";Работы по пошиву штор;{'nameRu': 'Запрос ценовых предложений'};2580123.00;2580123.00;{'nameRu': 'Работа'}
970140000417/230096/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуга по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};19200.00;48000.00;{'nameRu': 'Услуга'}
970140000417/230095/00;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Моноблоки;{'nameRu': 'Запрос ценовых предложений'};2831130.00;3170865.60;{'nameRu': 'Товар'}
970140000417/230094/00;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};Маршрутизатор, точка доступа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};250404.00;250404.00;{'nameRu': 'Товар'}
970140000417/230093/00;"{'nameRu': 'ТОО ""Vitrum технолоджи""'}";Кабинет роботехники;{'nameRu': 'Открытый конкурс'};0.00;11262692.00;{'nameRu': 'Товар'}
970140000417/230066/01;"{'nameRu': 'КГП ""Поликлиника № 1 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Запрос ценовых предложений'};101483.00;101483.00;{'nameRu': 'Услуга'}
970140000417/230015/01;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Доменное имя третьего уровня в зоне edu.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};96425.00;117300.00;{'nameRu': 'Услуга'}
970140000417/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALIASKAR COMPANY""'}";Коннектор. Адаптер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16700.00;16700.00;{'nameRu': 'Товар'}
970140000417/230091/00;{'nameRu': 'Кулашбаева К.Т.'};Оперативная память;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};68990.00;77268.80;{'nameRu': 'Товар'}
970140000417/230090/00;"{'nameRu': 'ТОО ""Костанайские новости""'}";"Подписка на периодическое печатное издание &quot;Костанайские новости&quot; (Индекс 16433)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2826.79;9500.00;{'nameRu': 'Товар'}
970140000417/230089/00;"{'nameRu': 'ТОО ""Восход""'}";Работы по замене чугунной запорной арматуры на стальные фланцевые шаровые краны д.80мм;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};192321.00;215399.52;{'nameRu': 'Работа'}
970140000417/230088/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Батарейка плоская CR2032-BP5, питания 3V, тип аккумулятора - литиевая, в блоке 5шт;{'nameRu': 'Запрос ценовых предложений'};3400.00;3400.00;{'nameRu': 'Товар'}
970140000417/230087/00;{'nameRu': 'ИП МУРАТБЕК'};Устройство хранения данных USB 3.0, емкость 64 Гб;{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Товар'}
970140000417/230086/00;{'nameRu': 'IG-Service'};Кабель HDMI на HDMI 30 метров;{'nameRu': 'Запрос ценовых предложений'};75496.00;75496.00;{'nameRu': 'Товар'}
970140000417/230085/00;{'nameRu': 'Кулашбаева К.Т.'};Диск жесткий SSD 256 Gb, read 520 MB/s, write 500 MB/s, SATA 3, размер 2,5'';{'nameRu': 'Запрос ценовых предложений'};64570.00;72318.40;{'nameRu': 'Товар'}
970140000417/230084/00;{'nameRu': 'ЖК Bereke.kz'};Ламинатор;{'nameRu': 'Запрос ценовых предложений'};59400.00;59400.00;{'nameRu': 'Товар'}
970140000417/230083/00;"{'nameRu': 'АО ""Национальный центр исследований и оценки образования ""Талдау"" имени Ахмет Байтұрсынұлы""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7321.43;8200.00;{'nameRu': 'Услуга'}
970140000417/230082/00;{'nameRu': 'ИП НУРАБАЕВА ГУЛЬМИРА САКТАПБЕРГЕНОВНА'};Услуги по медицинскому осмотру персонала, включая предварительные, периодические и  внеочередные (внеплановые) осмотры;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Услуга'}
970140000417/230081/00;"{'nameRu': 'ТОО ""AMINA PROFF""'}";Доска флипчарт 70*100см на 5-ти колёсах;{'nameRu': 'Запрос ценовых предложений'};0.00;57322.00;{'nameRu': 'Товар'}
970140000417/230080/00;{'nameRu': 'ИП Оспанов'};Инвенторный сварочный аппарат;{'nameRu': 'Запрос ценовых предложений'};56000.00;56000.00;{'nameRu': 'Товар'}
970140000417/230079/00;{'nameRu': 'ИП АМИРА'};Аккустическая система, портативная, 120Вт, PR-12HR;{'nameRu': 'Запрос ценовых предложений'};92777.00;92777.00;{'nameRu': 'Товар'}
970140000417/230078/00;{'nameRu': 'ИП АЙСУЛТАН'};Подводка для воды к смесителю, гибкий;{'nameRu': 'Запрос ценовых предложений'};8495.00;8495.00;{'nameRu': 'Товар'}
970140000417/230077/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Веб-камера 4 Мпикс (1080P);{'nameRu': 'Запрос ценовых предложений'};315000.00;315000.00;{'nameRu': 'Товар'}
970140000417/230076/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флаг РК уличный из ткани, размером 1*2м;{'nameRu': 'Запрос ценовых предложений'};9690.00;10852.80;{'nameRu': 'Товар'}
970140000417/230075/00;{'nameRu': 'ИП МИТЯНИН'};Услуги по эстетическому оформлению школьной библиотеки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2190000.00;2190000.00;{'nameRu': 'Услуга'}
970140000417/230074/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Услуга по проведению лабораторных исследований и нструментальных замеров согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;38080.00;{'nameRu': 'Услуга'}
970140000417/230073/00;{'nameRu': 'ИП ДЕМИСЕНОВА АЙГУЛЬ МЫРЗАШЕВНА'};Работы по замене запорной арматуры - смена кранов д.15, в количестве 96 штук;{'nameRu': 'Запрос ценовых предложений'};350000.00;350000.00;{'nameRu': 'Работа'}
970140000417/230072/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Ветошь хлопчатобумажная, тканая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57200.00;64064.00;{'nameRu': 'Товар'}
970140000417/230071/00;{'nameRu': 'ИП Родничок'};Обложка для переплета, формат А4, 230 мкм, цвет кремовый, картонная, в упаковке 100 листов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4200.00;4200.00;{'nameRu': 'Товар'}
970140000417/230070/00;"{'nameRu': 'ОО ""РГДОИ""'}";Услуги прачечные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9600.00;{'nameRu': 'Услуга'}
970140000417/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки для защиты рук, резиновые, хозяйственные, размер L и M;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52000.00;58240.00;{'nameRu': 'Товар'}
970140000417/230068/00;"{'nameRu': 'ТОО ""Green Кост""'}";Салфетка техническая, из микрофибры для пола, размер 70*60 см;{'nameRu': 'Запрос ценовых предложений'};34860.00;34860.00;{'nameRu': 'Товар'}
970140000417/230067/00;{'nameRu': 'ИП МУХАМЕТЖАНОВА'};Лампа светодиодная тип цоколя G13, мощность 9 Вт;{'nameRu': 'Запрос ценовых предложений'};60900.00;60900.00;{'nameRu': 'Товар'}
970140000417/230066/00;"{'nameRu': 'КГП ""Поликлиника № 1 города Костанай"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и  внеочередные (внеплановые) осмотры;{'nameRu': 'Запрос ценовых предложений'};0.00;111351.00;{'nameRu': 'Услуга'}
970140000417/230065/00;{'nameRu': 'ИП МИТЯНИН'};Бумага полировальная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Товар'}
970140000417/230064/00;{'nameRu': 'KLEVER'};Дырокол канцелярский на 40 листов, металлический корпус, с линейкой;{'nameRu': 'Запрос ценовых предложений'};17250.00;17250.00;{'nameRu': 'Товар'}
970140000417/230063/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Поверка термометров, манометров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12857.14;14400.00;{'nameRu': 'Услуга'}
