contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020940001549/230036/00;{'nameRu': 'Okey'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции /;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};76000.00;76000.00;{'nameRu': 'Услуга'}
020940001549/230035/00;{'nameRu': 'ИП ЗОТОВ ВАСИЛИЙ ВАСИЛЬЕВИЧ'};Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4600.00;23000.00;{'nameRu': 'Услуга'}
020940001549/230034/00;"{'nameRu': 'ТОО ""ХимЛаб-ПВ""'}";Гигрометр психрометрический (психрометр);{'nameRu': 'Запрос ценовых предложений'};31000.00;34720.00;{'nameRu': 'Товар'}
020940001549/230033/00;"{'nameRu': 'ИП ""UDAV""'}";Техническое обслуживание кондиционеров;{'nameRu': 'Запрос ценовых предложений'};27000.00;27000.00;{'nameRu': 'Услуга'}
020940001549/230032/00;{'nameRu': 'ҚАБЛАН БІРЖАН МҰХИТДИНҰЛЫ'};Работы по ремонту нежилых зданий/сооружений/помещений;{'nameRu': 'Запрос ценовых предложений'};989999.00;989999.00;{'nameRu': 'Работа'}
020940001549/230031/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};104000.00;104000.00;{'nameRu': 'Работа'}
020940001549/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;45000.00;{'nameRu': 'Услуга'}
020940001549/230029/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};Бумага А3;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Товар'}
020940001549/230028/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};канц.товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3300.00;3300.00;{'nameRu': 'Товар'}
020940001549/230027/00;{'nameRu': 'Шатилов Руслан Александрович'};Утилизация оргтехники;{'nameRu': 'Запрос ценовых предложений'};4000.00;4000.00;{'nameRu': 'Услуга'}
020940001549/230026/00;{'nameRu': 'KLEVER'};канц.товар;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1650.00;1650.00;{'nameRu': 'Товар'}
020940001549/230025/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};канц.товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4437.00;4437.00;{'nameRu': 'Товар'}
020940001549/230024/00;{'nameRu': 'KLEVER'};Файл - вкладыш;{'nameRu': 'Запрос ценовых предложений'};2390.00;2390.00;{'nameRu': 'Товар'}
020940001549/230023/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Канц.товары (карандаши);{'nameRu': 'Запрос ценовых предложений'};1626.00;1626.00;{'nameRu': 'Товар'}
020940001549/230022/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};58200.00;58200.00;{'nameRu': 'Товар'}
020940001549/230021/00;{'nameRu': 'KLEVER'};Хоз.товары;{'nameRu': 'Запрос ценовых предложений'};9115.00;9115.00;{'nameRu': 'Товар'}
020940001549/230020/00;{'nameRu': 'Incom'};Канц.товары;{'nameRu': 'Запрос ценовых предложений'};1794.00;1794.00;{'nameRu': 'Товар'}
020940001549/230019/00;{'nameRu': 'KLEVER'};Канц.товары;{'nameRu': 'Запрос ценовых предложений'};14300.00;14300.00;{'nameRu': 'Товар'}
020940001549/230018/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};Канц.товары;{'nameRu': 'Запрос ценовых предложений'};16335.00;16335.00;{'nameRu': 'Товар'}
020940001549/230017/00;{'nameRu': 'ИП БОРАМБАЕВ Е.Ж.'};Вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10500.00;10500.00;{'nameRu': 'Услуга'}
020940001549/230016/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Заправка цветного катриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11000.00;11000.00;{'nameRu': 'Услуга'}
020940001549/230015/00;{'nameRu': 'IT-Evolution'};Услуги по технической поддержке сайтов;{'nameRu': 'Запрос ценовых предложений'};56928.00;85714.00;{'nameRu': 'Услуга'}
020940001549/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги всех видов связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};13613.09;69816.16;{'nameRu': 'Услуга'}
020940001549/230013/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";товарный газ;{'nameRu': 'Из одного источника путем прямого заключения договора'};68490.15;256584.09;{'nameRu': 'Товар'}
020940001549/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};185652.36;306183.84;{'nameRu': 'Услуга'}
020940001549/230011/00;{'nameRu': 'ПЕРЕТРУХИН ИЛЬЯ ВЛАДИМИРОВИЧ'};Техническое обслуживание компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};79200.00;158400.00;{'nameRu': 'Услуга'}
020940001549/230010/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};129000.00;346752.00;{'nameRu': 'Товар'}
020940001549/230009/00;"{'nameRu': 'ТОО ""Пром-спец-тех""'}";Техническое обслуживание охранной сигнализации и восстановительно- ремонтные работы;{'nameRu': 'Запрос ценовых предложений'};44750.00;89000.00;{'nameRu': 'Услуга'}
020940001549/230008/00;"{'nameRu': 'ТОО ""Пром-спец-тех""'}";Техническое обслуживание восстановительно- ремонтные работы системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};45000.00;90000.00;{'nameRu': 'Услуга'}
020940001549/230007/00;"{'nameRu': 'ТОО ""Пром-спец-тех""'}";Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};44500.00;89000.00;{'nameRu': 'Услуга'}
020940001549/230006/00;{'nameRu': 'Sattilik2020'};вывоз твердо-бытовых отходов;{'nameRu': 'Запрос ценовых предложений'};0.00;10000.00;{'nameRu': 'Услуга'}
020940001549/230005/00;{'nameRu': 'ИП Перетрухин ИВ'};заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};8000.00;15000.00;{'nameRu': 'Услуга'}
020940001549/230004/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};обслуживанию программно-аппаратного комплекса Обслуживание 1-С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126000.00;252000.00;{'nameRu': 'Услуга'}
020940001549/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";финансовые услуги 0,3%;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46800.00;{'nameRu': 'Услуга'}
020940001549/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Каз.Бюджет&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};162546.43;242736.00;{'nameRu': 'Услуга'}
020940001549/230001/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};7106.79;29000.00;{'nameRu': 'Услуга'}
