contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140007932/230033/00;{'nameRu': 'ИП АБЕНОВ МИРАС ЖЕНИСУЛЫ'};Атымен тақтайшалар жасату;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5600.00;{'nameRu': 'Работа'}
060140007932/230032/00;"{'nameRu': 'ТОО ""IT-comp""'}";Флеш-накопитель Е-Токен;{'nameRu': 'Запрос ценовых предложений'};19000.00;21280.00;{'nameRu': 'Товар'}
060140007932/230031/00;{'nameRu': 'Art Sabi'};Блок системный;{'nameRu': 'Запрос ценовых предложений'};0.00;139900.00;{'nameRu': 'Товар'}
060140007932/230030/00;{'nameRu': 'ХАЛЫКОВА РАЯ ХАЛЫКОВНА'};Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;630000.00;{'nameRu': 'Товар'}
060140007932/230029/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на газеты за второе полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;14825.00;{'nameRu': 'Услуга'}
060140007932/230028/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на газеты за второе полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4000.00;{'nameRu': 'Услуга'}
060140007932/230027/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение потерь сельскохозяйственного производства при изъятии сельскохозяйственных угодий для целей не связанных с ведением сельского хозяйства;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;115334.11;{'nameRu': 'Работа'}
060140007932/230026/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Услуги по техническому обслуживанию служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;47000.00;{'nameRu': 'Услуга'}
060140007932/230025/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Cоставление проекта образованиия нового и упорядочения существующего землепользований установление границ геодезическим способом;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4957081.62;{'nameRu': 'Работа'}
060140007932/230024/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;46173.80;{'nameRu': 'Работа'}
060140007932/230023/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов межхозяйственного землеустройства по образованию новых и упорядочению существующих землепользований;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;199574.21;{'nameRu': 'Работа'}
060140007932/230022/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Семинар «Государственные закупки в 2023 году» с учетом всех последних изменений: приказом Министра финансов Республики Казахстан от 14 марта 2022 года № 275, приказом Министра финансов Республики Казахстан от 30 марта 2022 года № 332, приказом Министра финансов Республики Казахстан от 30 марта 2022 года № 335,приказ Министра финансов Республики Казахстан от 25 февраля 2022 года № 217.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25000.00;{'nameRu': 'Услуга'}
060140007932/230021/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов межхозяйственного землеустройства по образованию новых и упорядочению существующих землепользований;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;547252.74;{'nameRu': 'Работа'}
060140007932/230020/00;{'nameRu': 'ASYLYM'};Установка антивирусной программы;{'nameRu': 'Запрос ценовых предложений'};0.00;24000.00;{'nameRu': 'Услуга'}
060140007932/230019/00;{'nameRu': 'ИП БАЙМАГАНБЕТОВ АБАЙ ЕСИМСЕИТОВИЧ'};Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};28000.00;84000.00;{'nameRu': 'Услуга'}
060140007932/230009/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов межхозяйственного землеустройства по образованию новых и упорядочению существующих землепользований;{'nameRu': 'Из одного источника путем прямого заключения договора'};393060.92;441960.25;{'nameRu': 'Работа'}
060140007932/230018/00;{'nameRu': 'ИП Алдияр'};Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33000.00;{'nameRu': 'Услуга'}
060140007932/230017/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Строительные материалы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48400.00;48400.00;{'nameRu': 'Товар'}
060140007932/230016/00;{'nameRu': 'ТОО «Біздің Торғай»'};Публикация объявлений в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189506.25;600000.00;{'nameRu': 'Услуга'}
060140007932/230015/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};17450.00;17450.00;{'nameRu': 'Товар'}
060140007932/230014/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага для офисной техники A4, 500л, белая;{'nameRu': 'Запрос ценовых предложений'};72237.00;72237.00;{'nameRu': 'Товар'}
060140007932/230013/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;116533.89;{'nameRu': 'Работа'}
060140007932/230012/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Разработка схем границ оценочных зон;{'nameRu': 'Из одного источника путем прямого заключения договора'};11076672.18;18308600.00;{'nameRu': 'Работа'}
060140007932/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Подключение к защищенному Интернету ЕШДИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;376560.00;{'nameRu': 'Услуга'}
060140007932/230009/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление проектов межхозяйственного землеустройства по образованию новых и упорядочению существующих землепользований;{'nameRu': 'Из одного источника путем прямого заключения договора'};393060.92;440448.23;{'nameRu': 'Работа'}
060140007932/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по использованию информационной системы электронных торгов по продаже имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3450.00;{'nameRu': 'Услуга'}
060140007932/230007/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;227600.00;{'nameRu': 'Услуга'}
060140007932/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;45587.52;{'nameRu': 'Услуга'}
060140007932/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;208320.00;{'nameRu': 'Услуга'}
060140007932/230004/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};290343.44;325184.65;{'nameRu': 'Товар'}
060140007932/230003/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Информационно-технологическое сопровождение 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};188000.00;208928.00;{'nameRu': 'Услуга'}
060140007932/230001/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги (1 %);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;140000.00;{'nameRu': 'Услуга'}
