contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
160140008832/230013/00;{'nameRu': 'ИП БУЯЛЬСКИЙ АРТЁМ ВИТАЛЬЕВИЧ'};Услуги по организации/проведению конференций/семинаров/форумов/конкурсов/корпоративных/спортивных/культурных/праздничных и аналогичных мероприятий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;294642.00;{'nameRu': 'Услуга'}
160140008832/230012/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";Услуги по обучению пожарно - технической безопасности;{'nameRu': 'Запрос ценовых предложений'};0.00;15456.00;{'nameRu': 'Услуга'}
160140008832/230011/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1875.00;8960.00;{'nameRu': 'Услуга'}
160140008832/230010/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Термокружка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13980.00;{'nameRu': 'Товар'}
160140008832/230009/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Лампа светодиодная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;24875.00;{'nameRu': 'Товар'}
160140008832/230008/00;"{'nameRu': 'ИП "" STATUS""'}";Наушники;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Товар'}
160140008832/230007/00;{'nameRu': 'ИП ДанЭль'};Колонка;{'nameRu': 'Запрос ценовых предложений'};28000.00;28000.00;{'nameRu': 'Товар'}
160140008832/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;13000.00;{'nameRu': 'Услуга'}
160140008832/230005/00;"{'nameRu': 'ТОО ""Rakhimberdiev""'}";Фитнес - браслет, цифровой (электронный);{'nameRu': 'Запрос ценовых предложений'};27990.00;27990.00;{'nameRu': 'Товар'}
160140008832/230004/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};51175.00;51175.00;{'nameRu': 'Товар'}
160140008832/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;208000.00;{'nameRu': 'Услуга'}
160140008832/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;290058.05;{'nameRu': 'Товар'}
