contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140001676/230024/00;{'nameRu': 'ИП ДЕМБИЦКИЙ'};Приобретение Уголь Богатырь;{'nameRu': 'Запрос ценовых предложений'};0.00;504000.00;{'nameRu': 'Товар'}
060140001676/230023/00;{'nameRu': 'ИП ЕРАЛЫ'};Приобретение спортивных инвентарей;{'nameRu': 'Электронный магазин'};0.00;897075.00;{'nameRu': 'Товар'}
060140001676/230022/00;{'nameRu': 'ИП Береке'};Приобретение спортивного ядро;{'nameRu': 'Электронный магазин'};0.00;71980.00;{'nameRu': 'Товар'}
060140001676/230021/00;{'nameRu': 'ИП Береке'};Приобретение спортивных инвентарей;{'nameRu': 'Электронный магазин'};0.00;1449829.00;{'nameRu': 'Товар'}
060140001676/230019/00;{'nameRu': 'ИП ЕРАЛЫ'};Приобретение спортивных инвентарей;{'nameRu': 'Электронный магазин'};0.00;109915.00;{'nameRu': 'Товар'}
060140001676/230018/00;{'nameRu': 'ИП ARSENAL'};Шины летние R15 185/60;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};79600.00;79600.00;{'nameRu': 'Товар'}
060140001676/230017/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление вывески;{'nameRu': 'Запрос ценовых предложений'};62000.00;62000.00;{'nameRu': 'Работа'}
060140001676/230016/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление гербовой печати д 40 мм на автоматическом корпусе;{'nameRu': 'Запрос ценовых предложений'};7000.00;7000.00;{'nameRu': 'Работа'}
060140001676/230015/00;{'nameRu': 'Oil Центр'};Услуги по техническому/сервисному обслуживанию двигателей автомобильных;{'nameRu': 'Запрос ценовых предложений'};32625.00;36540.00;{'nameRu': 'Услуга'}
060140001676/230014/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};192178.13;215239.50;{'nameRu': 'Товар'}
060140001676/230013/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};192178.13;215239.50;{'nameRu': 'Товар'}
060140001676/230012/00;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;998172.00;{'nameRu': 'Услуга'}
060140001676/230011/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};28755.36;32206.00;{'nameRu': 'Услуга'}
060140001676/230010/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Подписка на периодические издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};4500.00;4500.00;{'nameRu': 'Услуга'}
060140001676/230008/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};175312.50;196350.00;{'nameRu': 'Товар'}
060140001676/230007/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};175312.50;196350.00;{'nameRu': 'Товар'}
060140001676/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Научно-производственное объединение""АКСОН""'}";Заправка картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21428.57;21428.57;{'nameRu': 'Услуга'}
060140001676/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;473400.00;{'nameRu': 'Услуга'}
060140001676/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;54586.22;{'nameRu': 'Услуга'}
060140001676/230003/00;{'nameRu': 'ИП Асека'};Бумага А-4;{'nameRu': 'Запрос ценовых предложений'};26376.00;26376.00;{'nameRu': 'Товар'}
060140001676/230002/00;"{'nameRu': 'ИП ""НурХас""'}";Бумага А-4;{'nameRu': 'Запрос ценовых предложений'};38592.00;38592.00;{'nameRu': 'Товар'}
060140001676/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;155980.61;{'nameRu': 'Товар'}
