contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240000215/230106/00;{'nameRu': 'ИП МАРАМЗИН С.А'};Работа изготовление стенда с карманами;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;72000.00;{'nameRu': 'Работа'}
970240000215/230036/02;"{'nameRu': 'ТОО ""Дәмді""'}";Услуги по организации обеспечения питания детей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1180806.41;3615317.68;{'nameRu': 'Услуга'}
970240000215/230105/00;{'nameRu': 'ИП Малина'};Розетка наружная двойная;{'nameRu': 'Электронный магазин'};0.00;4500.00;{'nameRu': 'Товар'}
970240000215/230104/00;{'nameRu': 'ИП Малина'};Розетка наружная;{'nameRu': 'Электронный магазин'};0.00;2000.00;{'nameRu': 'Товар'}
970240000215/230103/00;{'nameRu': 'ИП Ералиев'};Микрофон;{'nameRu': 'Запрос ценовых предложений'};0.00;60400.00;{'nameRu': 'Товар'}
970240000215/230102/00;{'nameRu': 'ИП Жакипова'};Услуги по огнезащитному предохранению древесины;{'nameRu': 'Запрос ценовых предложений'};115000.00;115000.00;{'nameRu': 'Услуга'}
970240000215/230101/00;{'nameRu': 'ИП Эксперт'};Услуги по огнезащитному предохранению древесины;{'nameRu': 'Запрос ценовых предложений'};53000.00;53000.00;{'nameRu': 'Услуга'}
970240000215/230100/00;"{'nameRu': 'ИП ""Феникс""'}";Муфта переходная Цанга RVC 16 х 3/4 ш;{'nameRu': 'Запрос ценовых предложений'};28556.00;28556.00;{'nameRu': 'Товар'}
970240000215/230092/01;{'nameRu': 'Караван'};Доадаптация для людей с ограниченными возможностями;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};930000.00;930000.00;{'nameRu': 'Работа'}
970240000215/230036/01;"{'nameRu': 'ТОО ""Дәмді""'}";Услуги по организации обеспечения питания детей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1180806.41;3890455.41;{'nameRu': 'Услуга'}
970240000215/230099/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Смеситель;{'nameRu': 'Электронный магазин'};32250.00;36120.00;{'nameRu': 'Товар'}
970240000215/230098/00;"{'nameRu': 'ИП ""Феникс""'}";Приобретение прочих товары;{'nameRu': 'Запрос ценовых предложений'};30544.00;30544.00;{'nameRu': 'Товар'}
970240000215/230097/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Цоколь У27,мощность 45Вт;{'nameRu': 'Запрос ценовых предложений'};45600.00;51072.00;{'nameRu': 'Товар'}
970240000215/230096/00;{'nameRu': 'НҰР'};тройник переходный d16;{'nameRu': 'Электронный магазин'};19200.00;19200.00;{'nameRu': 'Товар'}
970240000215/230095/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Бур;{'nameRu': 'Электронный магазин'};11994.63;13433.99;{'nameRu': 'Товар'}
970240000215/230094/00;{'nameRu': 'ИП Жанкуатов'};Угольник;{'nameRu': 'Электронный магазин'};28680.00;28680.00;{'nameRu': 'Товар'}
970240000215/230093/00;{'nameRu': 'ИП ШАПАҒАТ'};Кран шаровой;{'nameRu': 'Электронный магазин'};13275.00;13275.00;{'nameRu': 'Товар'}
970240000215/230092/00;{'nameRu': 'Караван'};"Текущий ремонт доадаптация здания КГУ  Общеобразовательная школа №2 имени Мусы Шожанова  отдела образования Житикаринского района&quot;; Управления образования акимата Костанайской области";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1041600.00;{'nameRu': 'Работа'}
970240000215/230091/00;"{'nameRu': 'ТОО ""Серхан74""'}";Кабель Eкт ВВГ 3х2.5 бухта 300 ГОСТ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24100.00;26992.00;{'nameRu': 'Товар'}
970240000215/230090/00;"{'nameRu': 'ТОО ""Сигнал-Плюс""'}";Испытание электрооборудования в здании школы;{'nameRu': 'Запрос ценовых предложений'};52552.00;52552.00;{'nameRu': 'Услуга'}
970240000215/230089/00;{'nameRu': 'ИП СМК'};Услуги по техническому обслуживанию противопожарных средств/инвентаря/оборудования (кроме систем безопасности);{'nameRu': 'Запрос ценовых предложений'};27993.00;27993.00;{'nameRu': 'Услуга'}
970240000215/230088/00;"{'nameRu': 'ИП ""ДАРХАН""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};115000.00;115000.00;{'nameRu': 'Работа'}
970240000215/230087/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17520.00;{'nameRu': 'Услуга'}
970240000215/230086/00;{'nameRu': 'ИП Таразевич О. Г.'};Работы по изготовлению жалюзи/занавесок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};202880.00;202880.00;{'nameRu': 'Работа'}
970240000215/230085/00;{'nameRu': 'ИП  А-TRADE ИВАНЕНКО АЛЕКСАНДРА ВИКТОРОВНА'};Водонагреватель;{'nameRu': 'Запрос ценовых предложений'};297400.00;297400.00;{'nameRu': 'Товар'}
970240000215/230084/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Круг шлифовальный лепестковый Зубр 36593-125-80 125 мм;{'nameRu': 'Запрос ценовых предложений'};9930.00;9930.00;{'nameRu': 'Товар'}
