contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
140240032479/230016/00;"{'nameRu': 'ТОО ""A.Priori""'}";Стул офисный;{'nameRu': 'Запрос ценовых предложений'};0.00;2072000.00;{'nameRu': 'Товар'}
140240032479/230015/00;{'nameRu': 'КОММУНАЛЬНОЕ ГОСУДАРСТВЕННОЕ ПРЕДПРИЯТИЕ «АЛТЫНСАРИНСКАЯ РАЙОННАЯ БОЛЬНИЦА» УПРАВЛЕНИЯ ЗДРАВООХРАНЕНИЯ АКИМАТА КОСТАНАЙСКОЙ ОБЛАСТИ'};услуги по медицинскому осмотра персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;84376.00;{'nameRu': 'Услуга'}
140240032479/230014/00;{'nameRu': 'ИП Сағымбек'};Центр музыкальный;{'nameRu': 'Запрос ценовых предложений'};0.00;187000.00;{'nameRu': 'Товар'}
140240032479/230013/00;{'nameRu': 'Bereke-Group'};Ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;267822.00;{'nameRu': 'Товар'}
140240032479/230012/00;{'nameRu': 'META QAZ'};Музыкальный центр Sony MHCV43D.RU1;{'nameRu': 'Запрос ценовых предложений'};0.00;215220.00;{'nameRu': 'Товар'}
140240032479/230011/00;{'nameRu': 'ИП Бердалиева Б'};;{'nameRu': 'Запрос ценовых предложений'};0.00;180000.00;{'nameRu': 'Товар'}
140240032479/230010/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер офисный (универсальный);{'nameRu': 'Запрос ценовых предложений'};0.00;360864.00;{'nameRu': 'Товар'}
140240032479/230009/00;{'nameRu': 'Musa'};Музыкальный центр;{'nameRu': 'Запрос ценовых предложений'};0.00;133333.00;{'nameRu': 'Товар'}
140240032479/230008/00;{'nameRu': 'ИП Сапабеков'};кресло для руководителя;{'nameRu': 'Запрос ценовых предложений'};0.00;114000.00;{'nameRu': 'Товар'}
140240032479/230005/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};49107.14;107520.00;{'nameRu': 'Услуга'}
140240032479/230007/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуги на право пользования программным обеспечением &quot;Конфигурация &quot;Бюджет&quot; на платформе &quot;1С&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};138635.71;300000.00;{'nameRu': 'Услуга'}
140240032479/230006/00;{'nameRu': 'Инструменты'};Триммер бензиновый;{'nameRu': 'Запрос ценовых предложений'};0.00;44222.00;{'nameRu': 'Товар'}
140240032479/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};17857.14;20160.00;{'nameRu': 'Услуга'}
140240032479/230004/00;"{'nameRu': 'Государственное коммунальное предприятие ""Көмек-Алтын""'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12293.00;{'nameRu': 'Услуга'}
140240032479/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к Интернету широкополосному по сетям беспроводным;{'nameRu': 'Запрос ценовых предложений'};229973.24;281120.00;{'nameRu': 'Услуга'}
140240032479/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;125986.56;{'nameRu': 'Товар'}
140240032479/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
