contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240000612/230195/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";бумага;{'nameRu': 'Электронный магазин'};0.00;1835400.00;{'nameRu': 'Товар'}
961240000612/230194/00;{'nameRu': 'ИП Родничок'};Мел;{'nameRu': 'Запрос ценовых предложений'};0.00;3150.00;{'nameRu': 'Товар'}
961240000612/230191/00;"{'nameRu': 'ТОО ""Kostanay Business Services""'}";Услуги по продлению установленного антивирусного программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;750000.00;{'nameRu': 'Услуга'}
961240000612/230190/00;"{'nameRu': 'ТОО ""Костанайские новости""'}";Приобретение прочих запасов (подписка на 2024 г);{'nameRu': 'Запрос ценовых предложений'};0.00;11999.99;{'nameRu': 'Товар'}
961240000612/230189/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};0.00;24496.64;{'nameRu': 'Товар'}
961240000612/230188/00;{'nameRu': 'ИП РАУАН'};манипулятор мышь проводная /;{'nameRu': 'Запрос ценовых предложений'};0.00;25040.00;{'nameRu': 'Товар'}
961240000612/230187/00;{'nameRu': 'ИП Aсыл'};Приобретение клавиатуры проводной;{'nameRu': 'Запрос ценовых предложений'};0.00;39940.00;{'nameRu': 'Товар'}
961240000612/230186/00;"{'nameRu': 'ТОО ""Евразия Пресс А""'}";Приобретение прочих запасов (подписка на 2024 г);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;140544.00;{'nameRu': 'Товар'}
961240000612/230185/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};календарь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2125.00;{'nameRu': 'Товар'}
961240000612/230184/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};календарь;{'nameRu': 'Запрос ценовых предложений'};0.00;1658.00;{'nameRu': 'Товар'}
961240000612/230183/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";бумага для заметок;{'nameRu': 'Запрос ценовых предложений'};0.00;10214.40;{'nameRu': 'Товар'}
961240000612/230182/00;{'nameRu': 'ИП Родничок'};линейка;{'nameRu': 'Запрос ценовых предложений'};0.00;1485.00;{'nameRu': 'Товар'}
961240000612/230181/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};0.00;11424.00;{'nameRu': 'Товар'}
961240000612/230180/00;{'nameRu': 'ИП Родничок'};мел;{'nameRu': 'Электронный магазин'};0.00;195000.00;{'nameRu': 'Товар'}
961240000612/230179/00;"{'nameRu': 'ТОО ""Salem Smart""'}";папка регистр;{'nameRu': 'Электронный магазин'};0.00;20850.00;{'nameRu': 'Товар'}
961240000612/230178/00;{'nameRu': 'ИП АЛЬМУХАМБЕТОВ А К'};Степ платформа двухуровневая;{'nameRu': 'Электронный магазин'};0.00;25400.00;{'nameRu': 'Товар'}
961240000612/230177/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки гелевые хозяйственные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};245050.00;274456.00;{'nameRu': 'Товар'}
961240000612/230176/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки гелевые хозяйственные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};165550.00;185416.00;{'nameRu': 'Товар'}
961240000612/230175/00;{'nameRu': 'НС'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;169220.00;{'nameRu': 'Товар'}
961240000612/230174/00;"{'nameRu': 'ТОО ""IT-comp""'}";Электронный носитель ключевой информации;{'nameRu': 'Запрос ценовых предложений'};27300.00;30576.00;{'nameRu': 'Товар'}
961240000612/230173/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";доступ к справочно-информационной системе «Главбух»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126428.57;141600.00;{'nameRu': 'Услуга'}
961240000612/230172/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""EduTest""'}";проведение ежемесячного пробного тестирования для подготовки к ЕНТ для учащихся 10,11 классов и месячного и квартального контроля знаний и мониторинга учащихся 4,9 классов (МОДО);{'nameRu': 'Запрос ценовых предложений'};0.00;600000.00;{'nameRu': 'Услуга'}
961240000612/230170/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};жидкость для мытья стекол и зеркальных поверхностей;{'nameRu': 'Электронный магазин'};31849.50;31849.50;{'nameRu': 'Товар'}
961240000612/230169/00;{'nameRu': 'ИП Родничок'};Приобретение прочих запаасов (ножницы);{'nameRu': 'Электронный магазин'};15750.00;15750.00;{'nameRu': 'Товар'}
961240000612/230168/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Услуги по продлению установленного антивирусного программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;637901.60;{'nameRu': 'Услуга'}
961240000612/230167/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Услуги по продлению установленного антивирусного программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;569550.00;{'nameRu': 'Услуга'}
