contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140006000/230051/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";услуги по ремонту орг техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;95000.00;{'nameRu': 'Услуга'}
050140006000/230050/00;{'nameRu': 'ИП ЗОТОВ ЕВГЕНИЙ СЕРГЕЕВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80000.00;{'nameRu': 'Услуга'}
050140006000/230049/00;"{'nameRu': 'ИП ""СТАТУС""'}";техническое обслуживание уличного освещения;{'nameRu': 'Запрос ценовых предложений'};0.00;500000.00;{'nameRu': 'Услуга'}
050140006000/230048/00;"{'nameRu': 'ИП индивидуальный предприниматель ""ЧУДРА ОКСАНА АНАТОЛЬЕВНА""'}";услуги по техническому обслуживанию и ремонту автотранспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;115000.00;{'nameRu': 'Услуга'}
050140006000/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";"участие в семинаре &quot;Учета налоговых и не налоговых поступлений в учете государственных учреждений&quot;.";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70000.00;{'nameRu': 'Услуга'}
050140006000/230046/00;"{'nameRu': 'ЖК "" УМИРБАЕВА ""'}";Работы по очистке снега дорог в населенных пунктах Новонежинка, Лаврентьевка.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;900000.00;{'nameRu': 'Работа'}
050140006000/230045/00;"{'nameRu': 'индивидуальный предприниматель "" Малимон Марина Марковна""'}";Работы по благоустройству территории;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};430000.00;430000.00;{'nameRu': 'Работа'}
050140006000/230044/00;"{'nameRu': 'ТОО ""Бизнес школа DG""'}";Услуги по обеспечению участия в мероприятиях;{'nameRu': 'Из одного источника путем прямого заключения договора'};60000.00;60000.00;{'nameRu': 'Услуга'}
050140006000/230043/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Организация услуги закрытого доступа к информационным ресурсам Единого реестра административных производств и Единого реестра субъектов/объектов проверок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7232.14;23600.00;{'nameRu': 'Услуга'}
050140006000/230042/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
