contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970440001657/230241/00;{'nameRu': 'Жолдасбаев'};Кабинет инклюзии оборудование;{'nameRu': 'Запрос ценовых предложений'};0.00;2911730.00;{'nameRu': 'Товар'}
970440001657/230214/01;{'nameRu': 'ИП Естыбаев Ж.А.'};Техническое обслуживание служебных автотранспортов;{'nameRu': 'Запрос ценовых предложений'};644800.00;931000.00;{'nameRu': 'Услуга'}
970440001657/230240/00;"{'nameRu': 'ТОО ""Павлодарское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Услуги по изготовлению официального бланка организации приказ;{'nameRu': 'Запрос ценовых предложений'};0.00;34700.00;{'nameRu': 'Услуга'}
970440001657/230239/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12364.80;{'nameRu': 'Работа'}
970440001657/230238/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;147500.00;{'nameRu': 'Товар'}
970440001657/230237/00;"{'nameRu': 'ИП ""Романов И.П.""'}";Продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;300669.60;{'nameRu': 'Товар'}
970440001657/230236/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;54342.40;{'nameRu': 'Товар'}
970440001657/230235/00;"{'nameRu': 'ИП Индивидуальный предприниматель ""Босак Татьяна Николаевна""'}";Продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;16600.00;{'nameRu': 'Товар'}
970440001657/230234/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Кабинет инклюзии оборудование;{'nameRu': 'Запрос ценовых предложений'};0.00;2834893.60;{'nameRu': 'Товар'}
970440001657/230228/01;{'nameRu': 'Государственное коммунальное казенное предприятие «Ясли-сад Сәбинұр» государственного учреждения «Отдел образования акимата Алтынсаринского района»'};Услуги по дошкольному воспитанию/обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;804250.00;{'nameRu': 'Услуга'}
970440001657/230227/01;"{'nameRu': 'Коммунальнное государственное казенное предприятие ""Ясли-сад ""Аққайың"" отдела образования Алтынсаринского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному воспитанию/обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;804250.00;{'nameRu': 'Услуга'}
970440001657/230226/01;"{'nameRu': 'Коммунальнное государственное казенное предприятие ""Ясли-сад ""Толағай"" отдела образования Алтынсаринского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному воспитанию/обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;804250.00;{'nameRu': 'Услуга'}
970440001657/230225/01;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Ясли-сад ""Қуаныш"" отдела образования Алтынсаринского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному воспитанию/обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;804250.00;{'nameRu': 'Услуга'}
970440001657/230233/00;{'nameRu': 'Talap'};Работы по изготовлению сувенирной/имиджевой/атрибутной и аналогичной продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};698000.00;698000.00;{'nameRu': 'Работа'}
970440001657/230232/00;"{'nameRu': 'ИП ""Баркал Дезал""'}";Изготовление и установка дверного проема туалета;{'nameRu': 'Запрос ценовых предложений'};0.00;237650.00;{'nameRu': 'Работа'}
970440001657/230231/00;{'nameRu': 'КОММУНАЛЬНОЕ ГОСУДАРСТВЕННОЕ ПРЕДПРИЯТИЕ «АЛТЫНСАРИНСКАЯ РАЙОННАЯ БОЛЬНИЦА» УПРАВЛЕНИЯ ЗДРАВООХРАНЕНИЯ АКИМАТА КОСТАНАЙСКОЙ ОБЛАСТИ'};Услуги медицинского освидетельствования водителей транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;111650.00;{'nameRu': 'Услуга'}
970440001657/230230/00;"{'nameRu': 'ИП Индивидуальный предприниматель ""Босак Татьяна Николаевна""'}";Окорочка куриная высшего сорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18000.00;{'nameRu': 'Товар'}
