contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005865/230058/00;{'nameRu': 'АЗИЗА+7'};Разработка технической документации по объекту Средний ремонт автомобильной дороги районного значения Подъезд к с.Шили 0-3,0 км;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Услуга'}
050140005865/230057/00;"{'nameRu': 'ТОО ""Қазақ жолы 2050""'}";"Средний ремонт участка автомобильной дороги районного значения КР-DJ-2 &quot;Шубалан-Карасу&quot; 57,6-107,6 км Джангельдинского района Костанайской области";{'nameRu': 'Открытый конкурс'};0.00;1118595151.00;{'nameRu': 'Работа'}
050140005865/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Даму-Торғай""'}";"Выполнение работ по летнему содержанию автомобильных дорог местного значения «Токанай-Сага-Бидайык» 88,0 км; подъезд к с.Тентексай 5,0 км, с. Сарысу 2,0 км Джанг. района Кост. обл.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2066383.93;{'nameRu': 'Работа'}
050140005865/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Даму-Торғай""'}";"Выполнение работ по летнему содержанию автомобильных дорог местного значения «Торгай-Шеген-Акшыганак» 71,1 км; под/д к с.Шеген 2,6 км; к с.Туйемойнак 4,0 км; к с.Каргалы 6,0 км, Джанг.района Кост. области";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2066383.93;{'nameRu': 'Работа'}
050140005865/230054/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной экспертизы для среднего ремонта автомобильной дороги «Токанай-Сага-Бидаиык» от 34,0 км до 49,0 км Джангельдинского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050140005865/230053/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной экспертизы для среднего ремонта автомобильной дороги «Токанай-Сага-Бидаиык» от 15,0 км до 34,0 км Джангельдинского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050140005865/230052/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";Проведение комплексной вневедомственной экспертизы по рабочему проекту Капитальный ремонт моста через р.Кабырга на 26 км автомобильной дороги Шубалан – Карасу Джангельдинского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1554689.92;{'nameRu': 'Работа'}
050140005865/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia Business Stroy LTD""'}";Средний ремонт водопропускной железобетонной трубы на 23 км автомобильной дороги районного значения KP-DJ-1 Торгай-Шеген-Акшыганак, Джангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;28704557.50;{'nameRu': 'Работа'}
050140005865/230049/00;{'nameRu': 'ИП Зулкарнаева'};Замена труб плотины Кызкашкан в селе Шеген Джангельдинского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1720556.25;{'nameRu': 'Работа'}
050140005865/230048/00;"{'nameRu': 'ТОО ""АгРо-ғұн""'}";Текущий ремонт плотины Телкара Албарбогетского сельского округа Джангельдинского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2200000.00;{'nameRu': 'Работа'}
