contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140007566/230017/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";Услуги по размещению информации в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30506.00;75000.00;{'nameRu': 'Услуга'}
060140007566/230016/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};51000.00;51000.00;{'nameRu': 'Услуга'}
060140007566/230015/00;"{'nameRu': 'ТОО ""Госсектор.KZ""'}";Услуги по сопровождению информационно-технической платформы Gos24.kz;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};178080.00;178080.00;{'nameRu': 'Услуга'}
060140007566/230014/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 (талоны);{'nameRu': 'Запрос ценовых предложений'};100178.57;112200.00;{'nameRu': 'Товар'}
060140007566/230013/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оценке имущества физических лиц для налогообложения, не используемого в предпринимательской деятельности;{'nameRu': 'Из одного источника путем прямого заключения договора'};1166281.69;1306235.49;{'nameRu': 'Услуга'}
060140007566/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;158112.00;{'nameRu': 'Услуга'}
060140007566/230011/00;"{'nameRu': 'ИП ""Жуматов Н.К.""'}";Технический контроль (осмотр) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
060140007566/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи (доступ к интернету);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;603888.00;{'nameRu': 'Услуга'}
060140007566/230009/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28210.94;28210.94;{'nameRu': 'Услуга'}
060140007566/230008/00;{'nameRu': 'ИП Салмина Т.А.'};Услуги по захоронению и вывозу твёрдо-бытовых отходов на полигоне п.Карабалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17908.80;{'nameRu': 'Услуга'}
060140007566/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;80000.00;{'nameRu': 'Услуга'}
060140007566/230006/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};2525400.00;2677200.00;{'nameRu': 'Услуга'}
060140007566/230005/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;415492.00;{'nameRu': 'Услуга'}
060140007566/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;202265.00;{'nameRu': 'Товар'}
060140007566/230003/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8565.20;{'nameRu': 'Услуга'}
060140007566/230002/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;152573.60;{'nameRu': 'Услуга'}
060140007566/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};1015907.14;1517088.00;{'nameRu': 'Услуга'}
