contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
991240001001/231274/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Респиратор;{'nameRu': 'Электронный магазин'};0.00;12000.00;{'nameRu': 'Товар'}
991240001001/231273/00;{'nameRu': 'ИП Ай-Тау'};Шуруповерт;{'nameRu': 'Электронный магазин'};0.00;25000.00;{'nameRu': 'Товар'}
991240001001/231272/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALIASKAR COMPANY""'}";Батарейка;{'nameRu': 'Электронный магазин'};0.00;13980.00;{'nameRu': 'Товар'}
991240001001/231270/00;{'nameRu': 'ИП Мирзабеков'};Кабель-канал;{'nameRu': 'Электронный магазин'};0.00;31200.00;{'nameRu': 'Товар'}
991240001001/231269/00;{'nameRu': 'и/п Макаров Александр Иванович'};Резец токарный. Напайка.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;84510.00;{'nameRu': 'Товар'}
991240001001/231127/01;{'nameRu': 'ИП Кенжеева'};Цепь режущая 2086.01.02.060. Н=140. L-2,8 на агрегат траншейный АТ.00.00.000, ГОСТ 13568— 2017 для доукомплектования , образец согласовать с заказчиком;{'nameRu': 'Запрос ценовых предложений'};0.00;1839838.00;{'nameRu': 'Товар'}
991240001001/231262/00;"{'nameRu': 'ИП ""CYBER PLANET""'}";Диск жесткий;{'nameRu': 'Электронный магазин'};0.00;189000.00;{'nameRu': 'Товар'}
991240001001/231261/00;"{'nameRu': 'ТОО ""Lion\'s PriDe""'}";Инструмент специализированный;{'nameRu': 'Электронный магазин'};0.00;16128.00;{'nameRu': 'Товар'}
991240001001/231260/00;"{'nameRu': 'ТОО ""IT-comp""'}";Батарея;{'nameRu': 'Электронный магазин'};0.00;85979.94;{'nameRu': 'Товар'}
991240001001/231259/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Машина шлифовальная;{'nameRu': 'Электронный магазин'};0.00;17900.00;{'nameRu': 'Товар'}
991240001001/231258/00;"{'nameRu': 'ТОО ""DC Group""'}";Машина шлифовальная;{'nameRu': 'Электронный магазин'};36000.00;40320.00;{'nameRu': 'Товар'}
991240001001/231257/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Нивелир;{'nameRu': 'Электронный магазин'};0.00;140000.00;{'nameRu': 'Товар'}
991240001001/231256/00;"{'nameRu': 'ТОО ""Элмид-Техно KZ""'}";Электрод сварочный;{'nameRu': 'Запрос ценовых предложений'};689739.50;772508.24;{'nameRu': 'Товар'}
991240001001/231255/00;{'nameRu': 'ИП Кожуров С.М.'};Подшипник скольжения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44352.00;{'nameRu': 'Товар'}
991240001001/231254/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Термостат;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9598.40;{'nameRu': 'Товар'}
991240001001/231253/00;{'nameRu': 'ИП ДЖАКСЫБЕКОВА Г'};Клавиатура;{'nameRu': 'Электронный магазин'};0.00;78200.00;{'nameRu': 'Товар'}
991240001001/231252/00;"{'nameRu': 'ИП ""Парасат""'}";Аппарат сварочный;{'nameRu': 'Электронный магазин'};0.00;48189.00;{'nameRu': 'Товар'}
991240001001/231251/00;{'nameRu': 'ИП Абдурахимова'};Дрель;{'nameRu': 'Электронный магазин'};0.00;31228.00;{'nameRu': 'Товар'}
991240001001/231250/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Машина шлифовальная;{'nameRu': 'Электронный магазин'};0.00;38593.99;{'nameRu': 'Товар'}
991240001001/231249/00;{'nameRu': 'ИП Нуртас'};Перфоратор;{'nameRu': 'Электронный магазин'};0.00;51025.00;{'nameRu': 'Товар'}
991240001001/231247/00;{'nameRu': 'ИП Оразова'};"Манипулятор &quot;мышь&quot;";{'nameRu': 'Электронный магазин'};0.00;29559.80;{'nameRu': 'Товар'}
