contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140010506/230228/00;"{'nameRu': 'КГКП ""Детский сад № 15"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Услуги по дошкольному воспитанию и обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;677000.00;{'nameRu': 'Услуга'}
060140010506/230227/00;"{'nameRu': 'КГКП ""Ясли-сад № 7"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Услуги по дошкольному воспитанию и обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;2311000.00;{'nameRu': 'Услуга'}
060140010506/230206/01;"{'nameRu': 'КГКП ""Ясли-сад № 7"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Услуги по дошкольному воспитанию и обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;2311020.00;{'nameRu': 'Услуга'}
060140010506/230224/00;"{'nameRu': 'КГКП ""Ясли-сад № 10"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Услуги по дошкольному воспитанию и обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;48385000.00;{'nameRu': 'Услуга'}
060140010506/230223/00;"{'nameRu': 'ТОО ""АЗАТ-Р""'}";Услуги по чистке ковровых и аналогичных изделий;{'nameRu': 'Запрос ценовых предложений'};0.00;13500.00;{'nameRu': 'Услуга'}
060140010506/230222/00;{'nameRu': 'ИП ОСИПОВ ГЛЕБ ВАЛЕРЬЕВИЧ'};Услуги по перезарядке огнетушителей;{'nameRu': 'Запрос ценовых предложений'};0.00;10240.00;{'nameRu': 'Услуга'}
060140010506/230207/01;"{'nameRu': 'КГКП ""Детский сад № 15"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Услуги по дошкольному воспитанию и обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;677000.00;{'nameRu': 'Услуга'}
060140010506/230148/02;"{'nameRu': 'КГКП ""Ясли-сад № 10"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Услуги по дошкольному воспитанию и обучению;{'nameRu': 'Договор на услуги государственного образовательного заказа'};33917700.00;85290700.00;{'nameRu': 'Услуга'}
060140010506/230221/00;"{'nameRu': 'ИП  ""Alta company""'}";Комплектующие к компьютеру и периферия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;79185.12;{'nameRu': 'Товар'}
060140010506/230065/01;"{'nameRu': 'ТОО ""Транс Авто Азия""'}";Организация бесплатного подвоза учащихся до ближайшей школы и обратно в сельской местности согласно технической спецификации;{'nameRu': 'Открытый конкурс'};2296167.71;3916200.00;{'nameRu': 'Услуга'}
