contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
221040022226/230097/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";Приобретение  теннисной формы (футболка-поло, шорты);{'nameRu': 'Запрос ценовых предложений'};0.00;394240.00;{'nameRu': 'Товар'}
221040022226/230096/00;"{'nameRu': '""Capital Win""'}";Приобретение ежедневника;{'nameRu': 'Электронный магазин'};20800.00;20800.00;{'nameRu': 'Товар'}
221040022226/230095/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Приобретение кимоно;{'nameRu': 'Электронный магазин'};1339259.82;1499988.00;{'nameRu': 'Товар'}
221040022226/230086/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""DiAn Star (ДиАн Стар)""'}";Приобретение звукового оборудования технической спецификации;{'nameRu': 'Запрос ценовых предложений'};737400.00;825888.00;{'nameRu': 'Товар'}
221040022226/230094/00;"{'nameRu': 'ОО ""ИНТЕЛЕКТУАЛЬНЫЙ ЦЕНТР ИННОВАЦИОННОЕ ОБРАЗОВАНИЕ""'}";Организация и проведение комплекса спортивных мероприятий среди ветеранов города Костаная с целью пропаганды здорового образа жизни;{'nameRu': 'Закупка по государственному социальному заказу'};1366000.00;1366000.00;{'nameRu': 'Услуга'}
221040022226/230093/00;"{'nameRu': 'ТОО ""Центрум""'}";1 дана көлемінде басып шығару-факсимиле жасау бойынша жұмыс;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;7000.00;{'nameRu': 'Работа'}
221040022226/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Приобретение ноутбука;{'nameRu': 'Запрос ценовых предложений'};0.00;212555.00;{'nameRu': 'Товар'}
221040022226/230091/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Приобретение ноутбука;{'nameRu': 'Запрос ценовых предложений'};0.00;211555.00;{'nameRu': 'Товар'}
221040022226/230090/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Приобретение бутилированной, питьевой воды;{'nameRu': 'Запрос ценовых предложений'};3500.00;9408.00;{'nameRu': 'Товар'}
221040022226/230089/00;"{'nameRu': 'ИП ""КУРМАШЕВА Н.О.""'}";Тогызкумалак;{'nameRu': 'Электронный магазин'};228790.00;228790.00;{'nameRu': 'Товар'}
221040022226/230088/00;{'nameRu': 'ИП Банчужный Е.Г.'};Услуга по шиномонтажу автотранспортного средства согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10500.00;{'nameRu': 'Услуга'}
221040022226/230087/00;"{'nameRu': 'У-е ""Таразское учебно-производственное предприятие общественного объединения ""Казахстанское общество глухих""'}";Приобретение спортивной формы (мужской, женской, для подростков) согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};1074500.00;1074500.00;{'nameRu': 'Товар'}
221040022226/230086/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""DiAn Star (ДиАн Стар)""'}";Техникалық ерекшелігіне сәйкес дыбыстық жабдықты сатып алу;{'nameRu': 'Запрос ценовых предложений'};0.00;737400.00;{'nameRu': 'Товар'}
