contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020140002479/230259/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4739.84;{'nameRu': 'Товар'}
020140002479/230258/00;"{'nameRu': 'ИП ""Икрам И.Б.""'}";Наушники противошумные для стрельбы.;{'nameRu': 'Запрос ценовых предложений'};0.00;48500.00;{'nameRu': 'Товар'}
020140002479/230257/00;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};Тактические очки для стрельбы.;{'nameRu': 'Запрос ценовых предложений'};0.00;26450.00;{'nameRu': 'Товар'}
020140002479/230256/00;{'nameRu': 'Арсенал'};Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};0.00;19274.00;{'nameRu': 'Товар'}
020140002479/230255/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};0.00;41266.40;{'nameRu': 'Товар'}
020140002479/230254/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};0.00;33992.00;{'nameRu': 'Товар'}
020140002479/230253/00;{'nameRu': 'РОМАНЮК АЛЕКСАНДР СЕРГЕЕВИЧ'};Услуги шиномонтажа г.Рудный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;71000.00;{'nameRu': 'Услуга'}
020140002479/230252/00;{'nameRu': 'ИП КАКОРА НАТАЛЬЯ АНАТОЛЬЕВНА'};Шиномонтажные работы г.Костанай;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;139800.00;{'nameRu': 'Услуга'}
020140002479/230234/01;{'nameRu': 'Достык  group'};Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};6487.00;6500.00;{'nameRu': 'Товар'}
020140002479/230005/02;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и удалению сточных вод г. Костанай;{'nameRu': 'Из одного источника путем прямого заключения договора'};1396872.60;2499999.33;{'nameRu': 'Услуга'}
020140002479/230061/01;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по передаче/распределению электроэнергии город Рудный;{'nameRu': 'Из одного источника путем прямого заключения договора'};314876.95;428000.16;{'nameRu': 'Услуга'}
020140002479/230011/01;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по холодному водоснабжению и удаление сточных вод город Лисаковск;{'nameRu': 'Из одного источника путем прямого заключения договора'};37848.88;66609.10;{'nameRu': 'Услуга'}
020140002479/230010/02;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по снабжению тепловой энергией и химически очищенной водой в адм.здании, г. Лисаковск;{'nameRu': 'Из одного источника путем прямого заключения договора'};186379.04;407000.00;{'nameRu': 'Услуга'}
020140002479/230251/00;{'nameRu': 'ШАЙГУЗОВА ЭЛЬМИРА'};Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;19000.00;{'nameRu': 'Товар'}
020140002479/230250/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21896.00;24523.52;{'nameRu': 'Товар'}
020140002479/230249/00;{'nameRu': 'Astana Light Company'};Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;39210.00;{'nameRu': 'Товар'}
020140002479/230248/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};39703.00;39703.00;{'nameRu': 'Товар'}
020140002479/230247/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;24617.60;{'nameRu': 'Товар'}
020140002479/230246/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};65250.00;73080.00;{'nameRu': 'Товар'}
020140002479/230245/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};19618.00;21972.16;{'nameRu': 'Товар'}
020140002479/230244/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};0.00;200254.88;{'nameRu': 'Товар'}
020140002479/230243/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9500.00;9500.00;{'nameRu': 'Товар'}
020140002479/230242/00;"{'nameRu': 'ИП  ""Посудно -скобяная лавка""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Товар'}
020140002479/230241/00;{'nameRu': 'ИП Ильяшов Б.'};Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};6320.00;6320.00;{'nameRu': 'Товар'}
020140002479/230240/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;28000.00;{'nameRu': 'Товар'}
020140002479/230239/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение горюче-смазочных материалов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2745401.79;3074850.00;{'nameRu': 'Товар'}
020140002479/230238/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственных товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15040.00;15040.00;{'nameRu': 'Товар'}
020140002479/230237/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Услуги полиграфические.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;67200.00;{'nameRu': 'Услуга'}
020140002479/230236/00;"{'nameRu': 'ИП  ""Посудно -скобяная лавка""'}";Работы по монтажу (установка) водонагревателя электрического;{'nameRu': 'Запрос ценовых предложений'};89000.00;89000.00;{'nameRu': 'Работа'}
020140002479/230235/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение канцелярских товаров.;{'nameRu': 'Запрос ценовых предложений'};4960.00;5555.20;{'nameRu': 'Товар'}
020140002479/230234/00;{'nameRu': 'Достык  group'};Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};0.00;6500.00;{'nameRu': 'Товар'}
020140002479/230233/00;{'nameRu': 'IG-Service'};Коммутатор сетевой;{'nameRu': 'Запрос ценовых предложений'};50458.00;50458.00;{'nameRu': 'Товар'}
020140002479/230232/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};94988.00;106386.56;{'nameRu': 'Товар'}
020140002479/230231/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};5736.00;6424.32;{'nameRu': 'Товар'}
020140002479/230230/00;"{'nameRu': 'Индивидуальный предприниматель ""ПАВЛЕНКО ДМИТРИЙ СЕРГЕЕВИЧ""'}";Приобретение запасных частей.;{'nameRu': 'Запрос ценовых предложений'};15867.00;15867.00;{'nameRu': 'Товар'}
020140002479/230229/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров.;{'nameRu': 'Запрос ценовых предложений'};26050.00;26050.00;{'nameRu': 'Товар'}
020140002479/230228/00;"{'nameRu': 'ТОО ""TRADE CK""'}";Приобретение канцелярских товаров.;{'nameRu': 'Запрос ценовых предложений'};119643.00;134000.16;{'nameRu': 'Товар'}
020140002479/230227/00;"{'nameRu': 'ТОО ""Восход""'}";Промывка и опрессовка системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53571.00;59999.52;{'nameRu': 'Услуга'}
020140002479/230226/00;{'nameRu': 'Алгужин А.С.'};Оклейка автомашин согласно ГОСТа СТ РК 1863-2020;{'nameRu': 'Запрос ценовых предложений'};145000.00;145000.00;{'nameRu': 'Работа'}
020140002479/230225/00;"{'nameRu': 'Общественное объединение ""Центр поддержки инвалидов Актюбинской области""'}";Услуги по пошиву тюли;{'nameRu': 'Запрос ценовых предложений'};188000.00;210560.00;{'nameRu': 'Работа'}
020140002479/230224/00;{'nameRu': 'ИП Рыбко Наталья Ивановна'};Приобретение хозяйственных товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10500.00;10500.00;{'nameRu': 'Товар'}
020140002479/230223/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19000.00;21280.00;{'nameRu': 'Товар'}
020140002479/230222/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;12000.00;{'nameRu': 'Товар'}
020140002479/230221/00;{'nameRu': 'ИП Рыбко Наталья Ивановна'};Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};4575.00;4575.00;{'nameRu': 'Товар'}
020140002479/230220/00;{'nameRu': 'ПОБЕДА'};Технический осмотр автотранспортных средств.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Услуга'}
020140002479/230219/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Казахстанский монетный двор Национального банка Республики Казахстан""'}";"Изготовление медаль &quot;За безупречную службу&quot; 2 степени";{'nameRu': 'Из одного источника путем прямого заключения договора'};84500.00;94640.00;{'nameRu': 'Работа'}
020140002479/230218/00;{'nameRu': 'ALGA'};Услуги по утилизации имущества;{'nameRu': 'Запрос ценовых предложений'};3333.00;3333.00;{'nameRu': 'Услуга'}
020140002479/230217/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Технический осмотр автотранспортных средств.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6720.00;{'nameRu': 'Услуга'}
