contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
070840000239/230113/00;{'nameRu': 'ИП Муханбетов Елдос'};Продукты питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28075.00;28075.00;{'nameRu': 'Товар'}
070840000239/230112/00;{'nameRu': 'ИП АЙСУЛТАН'};Продукты питания;{'nameRu': 'Запрос ценовых предложений'};0.00;4378.00;{'nameRu': 'Товар'}
070840000239/230111/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Хозяйственные товары и посуда;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18600.00;18600.00;{'nameRu': 'Товар'}
070840000239/230110/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Алтын подкова""'}";Хозяйственные товары и посуда;{'nameRu': 'Запрос ценовых предложений'};1800.00;1800.00;{'nameRu': 'Товар'}
070840000239/230109/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Хозяйственные товары и посуда;{'nameRu': 'Запрос ценовых предложений'};5280.00;5913.60;{'nameRu': 'Товар'}
070840000239/230108/00;{'nameRu': 'ИП Ләйлә'};Хозяйственные товары и посуда;{'nameRu': 'Запрос ценовых предложений'};0.00;92000.00;{'nameRu': 'Товар'}
070840000239/230107/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Хозяйственные товары и посуда;{'nameRu': 'Запрос ценовых предложений'};11500.00;11500.00;{'nameRu': 'Товар'}
070840000239/230106/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Хозяйственные товары и посуда;{'nameRu': 'Запрос ценовых предложений'};0.00;18100.00;{'nameRu': 'Товар'}
070840000239/230105/00;"{'nameRu': 'ТОО ""AGRO trade 10""'}";Котел отопительный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};668400.00;748608.00;{'nameRu': 'Товар'}
070840000239/230104/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Продукты питания для товарищества;{'nameRu': 'Запрос ценовых предложений'};83325.00;93324.00;{'nameRu': 'Товар'}
070840000239/230103/00;{'nameRu': 'МОЛДАХМЕТ НҰРЛЫБЕК'};Строительные и хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};5000.00;5000.00;{'nameRu': 'Товар'}
070840000239/230102/00;{'nameRu': 'KLEVER'};Строительные и хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};13000.00;13000.00;{'nameRu': 'Товар'}
070840000239/230101/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Строительные и хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};3800.00;3800.00;{'nameRu': 'Товар'}
070840000239/230064/01;"{'nameRu': 'ТОО ""Томай""'}";Работы по уборке урожая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1853204.60;1853204.60;{'nameRu': 'Работа'}
070840000239/230100/00;"{'nameRu': 'ИП"" Уразбаева А.А""'}";Запчасти на сельскохозяйственную технику;{'nameRu': 'Запрос ценовых предложений'};332332.00;372211.84;{'nameRu': 'Товар'}
070840000239/230099/00;{'nameRu': 'ИП KazBusiness'};Запчасти на сельскохозяйственную технику;{'nameRu': 'Запрос ценовых предложений'};0.00;38194.00;{'nameRu': 'Товар'}
070840000239/230098/00;{'nameRu': 'ИП Кожуров С.М.'};Запчасти на сельскохозяйственную технику;{'nameRu': 'Запрос ценовых предложений'};31569.00;35357.28;{'nameRu': 'Товар'}
