contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240000186/230077/00;{'nameRu': 'ИП Серікова'};Услуги по страхованию гражданско-правовой ответственности перевозчиков (кроме владельцев автотранспортных средств);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44107.00;{'nameRu': 'Услуга'}
970240000186/230076/00;{'nameRu': 'ИП Серікова'};Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;37585.95;{'nameRu': 'Услуга'}
970240000186/230074/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло хозяйственное;{'nameRu': 'Запрос ценовых предложений'};0.00;24750.00;{'nameRu': 'Товар'}
970240000186/230073/00;{'nameRu': 'ИП ЕЭС'};Мыло жидкое;{'nameRu': 'Запрос ценовых предложений'};0.00;22900.00;{'nameRu': 'Товар'}
970240000186/230041/01;"{'nameRu': 'ТОО ""Net info Distribution""'}";Услуги по предоставлению доступа к информационному ресурсу по публикации информации о питании в школах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;42560.00;{'nameRu': 'Услуга'}
970240000186/230024/01;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";"Услуги по демеркуризации ртутьсодержащих ламп в КГУ &quot;Общеобразовательная школа №4 отдела образования Житикаринского района&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;42560.00;{'nameRu': 'Услуга'}
970240000186/230032/02;"{'nameRu': 'ТОО ""Дәмді""'}";Услуги по организации обеспечения питания детей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};4312214.68;18485676.37;{'nameRu': 'Услуга'}
970240000186/230067/01;{'nameRu': 'ИП Almazz'};Ванна для мытья посуды (3 раздела);{'nameRu': 'Электронный магазин'};0.00;156800.00;{'nameRu': 'Товар'}
970240000186/230072/00;{'nameRu': 'ИП Мейрманова'};Водонагреватель;{'nameRu': 'Электронный магазин'};511940.00;511940.00;{'nameRu': 'Товар'}
970240000186/230032/01;"{'nameRu': 'ТОО ""Дәмді""'}";Услуги по организации обеспечения питания детей;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};3850191.68;20186491.77;{'nameRu': 'Услуга'}
970240000186/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Зонт вытяжной;{'nameRu': 'Запрос ценовых предложений'};0.00;644621.60;{'nameRu': 'Товар'}
970240000186/230070/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1180522.77;1322185.50;{'nameRu': 'Товар'}
970240000186/230069/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Зонт вытяжной;{'nameRu': 'Запрос ценовых предложений'};0.00;575550.00;{'nameRu': 'Товар'}
970240000186/230068/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Стол раздаточный металлический в столовую;{'nameRu': 'Электронный магазин'};178990.00;200468.80;{'nameRu': 'Товар'}
970240000186/230067/00;{'nameRu': 'ИП Almazz'};Ванна для мытья посуды (3 раздела);{'nameRu': 'Электронный магазин'};0.00;140000.00;{'nameRu': 'Товар'}
970240000186/230066/00;{'nameRu': 'ИП Әзімхан'};Ванна в столовую;{'nameRu': 'Электронный магазин'};230000.00;230000.00;{'nameRu': 'Товар'}
970240000186/230065/00;{'nameRu': 'БУЧЕЛЬ АЛЕКСАНДР'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};155750.00;460714.00;{'nameRu': 'Работа'}
970240000186/230064/00;"{'nameRu': 'ТОО ""Сигнал-Плюс""'}";Испытание электрооборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
970240000186/230063/00;{'nameRu': 'ИП ПОПОВА ЕЛЕНА ВИКТОРОВНА'};Работы по пошиву штор;{'nameRu': 'Запрос ценовых предложений'};430000.00;430000.00;{'nameRu': 'Работа'}
970240000186/230062/00;"{'nameRu': 'ТОО ""ПожароТехника-А""'}";Услуга по заправке огнетушителей ОП-5,ОУ;{'nameRu': 'Запрос ценовых предложений'};81799.00;91614.88;{'nameRu': 'Услуга'}
970240000186/230061/00;{'nameRu': 'ИП Контр-Акт'};Трибуна для выступлений;{'nameRu': 'Запрос ценовых предложений'};140000.00;140000.00;{'nameRu': 'Товар'}
970240000186/230017/01;"{'nameRu': 'АО ""Казахтелеком""'}";"Услуги телефонной связи в КГУ &quot;Общеобразовательная школа №4 отдела образования Житикаринского района&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48885.90;57120.00;{'nameRu': 'Услуга'}
970240000186/230060/00;"{'nameRu': 'ТОО ""ТКК-2021""'}";Строительная лестница;{'nameRu': 'Электронный магазин'};70495.00;70495.00;{'nameRu': 'Товар'}
970240000186/230059/00;"{'nameRu': 'ТОО ""ТКК-2021""'}";Лестница;{'nameRu': 'Электронный магазин'};70495.00;70495.00;{'nameRu': 'Товар'}
970240000186/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Техноимпорт 2010""'}";Краска белая 25 кг;{'nameRu': 'Запрос ценовых предложений'};54000.00;60480.00;{'nameRu': 'Товар'}
970240000186/230057/00;"{'nameRu': 'ТОО ""Гелиос""'}";Бензин АИ-92 в талонах;{'nameRu': 'Запрос ценовых предложений'};347887.41;407993.60;{'nameRu': 'Товар'}
