contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040140000367/230140/00;{'nameRu': 'ИП Дущенко Игорь Николаевич'};Работы по ремонту системы видеонаблюдения с заменой жёсткого диска;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;55000.00;{'nameRu': 'Работа'}
040140000367/230138/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение стаканов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;476.00;{'nameRu': 'Товар'}
040140000367/230137/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;7784.00;{'nameRu': 'Товар'}
040140000367/230136/00;{'nameRu': 'ИП МУХОРТОВА ЕЛЕНА БОРИСОВНА'};Приобретение файлов;{'nameRu': 'Запрос ценовых предложений'};0.00;8700.00;{'nameRu': 'Товар'}
040140000367/230135/00;{'nameRu': 'Opt_santeh_KZ'};Приобретение кран-букс;{'nameRu': 'Запрос ценовых предложений'};0.00;88500.00;{'nameRu': 'Товар'}
040140000367/230134/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение брелоков;{'nameRu': 'Запрос ценовых предложений'};0.00;12390.00;{'nameRu': 'Товар'}
040140000367/230133/00;{'nameRu': 'ИП МУХОРТОВА ЕЛЕНА БОРИСОВНА'};Приобретение скотча;{'nameRu': 'Запрос ценовых предложений'};0.00;3350.00;{'nameRu': 'Товар'}
040140000367/230132/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;4718.00;{'nameRu': 'Товар'}
040140000367/230131/00;{'nameRu': 'ИП Усенбаева'};Приобретение лотков;{'nameRu': 'Запрос ценовых предложений'};0.00;25845.00;{'nameRu': 'Товар'}
040140000367/230130/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Приобретение органайзеров;{'nameRu': 'Запрос ценовых предложений'};0.00;32816.00;{'nameRu': 'Товар'}
040140000367/230129/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;78524.32;{'nameRu': 'Товар'}
040140000367/230128/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;37511.60;{'nameRu': 'Товар'}
040140000367/230127/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение поликов автомобильных;{'nameRu': 'Запрос ценовых предложений'};0.00;10003.84;{'nameRu': 'Товар'}
040140000367/230125/00;{'nameRu': 'ОРАЗБЕКОВА ГУЛЬЗАДА БАЯНБАЕВНА'};Приобретение калькуляторов;{'nameRu': 'Электронный магазин'};0.00;36799.95;{'nameRu': 'Товар'}
040140000367/230124/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение ножниц;{'nameRu': 'Электронный магазин'};0.00;7725.00;{'nameRu': 'Товар'}
040140000367/230123/00;"{'nameRu': 'ТОО ""Экибастузское учебно - производственное предприятие Казахского общества слепых""'}";Приобретение перчаток;{'nameRu': 'Электронный магазин'};0.00;90000.00;{'nameRu': 'Товар'}
