contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
941240000946/230043/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуга на подписку газетно-журнальной продукции согласно каталога на 2024 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13500.00;{'nameRu': 'Услуга'}
941240000946/230042/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуга на подписку газетно-журнальной продукции согласно каталога на 2024 год;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;59397.12;{'nameRu': 'Услуга'}
941240000946/230041/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25646.00;{'nameRu': 'Услуга'}
941240000946/230040/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Канцелярские товары;{'nameRu': 'Электронный магазин'};0.00;5300.00;{'nameRu': 'Товар'}
941240000946/230039/00;{'nameRu': 'ИП МОЛДАВСКАЯ И.И.'};Изготовление баннера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;31700.00;{'nameRu': 'Работа'}
941240000946/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Услуга по участию в офлайн семинаре;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45000.00;{'nameRu': 'Услуга'}
941240000946/230037/00;"{'nameRu': 'ТОО ""Аркалык хабары""'}";Арқалық хабары;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6200.00;{'nameRu': 'Услуга'}
941240000946/230036/00;"{'nameRu': 'ТОО ""Арка дидары""'}";Услуги телевидения(прямой эфир);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;150000.00;{'nameRu': 'Услуга'}
941240000946/230035/00;"{'nameRu': 'У-е ""Частная автошкола ""Автомобилист""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3500.00;{'nameRu': 'Услуга'}
941240000946/230033/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;182031.12;{'nameRu': 'Товар'}
941240000946/230032/00;"{'nameRu': 'ИП ""КАЛИБЕКОВА У""'}";Услуги по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;17897.00;{'nameRu': 'Услуга'}
941240000946/230031/00;{'nameRu': 'ИП Бектасов'};Графический планшет подписи с пером (стилус), для создания цифрового аналога подписи в информационной системе;{'nameRu': 'Запрос ценовых предложений'};69400.00;69400.00;{'nameRu': 'Товар'}
941240000946/230030/00;{'nameRu': 'ИП Усенов'};Планшет подписи, для составление протокола правонарушение;{'nameRu': 'Запрос ценовых предложений'};73950.00;73950.00;{'nameRu': 'Товар'}
941240000946/230029/00;{'nameRu': 'ИП КОЖАХМЕТОВ'};Канцелярские товары;{'nameRu': 'Электронный магазин'};0.00;1000.00;{'nameRu': 'Товар'}
941240000946/230028/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Канцелярские товары;{'nameRu': 'Электронный магазин'};26900.00;26900.00;{'nameRu': 'Товар'}
941240000946/230027/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};183008.93;204970.00;{'nameRu': 'Товар'}
941240000946/230026/00;"{'nameRu': 'ТОО ""Арка дидары""'}";Услуги телевидения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;63000.00;{'nameRu': 'Услуга'}
