contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060940005083/230099/00;{'nameRu': 'СУЛЕЙМЕНОВ ЖАНДОС'};Установка и настройка интерактивной панели;{'nameRu': 'Запрос ценовых предложений'};0.00;1324500.00;{'nameRu': 'Услуга'}
060940005083/230098/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение прочих основных средств - книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18557.00;{'nameRu': 'Товар'}
060940005083/230097/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Foliant Press""'}";Приобретение прочих основных средств - книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;95114.00;{'nameRu': 'Товар'}
060940005083/230096/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Foliant Press""'}";Приобретение прочих основных средств - книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11000.00;{'nameRu': 'Товар'}
060940005083/230095/00;{'nameRu': 'ИП Базарбаева'};Приобретение прочих основных средств - книги;{'nameRu': 'Запрос ценовых предложений'};0.00;16914.00;{'nameRu': 'Товар'}
060940005083/230094/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение прочих основных средств - книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;41587.84;{'nameRu': 'Товар'}
060940005083/230093/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Foliant Press""'}";Приобретение прочих основных средств - книги;{'nameRu': 'Запрос ценовых предложений'};0.00;65837.00;{'nameRu': 'Товар'}
060940005083/230092/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение прочих основных средств - книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23623.00;{'nameRu': 'Товар'}
060940005083/230091/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение прочих основных средств - книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25634.00;{'nameRu': 'Товар'}
060940005083/230090/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение прочих основных средств - книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;58179.00;{'nameRu': 'Товар'}
060940005083/230089/00;{'nameRu': 'Рашида'};Приобретение прочих основных средств - книги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12432.00;{'nameRu': 'Товар'}
060940005083/230088/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение прочих основных средств - книги;{'nameRu': 'Запрос ценовых предложений'};0.00;96824.00;{'nameRu': 'Товар'}
060940005083/230087/00;{'nameRu': 'Рашида'};Приобретение прочих основных средств - книги;{'nameRu': 'Запрос ценовых предложений'};0.00;2240.00;{'nameRu': 'Товар'}
060940005083/230086/00;{'nameRu': 'ИП ЦВЕТКОВА ГАЛИНА ПЕТРОВНА'};Приобретение прочих основных средств - книги;{'nameRu': 'Запрос ценовых предложений'};0.00;135905.00;{'nameRu': 'Товар'}
060940005083/230085/00;{'nameRu': 'ИП ЦВЕТКОВА ГАЛИНА ПЕТРОВНА'};Приобретение прочих основных средств - книги;{'nameRu': 'Запрос ценовых предложений'};0.00;45430.00;{'nameRu': 'Товар'}
060940005083/230084/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение прочих основных средств - книги;{'nameRu': 'Запрос ценовых предложений'};0.00;35597.00;{'nameRu': 'Товар'}
060940005083/230083/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи и другие услуги телекоммуникации;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;99592.01;{'nameRu': 'Услуга'}
060940005083/230082/00;{'nameRu': 'ИП ПОПОВА ЕЛЕНА ВИКТОРОВНА'};Работа по пошиву тюлей;{'nameRu': 'Запрос ценовых предложений'};0.00;560000.00;{'nameRu': 'Работа'}
060940005083/230081/00;{'nameRu': 'ИП МУХИН ВЛАДИМИР АЛЕКСАНДРОВИЧ'};Изготовление Флагштока уличного 3,6метров с шарообразным наконечником для флагштока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;49000.00;{'nameRu': 'Работа'}
060940005083/230080/00;{'nameRu': 'ИП МУХИН ВЛАДИМИР АЛЕКСАНДРОВИЧ'};Изготовление Герба РК диаметр 125мм;{'nameRu': 'Запрос ценовых предложений'};0.00;12320.00;{'nameRu': 'Работа'}
