contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340000308/230168/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";кинетический песок;{'nameRu': 'Электронный магазин'};0.00;10800.00;{'nameRu': 'Товар'}
970340000308/230167/00;{'nameRu': 'ИП Webman Studio'};услуги по сервисному обслуживанию программы для ЭВМ«Платформа виртуальной приемной Комек»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45000.00;{'nameRu': 'Услуга'}
970340000308/230166/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовлению идентификационного документа на земельный участок (гос.Акт );{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;14837.76;{'nameRu': 'Работа'}
970340000308/230165/00;"{'nameRu': 'ИП ""ДАРИЯ""'}";канцтовары;{'nameRu': 'Электронный магазин'};0.00;13000.00;{'nameRu': 'Товар'}
970340000308/230164/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14604.80;{'nameRu': 'Товар'}
970340000308/230163/00;{'nameRu': 'ИП Nur_energy_service'};ремонт теплосчетчиков;{'nameRu': 'Запрос ценовых предложений'};0.00;380000.00;{'nameRu': 'Работа'}
970340000308/230162/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Клей;{'nameRu': 'Запрос ценовых предложений'};0.00;1330.56;{'nameRu': 'Товар'}
970340000308/230161/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";степлер;{'nameRu': 'Запрос ценовых предложений'};0.00;1711.36;{'nameRu': 'Товар'}
970340000308/230160/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";папка для бумаг ,белая,на завязках;{'nameRu': 'Запрос ценовых предложений'};0.00;3519.60;{'nameRu': 'Товар'}
970340000308/230159/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Скоросшиватель картонный;{'nameRu': 'Запрос ценовых предложений'};0.00;5824.00;{'nameRu': 'Товар'}
970340000308/230158/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";лоток для бумаг вертикальный;{'nameRu': 'Запрос ценовых предложений'};0.00;4966.08;{'nameRu': 'Товар'}
970340000308/230157/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";мел школьный,;{'nameRu': 'Запрос ценовых предложений'};0.00;4340.00;{'nameRu': 'Товар'}
970340000308/230156/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";для переплета, пластиковая, диаметр 32 мм;{'nameRu': 'Запрос ценовых предложений'};0.00;6146.00;{'nameRu': 'Товар'}
970340000308/230155/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Увлажнитель пальцев;{'nameRu': 'Запрос ценовых предложений'};0.00;443.52;{'nameRu': 'Товар'}
970340000308/230154/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";папка -скорошиватель пластиковая А4 голубая;{'nameRu': 'Запрос ценовых предложений'};0.00;5152.00;{'nameRu': 'Товар'}
970340000308/230153/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";степлер №10 на 15 листов;{'nameRu': 'Запрос ценовых предложений'};0.00;1339.52;{'nameRu': 'Товар'}
