contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140009431/230047/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;78440.00;{'nameRu': 'Работа'}
050140009431/230046/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15453.72;{'nameRu': 'Работа'}
050140009431/230045/00;{'nameRu': 'ИП Кожуров С.М.'};Шины зимние;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;132657.28;{'nameRu': 'Товар'}
050140009431/230044/00;"{'nameRu': 'ИП ""ДетальТехСервис""'}";Диски;{'nameRu': 'Запрос ценовых предложений'};0.00;59999.00;{'nameRu': 'Товар'}
050140009431/230040/01;{'nameRu': 'ИП АдалМеталл'};Изготовление металлических ограждений;{'nameRu': 'Запрос ценовых предложений'};0.00;1522144.00;{'nameRu': 'Работа'}
050140009431/230043/00;"{'nameRu': 'ТОО ""Тазалык-Сарыколь""'}";Захоронение ТБО ,зоошлака;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;49911.00;{'nameRu': 'Услуга'}
050140009431/230042/00;{'nameRu': 'ИП Усенов'};Принтер;{'nameRu': 'Запрос ценовых предложений'};0.00;122500.00;{'nameRu': 'Товар'}
050140009431/230035/01;{'nameRu': 'РеклаМастер'};Текущий ремонт оборудования уличного освещения;{'nameRu': 'Запрос ценовых предложений'};0.00;1078928.57;{'nameRu': 'Работа'}
050140009431/230041/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;184491.00;{'nameRu': 'Товар'}
050140009431/230040/00;{'nameRu': 'ИП АдалМеталл'};Изготовление металлических ограждении;{'nameRu': 'Запрос ценовых предложений'};0.00;1704801.28;{'nameRu': 'Работа'}
050140009431/230039/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Ведомственная экспертиза   для среднего ремонта улицУразбекова ,1Мая   села Маяк Сарыкольского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050140009431/230038/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Предоставление доступа к зашифрованному каналу связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23600.00;{'nameRu': 'Услуга'}
050140009431/230037/00;{'nameRu': 'ИП Суюмбаева'};Приобретение триммера;{'nameRu': 'Запрос ценовых предложений'};34500.00;34500.00;{'nameRu': 'Товар'}
050140009431/230036/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Электротовары;{'nameRu': 'Запрос ценовых предложений'};0.00;126000.00;{'nameRu': 'Товар'}
050140009431/230035/00;{'nameRu': 'РеклаМастер'};Текущий ремонт  оборудования уличного  освещения;{'nameRu': 'Запрос ценовых предложений'};0.00;965000.00;{'nameRu': 'Работа'}
050140009431/230034/00;{'nameRu': 'индивидуальный предприниматель'};Техническое обслуживание легкового автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140000.00;140000.00;{'nameRu': 'Услуга'}
050140009431/230033/00;{'nameRu': 'ИП АйРус'};Работы по обеспечению энергоэффективного освещения;{'nameRu': 'Запрос ценовых предложений'};0.00;374999.00;{'nameRu': 'Работа'}
050140009431/230032/00;"{'nameRu': 'ТОО ""IMB""'}";составление проектно-сметной документации среднего ремонта;{'nameRu': 'Запрос ценовых предложений'};0.00;399000.00;{'nameRu': 'Работа'}
050140009431/230031/00;{'nameRu': 'Дизайн и Типография'};изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};5750.00;5750.00;{'nameRu': 'Услуга'}
050140009431/230030/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63720.00;63720.00;{'nameRu': 'Товар'}
050140009431/230029/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;53475.00;{'nameRu': 'Услуга'}
050140009431/230028/00;"{'nameRu': 'ТОО ""Редакция региональной аграрной, общественно-политической газеты ""Костанай-Агро""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Запрос ценовых предложений'};25803.57;90000.29;{'nameRu': 'Услуга'}
050140009431/230027/00;{'nameRu': 'ИП Кожакова'};Принтер;{'nameRu': 'Запрос ценовых предложений'};0.00;119000.00;{'nameRu': 'Товар'}
050140009431/230026/00;"{'nameRu': 'ИП ""i-tex""'}";ноутбук;{'nameRu': 'Запрос ценовых предложений'};460000.00;460000.00;{'nameRu': 'Товар'}
050140009431/230025/00;{'nameRu': 'ИП СЫЗДЫҚ'};ноутбук;{'nameRu': 'Запрос ценовых предложений'};0.00;454000.00;{'nameRu': 'Товар'}
050140009431/230024/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Герб  наружный;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Товар'}
