contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010140000311/230051/00;"{'nameRu': 'ТОО ""Антрацит-Кост""'}";уголь каменный;{'nameRu': 'Через товарные биржи'};0.00;4287500.00;{'nameRu': 'Товар'}
010140000311/230042/01;"{'nameRu': 'ИП ""Медина""'}";работы по монтажу системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};428000.00;428000.00;{'nameRu': 'Работа'}
010140000311/230014/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""К2.Консалтинг""'}";Услуги по сопровождению программного обеспечения «K2.Бюджет»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};337500.00;577800.00;{'nameRu': 'Услуга'}
010140000311/230050/00;"{'nameRu': 'ИП ""КАУСАР Д.Д.""'}";ноутбук;{'nameRu': 'Запрос ценовых предложений'};374000.00;374000.00;{'nameRu': 'Товар'}
010140000311/230049/00;"{'nameRu': 'ИП ""Куликовский Николай Александрович""'}";водонагреватель;{'nameRu': 'Электронный магазин'};111000.00;111000.00;{'nameRu': 'Товар'}
010140000311/230048/00;{'nameRu': 'NRN'};моноблок;{'nameRu': 'Запрос ценовых предложений'};211713.00;211713.00;{'nameRu': 'Товар'}
010140000311/230047/00;{'nameRu': 'ИП БЕРЕКЕ'};циркуляционный насос Wilo PH-400E;{'nameRu': 'Электронный магазин'};137807.00;137807.00;{'nameRu': 'Товар'}
010140000311/230046/00;"{'nameRu': 'ИП ""Куликовский Николай Александрович""'}";лестницы;{'nameRu': 'Электронный магазин'};134844.00;134844.00;{'nameRu': 'Товар'}
010140000311/230037/01;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};хозяйственные товары;{'nameRu': 'Электронный магазин'};930850.00;930850.00;{'nameRu': 'Товар'}
010140000311/230045/00;"{'nameRu': 'индивидуальный предприниматель ""Ахметжанова Асель Адильбековна""'}";услуги по промывке и опрессовке системы отопления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};389000.00;389000.00;{'nameRu': 'Услуга'}
010140000311/230044/00;{'nameRu': 'GoodMan'};чашка эмалированная;{'nameRu': 'Запрос ценовых предложений'};14444.00;14444.00;{'nameRu': 'Товар'}
010140000311/230043/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";хозтовары;{'nameRu': 'Запрос ценовых предложений'};17165.00;17165.00;{'nameRu': 'Товар'}
010140000311/230042/00;"{'nameRu': 'ИП ""Медина""'}";работы по монтажу системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;428000.00;{'nameRu': 'Работа'}
010140000311/230041/00;"{'nameRu': 'ТОО ""СПБ-Групп""'}";Услуги аутсорсинга в области безопасности и охраны труда;{'nameRu': 'Запрос ценовых предложений'};175000.00;175000.00;{'nameRu': 'Услуга'}
010140000311/230040/00;"{'nameRu': 'ТОО ""East Broker""'}";услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};19.00;21.28;{'nameRu': 'Услуга'}
010140000311/230039/00;{'nameRu': 'AYDAY'};разделочная доска;{'nameRu': 'Электронный магазин'};27290.00;27290.00;{'nameRu': 'Товар'}
010140000311/230038/00;"{'nameRu': 'ТОО ""Независимая оценка страхования риска пожарной безопасности""'}";Услуги аутсорсинга в области безопасности и охраны труда;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};420568.00;420568.00;{'nameRu': 'Услуга'}
010140000311/230037/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};хозяйственные товары;{'nameRu': 'Электронный магазин'};0.00;930850.00;{'nameRu': 'Товар'}
010140000311/230036/00;"{'nameRu': 'Коммунальное государственное предприятие ""Аулиекольская районная больница"" Управления здравоохранения акимата Костанайской области'}";услуги по медицинскому осмотру работников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;728272.00;{'nameRu': 'Услуга'}
010140000311/230026/01;{'nameRu': 'ИП Тарасов'};ветошь;{'nameRu': 'Запрос ценовых предложений'};23900.00;23900.00;{'nameRu': 'Товар'}
010140000311/230035/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};маска одноразовая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2000.00;2000.00;{'nameRu': 'Товар'}
010140000311/230034/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};деохлор (300 таблеток);{'nameRu': 'Электронный магазин'};24000.00;24000.00;{'nameRu': 'Товар'}
010140000311/230033/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};электротовары;{'nameRu': 'Электронный магазин'};207200.00;207200.00;{'nameRu': 'Товар'}
010140000311/230025/01;"{'nameRu': 'АО ""Казахтелеком""'}";"предоставление услуги &quot;Транспорт для Видеонаблюдения&quot;";{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;776147.57;{'nameRu': 'Услуга'}
010140000311/230032/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";услуги по заправке и ремонту картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;58500.00;{'nameRu': 'Услуга'}
010140000311/230031/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";услуги по сбору и вывозу золошлака, ТБО на полигон;{'nameRu': 'Запрос ценовых предложений'};0.00;597800.00;{'nameRu': 'Услуга'}
010140000311/230030/00;{'nameRu': 'ИП Амирова'};медицинские товары;{'nameRu': 'Запрос ценовых предложений'};180780.00;180780.00;{'nameRu': 'Товар'}
010140000311/230029/00;{'nameRu': 'АВТУХОВ ВЛАДИМИР ВЛАДИМИРОВИЧ'};установка системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};130000.00;130000.00;{'nameRu': 'Работа'}
010140000311/230028/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";установка автономной тревожной сигнализации;{'nameRu': 'Запрос ценовых предложений'};100000.00;112000.00;{'nameRu': 'Работа'}
010140000311/230027/00;"{'nameRu': 'ТОО ""Товарищество с ограниченной ответственностью """"Охранное Агентство ""Сункар""""""'}";обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;89000.00;{'nameRu': 'Услуга'}
010140000311/230026/00;{'nameRu': 'ИП Тарасов'};ветошь;{'nameRu': 'Запрос ценовых предложений'};0.00;23900.00;{'nameRu': 'Товар'}
010140000311/230025/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;403200.00;{'nameRu': 'Услуга'}
010140000311/230024/00;{'nameRu': 'ИП NURSULTAN'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};61360.00;61360.00;{'nameRu': 'Товар'}
010140000311/230023/00;"{'nameRu': 'ТОО ""Мир техно""'}";услуги по информационной поддержке сайтов;{'nameRu': 'Запрос ценовых предложений'};0.00;54000.00;{'nameRu': 'Услуга'}
010140000311/230022/00;"{'nameRu': 'ТОО ""Qamqor Qurylys Group""'}";услуги по захоронению ЖБО на полигоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;337200.00;{'nameRu': 'Услуга'}
010140000311/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""К2.Консалтинг""'}";Услуги по администрированию и техническому обслуживанию программного обеспечения «К2.Бюджет»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120535.71;135000.00;{'nameRu': 'Услуга'}
010140000311/230020/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";услуги по регистрации доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
010140000311/230019/00;"{'nameRu': 'ТОО ""ПРОМКОМПЛЕКТ LTD""'}";лампа люминесцентная;{'nameRu': 'Электронный магазин'};37446.00;41939.52;{'nameRu': 'Товар'}
010140000311/230018/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};хозтовары;{'nameRu': 'Электронный магазин'};591190.00;591190.00;{'nameRu': 'Товар'}
010140000311/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";мыло хозяйственное;{'nameRu': 'Электронный магазин'};78750.00;88200.00;{'nameRu': 'Товар'}
010140000311/230016/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;68584.88;{'nameRu': 'Услуга'}
010140000311/230015/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};бумага А4;{'nameRu': 'Электронный магазин'};191100.00;191100.00;{'nameRu': 'Товар'}
010140000311/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""К2.Консалтинг""'}";Услуги по сопровождению программного обеспечения «K2.Бюджет»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};337500.00;756000.00;{'nameRu': 'Услуга'}
010140000311/230013/00;{'nameRu': 'ИП Ватажко'};Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;47900.00;{'nameRu': 'Услуга'}
