contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950540000381/230444/00;{'nameRu': 'ИП Мухамбетова Гульсим Аманжоловна'};работы по ремонту автомобиля Hyundai Elantra Sdn 2007г.в.;{'nameRu': 'Запрос ценовых предложений'};0.00;73900.00;{'nameRu': 'Работа'}
950540000381/230442/00;"{'nameRu': 'Индивидуальный предприниматель ""ИСМАИЛОВА ЕЛЕНА ГЕННАДЬЕВНА""'}";работы по монтажу рулонных штор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Работа'}
950540000381/230438/00;{'nameRu': 'ИП Жанбуршинова'};Услуги по организации обеспечения питания детей в школьных столовых;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};0.00;1481760.00;{'nameRu': 'Услуга'}
950540000381/230437/00;"{'nameRu': 'ИП ""Сейфтер""'}";сейф;{'nameRu': 'Электронный магазин'};0.00;62372.80;{'nameRu': 'Товар'}
950540000381/230436/00;"{'nameRu': 'ТОО ""IT-ARSENAL""'}";радиотелефоны;{'nameRu': 'Электронный магазин'};0.00;79325.99;{'nameRu': 'Товар'}
950540000381/230435/00;"{'nameRu': 'ИП ""Smart House""'}";проводной телефон;{'nameRu': 'Электронный магазин'};0.00;48380.64;{'nameRu': 'Товар'}
950540000381/230424/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Bus Service Kst""'}";работы по ремонту автомобиля Hyundai Elantra Sdn 2007г.в.;{'nameRu': 'Запрос ценовых предложений'};0.00;400000.00;{'nameRu': 'Работа'}
950540000381/230058/04;{'nameRu': 'ИП МУХАНГАЛИЕВ КАНАТ АКИМГАЛИЕВИЧ'};продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1488250.00;2752500.00;{'nameRu': 'Товар'}
950540000381/230434/00;{'nameRu': 'ИП Мұсатқызы'};работы по пошиву штор;{'nameRu': 'Запрос ценовых предложений'};0.00;230000.00;{'nameRu': 'Работа'}
950540000381/230433/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";тумба с демонстрационной витриной, шкаф-стеллаж открытый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1450000.00;{'nameRu': 'Товар'}
950540000381/230432/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";услуги по санитарно-эпидемиологическому обследованию помещений;{'nameRu': 'Запрос ценовых предложений'};0.00;84000.00;{'nameRu': 'Услуга'}
950540000381/230258/01;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";услуги по сбору ТБО, вывозу и захоронению на полигоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4379178.57;6235604.00;{'nameRu': 'Услуга'}
950540000381/230431/00;{'nameRu': 'ИП Джексон'};телевизор жидкокристаллический (LED);{'nameRu': 'Запрос ценовых предложений'};0.00;168895.00;{'nameRu': 'Товар'}
950540000381/230430/00;{'nameRu': 'ИП Досанова'};люстра;{'nameRu': 'Запрос ценовых предложений'};0.00;213996.00;{'nameRu': 'Товар'}
950540000381/230429/00;"{'nameRu': 'ТОО ""MITRI GROUP""'}";работы по изготовлению стендов;{'nameRu': 'Запрос ценовых предложений'};0.00;208000.00;{'nameRu': 'Работа'}
