contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140003125/230037/00;{'nameRu': 'ИП САМОЙЛЕНКО НАТАЛЬЯ ВАСИЛЬЕВНА'};приобретение запасных запчастей для служебного автомобиля Нива Шевроле;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7200.00;{'nameRu': 'Товар'}
050140003125/230036/00;"{'nameRu': 'ТОО "" Агрофирма""КАРАБАТЫР""'}";Работы по установке (монтажу) рекламных/информационных конструкций;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;105000.00;{'nameRu': 'Работа'}
050140003125/230035/00;"{'nameRu': 'ТОО "" Агрофирма""КАРАБАТЫР""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;299880.00;{'nameRu': 'Услуга'}
050140003125/230034/00;"{'nameRu': 'Крестьянское хозяйство ""Саним""'}";Текущий ремонт участка дороги по улице Комсомольская в с. Карабатыр, Камыстинского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;9099000.00;{'nameRu': 'Работа'}
050140003125/230033/00;{'nameRu': 'ИП Аубакиров'};приобретение запасных запчастей для служебного автомобиля Нива Шевроле;{'nameRu': 'Запрос ценовых предложений'};44540.00;44540.00;{'nameRu': 'Товар'}
050140003125/230032/00;{'nameRu': 'ИП САГИДУЛЛАЕВА А.К.'};Государственный Герб Республики Казахстан (12 см);{'nameRu': 'Запрос ценовых предложений'};5600.00;5600.00;{'nameRu': 'Товар'}
050140003125/230031/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин марки АИ-92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};144591.16;161942.10;{'nameRu': 'Товар'}
050140003125/230028/00;{'nameRu': 'IG-Service'};Графический планшет подписи с пером (стилус);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15357.00;15357.00;{'nameRu': 'Товар'}
050140003125/230027/00;{'nameRu': 'ИП Joni'};Услуги по изготовлению баннеров;{'nameRu': 'Запрос ценовых предложений'};0.00;109000.00;{'nameRu': 'Услуга'}
050140003125/230026/00;"{'nameRu': 'ТОО ""Торговый дом стройматериалов""'}";триммер бензиновый;{'nameRu': 'Из одного источника путем прямого заключения договора'};52991.07;59350.00;{'nameRu': 'Товар'}
050140003125/230023/01;{'nameRu': 'Birlik'};автошины летние для Нивы Шеврале;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};111752.00;125162.24;{'nameRu': 'Товар'}
050140003125/230025/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин марки АИ-92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};94075.77;105364.86;{'nameRu': 'Товар'}
050140003125/230024/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Обязательное страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
050140003125/230023/00;{'nameRu': 'Birlik'};автошины летние для Нивы Шеврале;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;111752.00;{'nameRu': 'Товар'}
050140003125/230022/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Средство дезинфицирующее;{'nameRu': 'Запрос ценовых предложений'};12275.00;12275.00;{'nameRu': 'Товар'}
050140003125/230021/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Бумага А-4;{'nameRu': 'Запрос ценовых предложений'};34500.00;34500.00;{'nameRu': 'Товар'}
050140003125/230011/01;"{'nameRu': 'ТОО "" Камысты Строй Сервис""'}";Средний ремонт улицы Комсомольская в с. Карабатыр, Камыстинского района, Костанайской области;{'nameRu': 'Открытый конкурс'};33443750.00;67860031.68;{'nameRu': 'Работа'}
050140003125/230018/01;"{'nameRu': 'ТОО ""Стройсервис КНК""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте Средний ремонт улицы Комсомольская в с. Карабатыр Камыстинского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;2044117.15;{'nameRu': 'Услуга'}
050140003125/230019/01;"{'nameRu': 'ТОО ""Қабылан эксперт""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте Средний ремонт улицы Зеленая в с. Карабатыр Камыстинского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;1988948.30;{'nameRu': 'Услуга'}
050140003125/230017/01;"{'nameRu': 'ТОО "" Камысты Строй Сервис""'}";Средний ремонт улицы Зеленая в с. Карабатыр, Камыстинского района, Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33259032.14;68208116.48;{'nameRu': 'Работа'}
050140003125/230020/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140003125/230019/00;"{'nameRu': 'ТОО ""Қабылан эксперт""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте Средний ремонт улицы Зеленая в с. Карабатыр Камыстинского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;1988948.30;{'nameRu': 'Услуга'}
050140003125/230018/00;"{'nameRu': 'ТОО ""Стройсервис КНК""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте Средний ремонт улицы Комсомольская в с. Карабатыр Камыстинского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;2044117.15;{'nameRu': 'Услуга'}
050140003125/230004/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140003125/230017/00;"{'nameRu': 'ТОО "" Камысты Строй Сервис""'}";Средний ремонт улицы Зеленая в с. Карабатыр, Камыстинского района, Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;68208116.48;{'nameRu': 'Работа'}
050140003125/230016/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};230000.00;257600.00;{'nameRu': 'Товар'}
050140003125/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Установка дополнительного рабочего места программного продукта
&quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;120000.00;{'nameRu': 'Услуга'}
050140003125/230014/00;"{'nameRu': 'ТОО "" Агрофирма""КАРАБАТЫР""'}";Услуги по техническому обслуживанию уличного освещения (фонарей) на территории села Карабатыр;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;525000.00;{'nameRu': 'Услуга'}
050140003125/230013/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};обучение государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};240600.00;240600.00;{'nameRu': 'Услуга'}
050140003125/230011/00;"{'nameRu': 'ТОО "" Камысты Строй Сервис""'}";Средний ремонт улицы Комсомольская в с. Карабатыр, Камыстинского района, Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;67860031.68;{'nameRu': 'Работа'}
050140003125/230010/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение цветного МФУ (принтер, сканер, копирование);{'nameRu': 'Запрос ценовых предложений'};96440.00;108012.80;{'nameRu': 'Товар'}
050140003125/230009/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";бензин марки АИ-92 (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267142.86;299200.00;{'nameRu': 'Товар'}
050140003125/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;12773.78;{'nameRu': 'Услуга'}
050140003125/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;368480.00;{'nameRu': 'Услуга'}
050140003125/230006/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание програмнного обслуживания 1C;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
050140003125/230005/00;"{'nameRu': 'ИП ""КАЛИБЕКОВА У""'}";Изготовление фирменных бланков для ГУ;{'nameRu': 'Запрос ценовых предложений'};9879.00;9879.00;{'nameRu': 'Услуга'}
050140003125/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140003125/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ;Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050140003125/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата коммунальных услуг;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;758982.34;{'nameRu': 'Товар'}
050140003125/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата коммунальных услуг;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;303985.92;{'nameRu': 'Товар'}
