contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
971040001516/230111/00;"{'nameRu': 'ИП ""Каспий""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;35800.00;{'nameRu': 'Товар'}
971040001516/230110/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;28000.00;{'nameRu': 'Товар'}
971040001516/230108/00;{'nameRu': 'ИП Көмек'};Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;46666.00;{'nameRu': 'Товар'}
971040001516/230107/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Приобретение канцелярских товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;7440.00;{'nameRu': 'Товар'}
971040001516/230106/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;21200.00;{'nameRu': 'Товар'}
971040001516/230103/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;13900.00;{'nameRu': 'Товар'}
971040001516/230101/00;"{'nameRu': 'ИП ""Granola""'}";Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;29040.00;{'nameRu': 'Товар'}
971040001516/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Реалклимат НС""'}";Электр плитасын сатып алу.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;499520.00;{'nameRu': 'Товар'}
971040001516/230099/00;{'nameRu': 'ИП XAN'};Приобретение жарочного шкафа.;{'nameRu': 'Запрос ценовых предложений'};0.00;398777.00;{'nameRu': 'Товар'}
971040001516/230098/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";Услуги по заправке и ремонту картриджей.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
971040001516/230097/00;"{'nameRu': 'ИП ""АБК Com""'}";Сварочные работы.;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Работа'}
971040001516/230096/00;"{'nameRu': 'ТОО ""Amanat Asia""'}";Приобретение комплекта учебного оборудования.;{'nameRu': 'Электронный магазин'};0.00;9965760.00;{'nameRu': 'Товар'}
971040001516/230095/00;"{'nameRu': 'ТОО ""Поколение будущего""'}";Услуги по поверке средств измерений.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;195000.00;{'nameRu': 'Услуга'}
971040001516/230094/00;"{'nameRu': 'ТОО ""Поколение будущего""'}";Услуги по поверке средств измерений.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;137000.00;{'nameRu': 'Услуга'}
971040001516/230093/00;{'nameRu': 'ИП МОЛДАВСКАЯ И.И.'};Работа по изготовлению баннеров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;57700.00;{'nameRu': 'Работа'}
971040001516/230092/00;{'nameRu': 'PLASTMAC'};Работы по установке замок-блокиратор на окно.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;144500.00;{'nameRu': 'Работа'}
971040001516/230091/00;{'nameRu': 'ИП «KABLAN STROY»'};Текущий ремонт туалета (санузлов) Коммунальное государственное учреждение «Гимназия имени И.Алтынсарина отдела образования города Аркалыка» Управления образования акимата Костанайской области.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1349999.00;{'nameRu': 'Работа'}
971040001516/230090/00;{'nameRu': 'ДиАр'};Текущий ремонт по замене окон в КГУ «Гимназия имени И.Алтынсарина отдела образования города Аркалыка» Управления образования акимата Костанайской области.;{'nameRu': 'Запрос ценовых предложений'};0.00;9750000.00;{'nameRu': 'Работа'}
971040001516/230089/00;{'nameRu': 'ШАКАЛАК ГУЛМИРА ТОКСАНБАЙКЫЗЫ'};Услуги по научно-технической обработке документов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;312500.00;{'nameRu': 'Услуга'}
971040001516/230088/00;{'nameRu': 'ИП Игенова Н.Ф.'};Приобретение хозяйственных товаров.;{'nameRu': 'Запрос ценовых предложений'};0.00;363384.00;{'nameRu': 'Товар'}
