contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
011140002476/230064/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление и выдача идентификационного документа.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24729.60;{'nameRu': 'Работа'}
011140002476/230010/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};41822.50;64999.36;{'nameRu': 'Услуга'}
011140002476/230063/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55254.65;{'nameRu': 'Услуга'}
011140002476/230062/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13927.87;{'nameRu': 'Товар'}
011140002476/230061/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;25646.00;{'nameRu': 'Услуга'}
011140002476/230060/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Государственная регистрация прав на недвижимое имущество-наквартирf и земельный участок, расположенной по адресу: Костанайская область, Денисовский район, Тельманский сельский округ, село Антоновка,улица Новая, дом 1,квартира 2.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2405.09;{'nameRu': 'Услуга'}
011140002476/230059/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Государственная регистрация прав на недвижимое имущество-наквартирf и земельный участок, расположенной по адресу: Костанайская область, Денисовский район, Денисовский сельский округ, село Денисовка,улица Дорожная, дом 28,квартира 2.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2405.09;{'nameRu': 'Услуга'}
011140002476/230025/01;"{'nameRu': 'ТОО ""Самрук Строй Групп""'}";Средний ремонт автомобильной дороги районного значения КР-DS-4 Зааятское-Жалтырколь 0-9 км;{'nameRu': 'Открытый конкурс'};0.00;429513527.99;{'nameRu': 'Работа'}
011140002476/230058/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение экспертизы качества работ и материалов на среднем ремонте автомобильной дороги районного значения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;389295.89;{'nameRu': 'Услуга'}
011140002476/230057/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение экспертизы качества работ и материалов на среднем ремонте автомобильной дороги районного значения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1500000.00;{'nameRu': 'Услуга'}
011140002476/230037/01;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение экспертизы качества работ и материалов на среднем ремонте автомобильной дороги районного значения KP-DS-4 «Зааятское-Жалтырколь» 0-9 км.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1500000.00;{'nameRu': 'Услуга'}
011140002476/230056/00;{'nameRu': 'СИКИРОВА КАЛИМА МУРЗАБЕКОВНА'};Приобретение жилища в селе Антоновка Денисовского района Костанайской области.;{'nameRu': 'Закупка жилища'};0.00;6000000.00;{'nameRu': 'Товар'}
