contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
980840000863/230947/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное зимнее. Дизельные ДВС, трактора, спецмашины, СТ РК ГОСТ Р 52368-2009 (СМ);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26000000.00;{'nameRu': 'Товар'}
980840000863/230945/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по периодическому медицинскому осмотру персонала (382 человека). Согласно тех.спец. (ТБ);{'nameRu': 'Запрос ценовых предложений'};0.00;4163800.00;{'nameRu': 'Услуга'}
980840000863/230944/00;"{'nameRu': 'ТОО ""Спецобувьторг""'}";Сапоги кирзовые (юфтевые ) с жестким подноском на полиуретановой подошве, повышенной устойчивости, метод крепления литьевой, цвет черный, размеры 37-48, ГОСТ 28507-90, 26167-2005. Cогласно тех.спец. (ТБ);{'nameRu': 'Запрос ценовых предложений'};0.00;2718828.00;{'nameRu': 'Товар'}
980840000863/230942/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Перчатки стерильные медицинские латексные р.8 (ТБ);{'nameRu': 'Электронный магазин'};0.00;480365.00;{'nameRu': 'Товар'}
980840000863/230941/00;"{'nameRu': 'ТОО ""Промстройпроект""'}";«Разработка проектно-сметной документации: «Реконструкция участка тепломагистрали ТМ-23 от ТК 23.08 по ул. Чкалова до проектируемой ТК-1 по ул. Гашека в г. Костанае». (ПТО);{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;5266800.00;{'nameRu': 'Работа'}
980840000863/230940/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное летнее. Дизельные ДВС, трактора, спецмашины, СТ РК ГОСТ Р 52368-2009 (СМ);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7670000.00;{'nameRu': 'Товар'}
980840000863/230939/00;"{'nameRu': 'ТОО ""D&D Solutions""'}";Автомобиль автоцистерна вакуумная согласно технической спецификации (СМ);{'nameRu': 'Открытый конкурс'};0.00;60480000.00;{'nameRu': 'Товар'}
980840000863/230918/01;"{'nameRu': 'ТОО ""Ortho Group""'}";Электрод сварочный Марка УОНИ 13/55, тип Э50А, диаметр 3 мм, ГОСТ 9466-75. Согласно тех.спец. (ТЭЦ-2);{'nameRu': 'Запрос ценовых предложений'};0.00;247600.00;{'nameRu': 'Товар'}
980840000863/230607/01;"{'nameRu': 'ТОО ""ЛИР""'}";"Инжиниринговые услуги технического надзора по проекту: «Строительство инженерных коммуникаций к микрорайону &amp;quot;Юбилейный&amp;quot;. Внутриплощадочные сети. г.Костанай. Корректировка (Привязка блочно-модульных котельных (БМК) №92, №93). Корректировка»";{'nameRu': 'Открытый конкурс'};0.00;3274186.61;{'nameRu': 'Услуга'}
980840000863/230938/00;"{'nameRu': 'ТОО ""Интеграл Актобе""'}";Тонер-туба. Оригинальная черная краска для ризографа Riso EZ 571E. Емкость тубы 1000 мл. ССИ-15-2017 (ЭТС);{'nameRu': 'Запрос ценовых предложений'};0.00;97440.00;{'nameRu': 'Товар'}
980840000863/230937/00;{'nameRu': 'ИП AYAT GROUP KZ'};Бумага для офисного оборудования, 80 гр/м2, белого цвета, размер 420х297мм, формат А3, в упаковке 500 листов. ГОСТ 57641-2017 (ЭТС);{'nameRu': 'Запрос ценовых предложений'};0.00;101940.00;{'nameRu': 'Товар'}
980840000863/230936/00;{'nameRu': 'ИП Кожуров С.М.'};Тосол А-40. ГОСТ 28094-89. Согласно тех.спец.(СМ);{'nameRu': 'Запрос ценовых предложений'};0.00;49033.60;{'nameRu': 'Товар'}
980840000863/230935/00;"{'nameRu': ""ИП ''Олжа''""}";Дроссель для газоразрядных ламп (ДРЛ) мощностью 250 Вт. СТ РК IEC 60921-2016 (ТЭЦ-2);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;186840.00;{'nameRu': 'Товар'}
980840000863/230934/00;{'nameRu': 'ИП РАХИМБЕРДИЕВА АЙЖАН БОЛАТОВНА'};Смеситель  (ТЭЦ-2),   Кран шаровой,  Шланг поливочный, Смеситель  (К-3);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;27200.00;{'nameRu': 'Товар'}
980840000863/230932/00;"{'nameRu': ""ИП ''Олжа''""}";Радиостанция портативная носимая многоканальная, в комплекте с аккумулятором, влагозащита IP 68. ГОСТ 12252-86 (ТЭЦ-2);{'nameRu': 'Запрос ценовых предложений'};0.00;77922.00;{'nameRu': 'Товар'}
980840000863/230931/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Фонарь светодиодный, переносной, ГОСТ 4677-82 (ТЭЦ-2);{'nameRu': 'Запрос ценовых предложений'};0.00;44000.00;{'nameRu': 'Товар'}
980840000863/230930/00;{'nameRu': 'ИП Биік Амал'};Электроды ОК-46, диаметр 3 мм, ГОСТ 9467-75 (ЦМК);{'nameRu': 'Запрос ценовых предложений'};0.00;191000.00;{'nameRu': 'Товар'}
980840000863/230929/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Труба стальная, Ду 83х3,5 мм, ст. 20, ГОСТ 8732-78 (ТЭЦ);{'nameRu': 'Запрос ценовых предложений'};0.00;963133.00;{'nameRu': 'Товар'}
980840000863/230928/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""DS INVEST NS""'}";Трубы стальные электросварные, D 89 мм, толщина стенки 4, 0 мм ГОСТ 10704-91 (ТР);{'nameRu': 'Запрос ценовых предложений'};0.00;1410951.36;{'nameRu': 'Товар'}
980840000863/230927/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Отводы стальные, D 89 мм, толщиной стенки 5 мм, ГОСТ 17375-2001 (ТР);{'nameRu': 'Запрос ценовых предложений'};0.00;83664.00;{'nameRu': 'Товар'}
980840000863/230926/00;"{'nameRu': 'ТОО ""KRG-ТоргСнаб""'}";Отводы стальные, D 108 мм, толщиной стенки 6 мм, ГОСТ 17375-2001 (ТР);{'nameRu': 'Запрос ценовых предложений'};0.00;143236.80;{'nameRu': 'Товар'}
980840000863/230925/00;"{'nameRu': 'ИП ""Орлеу""'}";Отводы стальные, D 219 мм, толщиной стенки 8 мм ГОСТ 17375-2001 (ТР);{'nameRu': 'Запрос ценовых предложений'};0.00;701600.00;{'nameRu': 'Товар'}
