contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140001159/230090/00;"{'nameRu': 'ТОО ""ASTIC GROUP""'}";Изготовление ПСД на средний ремонт автомобильной дороги районного значения и средний ремонт водопропускного сооружения;{'nameRu': 'Запрос ценовых предложений'};0.00;1799994.00;{'nameRu': 'Услуга'}
050140001159/230089/00;"{'nameRu': 'Общественное объединение ""Организация инвалидов ЭКО - ПРОИЗВОДСТВО""'}";Разработка Программы по управлению коммунальными отходами для Аулиекольского района;{'nameRu': 'Запрос ценовых предложений'};0.00;2077777.00;{'nameRu': 'Работа'}
050140001159/230088/00;"{'nameRu': 'Индивидуальный предприниматель ""ХРАМОВА ЛЮДМИЛА НИКОЛАЕВНА""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120500.00;{'nameRu': 'Работа'}
050140001159/230044/01;"{'nameRu': 'ТОО ""AST Building KZ""'}";Средний ремонт участка автомобильной дороги районного значения KP-AU-13 «Подъезд к с. Федосеевка», 0-6,350 км, Аулиекольского района Костанайской области;{'nameRu': 'Открытый конкурс'};290240243.19;338371489.12;{'nameRu': 'Работа'}
050140001159/230087/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25252.53;{'nameRu': 'Услуга'}
050140001159/230086/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Работы по проведению экспертизы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;82650.00;{'nameRu': 'Работа'}
050140001159/230085/00;"{'nameRu': 'ТОО ""KAZ Stroy 2022""'}";Работы по нанесению дорожной разметки;{'nameRu': 'Запрос ценовых предложений'};1280000.00;1280000.00;{'nameRu': 'Работа'}
050140001159/230083/00;{'nameRu': 'ИП Жасакбаева'};Текущий ремонт дымоходной трубы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3000000.00;{'nameRu': 'Работа'}
050140001159/230082/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Работы по проведению экспертизы;{'nameRu': 'Из одного источника путем прямого заключения договора'};10550.00;51690.00;{'nameRu': 'Работа'}
050140001159/230081/00;"{'nameRu': 'ТОО ""ALKHARU GROUP""'}";Услуги технического надзора по объекту Средний ремонт участка автомобильной дороги районного значения KP-AU-3 «Лаврентьевка-Первомайский-Приозерное-Большая чураковка», участок 12,0-23,0 км;{'nameRu': 'Открытый конкурс'};0.00;16351564.32;{'nameRu': 'Услуга'}
