contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
070140006679/230075/01;{'nameRu': 'ИП Ләйлә'};прочие товары;{'nameRu': 'Запрос ценовых предложений'};0.00;94500.00;{'nameRu': 'Товар'}
070140006679/230080/01;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};прочие товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9900.00;{'nameRu': 'Товар'}
070140006679/230079/01;"{'nameRu': 'ТОО ""СКАЖ и М""'}";прочие товары;{'nameRu': 'Запрос ценовых предложений'};36200.00;60816.00;{'nameRu': 'Товар'}
070140006679/230049/01;{'nameRu': 'ПЛАХОВА МАРИЯ ПАВЛОВНА'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};251230.00;251230.00;{'nameRu': 'Товар'}
070140006679/230048/01;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};194000.00;217280.00;{'nameRu': 'Товар'}
070140006679/230045/01;"{'nameRu': 'ТОО ""MB4""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};892857.14;1000000.00;{'nameRu': 'Товар'}
070140006679/230041/01;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1577107.27;1766360.14;{'nameRu': 'Товар'}
070140006679/230040/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};275107.50;308120.40;{'nameRu': 'Товар'}
070140006679/230086/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};прочие товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48510.00;48510.00;{'nameRu': 'Товар'}
070140006679/230085/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};267857.14;1875000.00;{'nameRu': 'Товар'}
070140006679/230084/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};27500.00;210000.00;{'nameRu': 'Товар'}
070140006679/230083/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;2543371.05;{'nameRu': 'Товар'}
070140006679/230082/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;474432.00;{'nameRu': 'Товар'}
070140006679/230081/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};прочие товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1750.00;{'nameRu': 'Товар'}
070140006679/230080/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};прочие товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6600.00;{'nameRu': 'Товар'}
070140006679/230072/01;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";прочие товары;{'nameRu': 'Запрос ценовых предложений'};25955.00;25955.00;{'nameRu': 'Товар'}
070140006679/230068/01;"{'nameRu': 'ТОО ""Zhanvira Group""'}";прочие товары;{'nameRu': 'Запрос ценовых предложений'};49500.00;49500.00;{'nameRu': 'Товар'}
070140006679/230079/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";прочие товары;{'nameRu': 'Запрос ценовых предложений'};36200.00;40544.00;{'nameRu': 'Товар'}
070140006679/230073/01;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";прочие товары;{'nameRu': 'Запрос ценовых предложений'};47600.00;47600.00;{'nameRu': 'Товар'}
070140006679/230078/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};прочие товары;{'nameRu': 'Запрос ценовых предложений'};0.00;19400.00;{'nameRu': 'Товар'}
070140006679/230077/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};прочие товары;{'nameRu': 'Запрос ценовых предложений'};15686.00;15686.00;{'nameRu': 'Товар'}
070140006679/230076/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";прочие товары;{'nameRu': 'Запрос ценовых предложений'};26880.00;26880.00;{'nameRu': 'Товар'}
070140006679/230069/01;{'nameRu': 'Ardagul Anuarbek'};прочие товары;{'nameRu': 'Запрос ценовых предложений'};29736.00;29736.00;{'nameRu': 'Товар'}
070140006679/230075/00;{'nameRu': 'ИП Ләйлә'};прочие товары;{'nameRu': 'Запрос ценовых предложений'};0.00;63000.00;{'nameRu': 'Товар'}
070140006679/230071/01;{'nameRu': 'ИП Soltustik-2020'};прочие товары;{'nameRu': 'Запрос ценовых предложений'};0.00;37117.50;{'nameRu': 'Товар'}
