contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001527/230040/00;"{'nameRu': 'ТОО ""Федоровские новости""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информац;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19000.00;{'nameRu': 'Услуга'}
970140001527/230039/00;"{'nameRu': 'ИП""ДаКаР""'}";Изготовление тактильной плитки (конус) для помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;199080.00;{'nameRu': 'Услуга'}
970140001527/230038/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";государственная символика;{'nameRu': 'Электронный магазин'};0.00;121000.00;{'nameRu': 'Товар'}
970140001527/230005/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1323321.22;{'nameRu': 'Товар'}
970140001527/230006/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;147254.02;{'nameRu': 'Товар'}
970140001527/230037/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};0.00;149620.80;{'nameRu': 'Товар'}
970140001527/230036/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49800.00;71200.00;{'nameRu': 'Работа'}
970140001527/230035/00;"{'nameRu': 'ТОО ""Союз авто""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;3000.00;{'nameRu': 'Услуга'}
970140001527/230034/00;{'nameRu': 'Okey'};изготовление вывески государственного учреждения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46000.00;46000.00;{'nameRu': 'Работа'}
970140001527/230033/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление журналов входящий и исходящей корреспонденции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9600.00;9600.00;{'nameRu': 'Услуга'}
970140001527/230032/00;{'nameRu': 'IG-Service'};приобретение планшета и термопринтера со стилусом;{'nameRu': 'Запрос ценовых предложений'};150700.00;150700.00;{'nameRu': 'Товар'}
970140001527/230031/00;{'nameRu': 'ИП Анель'};уголь;{'nameRu': 'Запрос ценовых предложений'};0.00;180708.00;{'nameRu': 'Товар'}
970140001527/230030/00;{'nameRu': 'Okey'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;25000.00;{'nameRu': 'Услуга'}
970140001527/230029/00;{'nameRu': 'ИП Курманаева Г.С.'};приобретение бумаги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17200.00;17200.00;{'nameRu': 'Товар'}
970140001527/230028/00;"{'nameRu': 'ТОО ""Адал-И""'}";электромонтажные работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1850000.00;{'nameRu': 'Работа'}
970140001527/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Tabys-commerce""'}";приобретение системного блока;{'nameRu': 'Запрос ценовых предложений'};255776.00;286469.12;{'nameRu': 'Товар'}
970140001527/230026/00;"{'nameRu': 'ТОО ""Ансар-15""'}";Работы по ремонту/реконструкции отдельных элементов нежилых зданий/сооружений/помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2678000.00;2999360.00;{'nameRu': 'Работа'}
970140001527/230025/00;"{'nameRu': 'ТОО ""Федоровские новости""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58660.72;58660.72;{'nameRu': 'Услуга'}
970140001527/230024/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";банковские услуги 0,3%;{'nameRu': 'Из одного источника путем прямого заключения договора'};6902.90;11000.00;{'nameRu': 'Услуга'}
970140001527/230023/00;{'nameRu': 'ИП Бектасов'};приобретение мобильного планшета для составления протокола;{'nameRu': 'Запрос ценовых предложений'};118400.00;118400.00;{'nameRu': 'Товар'}
970140001527/230022/00;{'nameRu': 'ИП Бектасов'};приобретение мобильного термопринтера;{'nameRu': 'Запрос ценовых предложений'};54400.00;54400.00;{'nameRu': 'Товар'}
970140001527/230021/00;"{'nameRu': 'ТОО ""Гелиос""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};131140.79;159117.50;{'nameRu': 'Товар'}
970140001527/230020/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};124440.00;139372.80;{'nameRu': 'Товар'}
970140001527/230019/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8400.00;8400.00;{'nameRu': 'Услуга'}
970140001527/230018/00;"{'nameRu': 'АО Страховая компания ""Basel""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
