contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240001323/230029/00;{'nameRu': 'Oil Центр'};Услуги по техническому сопровождению автотранспортных средств и спецтехники;{'nameRu': 'Запрос ценовых предложений'};0.00;52808.00;{'nameRu': 'Услуга'}
961240001323/230028/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};41625.00;46620.00;{'nameRu': 'Товар'}
961240001323/230027/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};61071.43;68400.00;{'nameRu': 'Работа'}
961240001323/230026/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ 92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};201339.29;225500.00;{'nameRu': 'Товар'}
961240001323/230025/00;"{'nameRu': 'ИП ""Осипова К.Н.""'}";Работы по установке натяжного потолка, демонтаж старого, установка закладных по пожарную сигнализацию, замена проводки, реконструкция вентиляционных шахт.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};272000.00;272000.00;{'nameRu': 'Работа'}
961240001323/230024/00;"{'nameRu': 'ИП ""Дом Торговли""'}";Краска для стен и потолка, краска для радиаторов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8040.00;8040.00;{'nameRu': 'Товар'}
961240001323/230023/00;{'nameRu': 'ИП Буровин С.А.'};Задний карданный вал на крест, на служебный автомобиль ВАЗ 21214;{'nameRu': 'Запрос ценовых предложений'};30000.00;33600.00;{'nameRu': 'Товар'}
961240001323/230022/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Эмиссия ТБО. Прием и захоронение ТБО.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9816.00;9816.00;{'nameRu': 'Услуга'}
961240001323/230021/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};137276.79;153750.00;{'nameRu': 'Товар'}
961240001323/230020/00;{'nameRu': 'ИП ШЕГЕНОВ Д.М.'};Работы по ремонту служебного автомобиля ВАЗ 21214 (ремонт с запчастями поставщика, согласно перечня работ в технической спецификации);{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Работа'}
