contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040640004536/230177/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Центр диагностики и ремонта Техэнерго 2016""'}";услуга по ремонту электрических двигателей, ремонт механической части, наплавка вала с 2-х сторон, ремонт подшипникового щита;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3360000.00;{'nameRu': 'Услуга'}
040640004536/230176/00;"{'nameRu': 'ТОО ""Kst trade""'}";дизельное топливо летнее ГОСТ 32511-2013;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2950000.00;{'nameRu': 'Товар'}
040640004536/230175/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};проект по санитарной зоне котельной АТП;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;123790.00;{'nameRu': 'Услуга'}
040640004536/230174/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};услуга по медицинскому осмотру работников водоснабжения и водоотведения в количестве 22 человека;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;124390.00;{'nameRu': 'Услуга'}
040640004536/230173/00;"{'nameRu': 'ТОО ""КазВижнТех""'}";Комплект компьютерной техники;{'nameRu': 'Запрос ценовых предложений'};0.00;447413.12;{'nameRu': 'Товар'}
040640004536/230172/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Установка управляемого прокола колодезного исполнения в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;4681626.88;{'nameRu': 'Товар'}
040640004536/230171/00;{'nameRu': 'ИП БЕРЕКЕ'};Светильник светодиодный консольный уличный 100вт;{'nameRu': 'Запрос ценовых предложений'};0.00;31250.00;{'nameRu': 'Товар'}
040640004536/230170/00;{'nameRu': 'Азия Электрокомплект'};Прожектор светодиодный 50вт;{'nameRu': 'Запрос ценовых предложений'};0.00;38140.00;{'nameRu': 'Товар'}
040640004536/230169/00;{'nameRu': 'Индивидуальный предприниматель Пенькова Н.П.'};Прожектор светодиодный 30вт;{'nameRu': 'Запрос ценовых предложений'};0.00;35952.00;{'nameRu': 'Товар'}
040640004536/230168/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Лампы светодиодные 20 вт 220 в;{'nameRu': 'Запрос ценовых предложений'};0.00;34384.00;{'nameRu': 'Товар'}
