contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340006201/230132/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";услуги по поверки средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;36064.00;{'nameRu': 'Услуга'}
990340006201/230130/00;{'nameRu': 'ЖАСА'};тетрадь 12 листов клетка светлые листы;{'nameRu': 'Запрос ценовых предложений'};0.00;4144.00;{'nameRu': 'Товар'}
990340006201/230126/00;"{'nameRu': 'ИП ""ЕММЭ""'}";пленка для ламинирования;{'nameRu': 'Запрос ценовых предложений'};0.00;14931.84;{'nameRu': 'Товар'}
990340006201/230123/00;{'nameRu': 'Incom'};скотч канцелярский и тетрадь общая;{'nameRu': 'Запрос ценовых предложений'};18900.00;21168.00;{'nameRu': 'Товар'}
990340006201/230122/00;{'nameRu': 'Аянат'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;16662.24;{'nameRu': 'Товар'}
990340006201/230118/01;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;78123.50;{'nameRu': 'Товар'}
990340006201/230077/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2921578.34;7337873.72;{'nameRu': 'Товар'}
990340006201/230121/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44800.00;{'nameRu': 'Услуга'}
990340006201/230120/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Ремонт холодильника;{'nameRu': 'Запрос ценовых предложений'};0.00;19038.88;{'nameRu': 'Услуга'}
990340006201/230119/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Замена сбрасывателя протирочно-резательной машины;{'nameRu': 'Запрос ценовых предложений'};0.00;45918.88;{'nameRu': 'Услуга'}
990340006201/230114/01;{'nameRu': 'ИП Кебеева'};Спецодежда для ясли-сада согласно технической характеристики (мед сестра, кладовщик, повар, завхоз);{'nameRu': 'Запрос ценовых предложений'};115878.00;115878.00;{'nameRu': 'Товар'}
990340006201/230118/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;87498.32;{'nameRu': 'Товар'}
990340006201/230117/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Исследование анализов (шигелла, сальм.,стафилакокк, рпга) 70 чел;{'nameRu': 'Из одного источника путем прямого заключения договора'};363650.00;363650.00;{'nameRu': 'Услуга'}
990340006201/230116/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};362175.00;403250.00;{'nameRu': 'Услуга'}
990340006201/230107/01;{'nameRu': 'ИП ДЕРЖАВА-Е'};эмаль для пола;{'nameRu': 'Электронный магазин'};56496.00;56496.00;{'nameRu': 'Товар'}
990340006201/230115/00;{'nameRu': 'Сатыбалдинов К.Б.'};Краска водоэмульсионная, белая, 14 кг;{'nameRu': 'Электронный магазин'};42200.00;47264.00;{'nameRu': 'Товар'}
990340006201/230114/00;{'nameRu': 'ИП Кебеева'};Спецодежда для ясли-сада;{'nameRu': 'Запрос ценовых предложений'};0.00;129783.36;{'nameRu': 'Товар'}
