contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
130740009094/230026/00;{'nameRu': 'ИП ТехСпецСЕВ'};Работы по ремонту системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;280000.00;{'nameRu': 'Работа'}
130740009094/230025/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;73733.00;{'nameRu': 'Товар'}
130740009094/230024/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;32612.00;{'nameRu': 'Товар'}
130740009094/230023/00;{'nameRu': 'KLEVER'};Пластилин;{'nameRu': 'Запрос ценовых предложений'};0.00;11220.00;{'nameRu': 'Товар'}
130740009094/230022/00;"{'nameRu': 'ИП ""REZERVE""'}";деохлор 300 таблеток в банке;{'nameRu': 'Запрос ценовых предложений'};0.00;17100.00;{'nameRu': 'Товар'}
130740009094/230021/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Батарея аккумуляторная 12 В 4,5 А/ч для пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;5500.00;{'nameRu': 'Товар'}
130740009094/230020/00;{'nameRu': 'ИП Ватажко'};Прибор приемно-контрольный охранно-пожарный на 4 зоны,световой и звуковой сигнал,защита аккумулятора от глубокого разряда ,пластиковый корпус под АКБ 4,5 А/ч,блокировка клавиатуры джамперами;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;46950.00;{'nameRu': 'Товар'}
130740009094/230019/00;{'nameRu': 'АБДУКАРИМОВА САНИЯ'};Блендер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17855.00;17855.00;{'nameRu': 'Товар'}
130740009094/230018/00;"{'nameRu': 'ТОО ""Каз Интер Уголь""'}";Уголь каменный;{'nameRu': 'Запрос ценовых предложений'};0.00;1189999.89;{'nameRu': 'Товар'}
130740009094/230017/00;"{'nameRu': 'ГКП ""Водстрой"" акимата Федоровского района Костанайской области'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;11343.00;{'nameRu': 'Услуга'}
130740009094/230016/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Установка и обслуживание комплекса тревожной сигнализации/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;205856.00;{'nameRu': 'Услуга'}
130740009094/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фирма ""Конструктивное решение""""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;33000.00;{'nameRu': 'Услуга'}
130740009094/230014/00;{'nameRu': 'ИП МУРЗАЛИЕВ  НУРКАНАТ  ОСЕРАЛИЕВИЧ'};машинка стиральная автомат;{'nameRu': 'Запрос ценовых предложений'};0.00;203840.00;{'nameRu': 'Товар'}
130740009094/230013/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""QR Ltd""'}";Приобретение поручней;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34500.00;{'nameRu': 'Товар'}
130740009094/230012/00;{'nameRu': 'ИП АЯТ'};Циркуляционный насос для воды;{'nameRu': 'Запрос ценовых предложений'};0.00;52890.00;{'nameRu': 'Товар'}
130740009094/230011/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Услуги по обеспечению пожарной безопасности;{'nameRu': 'Запрос ценовых предложений'};72000.00;72000.00;{'nameRu': 'Услуга'}
130740009094/230010/00;{'nameRu': 'ИП Ватажко'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;47800.00;{'nameRu': 'Услуга'}
130740009094/230009/00;"{'nameRu': 'КГП ""Федоровская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;87220.00;{'nameRu': 'Услуга'}
130740009094/230008/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по удалению опасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;110721.00;{'nameRu': 'Услуга'}
130740009094/230007/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Услуги по опорожнению/очищению отходов выгребных ям/отстойников/септиков/туалетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78000.00;{'nameRu': 'Услуга'}
130740009094/230005/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи/Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;146720.00;{'nameRu': 'Услуга'}
130740009094/230004/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;35000.00;{'nameRu': 'Услуга'}
130740009094/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;921551.23;{'nameRu': 'Товар'}
130740009094/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи/Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;131000.00;{'nameRu': 'Услуга'}
130740009094/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;31250.00;{'nameRu': 'Услуга'}
130740009094/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";"Услуги банков по обслуживанию платежных карт
Услуги банков по ведению счетов";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.00;{'nameRu': 'Услуга'}
130740009094/230002/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;36500.00;{'nameRu': 'Услуга'}
130740009094/230001/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль/дератизация/дезинсекция/мед.осмотр(анализы)камерная обработка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;311291.00;{'nameRu': 'Услуга'}
