contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950540000500/230185/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый Дом Вайя-КА""'}";Расходный материал (самоклеящаяся этикетка, красящая лента) для термопринтера;{'nameRu': 'Запрос ценовых предложений'};0.00;385840.00;{'nameRu': 'Товар'}
950540000500/230195/00;"{'nameRu': 'ТОО ""Казахстанский медицинский университет ""ВШОЗ""'}";"Сертифицированный курс &quot;Менеджмент здравоохранения&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;350000.00;{'nameRu': 'Услуга'}
950540000500/230190/01;{'nameRu': 'ИП УЛЬРИХ  ДМИТРИЙ АЛЕКСАНДРОВИЧ'};Изготовление рулонных штор;{'nameRu': 'Запрос ценовых предложений'};0.00;934400.00;{'nameRu': 'Работа'}
950540000500/230194/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Услуги полиграфические. Изготовление дверных цифр.;{'nameRu': 'Запрос ценовых предложений'};0.00;28400.00;{'nameRu': 'Услуга'}
950540000500/230193/00;"{'nameRu': 'ТОО ""Qaz Bio Medical""'}";Услуги по поверке средств измерений;{'nameRu': 'Запрос ценовых предложений'};0.00;20160.00;{'nameRu': 'Услуга'}
950540000500/230192/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Запрос ценовых предложений'};0.00;154448.00;{'nameRu': 'Услуга'}
950540000500/230191/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖерПроекАстана""'}";Изготовление дефектного акта и сметного расчета;{'nameRu': 'Запрос ценовых предложений'};0.00;146000.00;{'nameRu': 'Работа'}
950540000500/230190/00;{'nameRu': 'ИП УЛЬРИХ  ДМИТРИЙ АЛЕКСАНДРОВИЧ'};Изготовление рулонных штор;{'nameRu': 'Запрос ценовых предложений'};0.00;540960.00;{'nameRu': 'Работа'}
950540000500/230189/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;404000.00;{'nameRu': 'Товар'}
950540000500/230188/00;{'nameRu': 'ИП ШИБИЦКАЯ НАТАЛЬЯ МИХАЙЛОВНА'};Wi - Fi роутер;{'nameRu': 'Запрос ценовых предложений'};0.00;92848.00;{'nameRu': 'Товар'}
950540000500/230187/00;{'nameRu': 'ИП Арын'};Изготовление фирменных бланков приказов;{'nameRu': 'Запрос ценовых предложений'};0.00;16400.00;{'nameRu': 'Услуга'}
950540000500/230186/00;"{'nameRu': 'ТОО ""Юридическая компания ""Союз Юристов Алматы""'}";Кабель HDMI 15 м;{'nameRu': 'Запрос ценовых предложений'};0.00;15000.00;{'nameRu': 'Товар'}
950540000500/230167/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Работы по изготовлению мебели в соответствии с техническими условиями заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;685440.00;{'nameRu': 'Работа'}
950540000500/230134/01;"{'nameRu': 'ТОО ""Global Beverages""'}";Напиток;{'nameRu': 'Запрос ценовых предложений'};0.00;200010.00;{'nameRu': 'Товар'}
950540000500/230185/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый Дом Вайя-КА""'}";Расходный материал (самоклеящаяся этикетка, красящая лента) для термопринтера;{'nameRu': 'Запрос ценовых предложений'};0.00;385840.00;{'nameRu': 'Товар'}
950540000500/230184/00;"{'nameRu': 'ИП ""АЙЗЕРЕ""'}";Расходный материал (мастер-пленка, краска черная) для ризографа RISO EZ 201E;{'nameRu': 'Запрос ценовых предложений'};0.00;82314.40;{'nameRu': 'Товар'}
