contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950340000067/230053/01;"{'nameRu': 'ОО лиц с инвалидностью по зрению ""Мир нашими глазами""'}";Услуги по обучению слабовидящих и незрячих лиц с инвалидностью навыкам работы тифлотехническими средствами, а также цифровой, финансовой и юридической грамотности в рамках государственного социального заказа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10300000.00;{'nameRu': 'Услуга'}
950340000067/230076/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
950340000067/230075/00;"{'nameRu': 'ТОО ""Nimbus Priorium""'}";Услуги по замене и настройке речевых процессоров  лицам с инвалидностью с кохлеарными имплантами;{'nameRu': 'Открытый конкурс'};0.00;23080000.00;{'nameRu': 'Услуга'}
950340000067/230074/00;"{'nameRu': 'ИП ""Кенже""'}";Комплекс работ по ремонту с заменой запчастей служебного автомобиля Toyota Camry 052 RK10;{'nameRu': 'Запрос ценовых предложений'};0.00;177000.00;{'nameRu': 'Работа'}
950340000067/230073/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Приобретение бензина марка АИ-95;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;129998.40;{'nameRu': 'Товар'}
950340000067/230072/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Приобретение бензина марка АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};329448.21;368982.00;{'nameRu': 'Товар'}
950340000067/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Закуп цветного лазерного принтера;{'nameRu': 'Запрос ценовых предложений'};0.00;139696.48;{'nameRu': 'Товар'}
950340000067/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Закуп цветного лазерного принтера;{'nameRu': 'Запрос ценовых предложений'};0.00;124350.00;{'nameRu': 'Товар'}
950340000067/230069/00;"{'nameRu': 'АО ""Республиканский протезно-ортопедический центр""'}";Предоставление медицинских услуг по протезированию, обеспечению лиц с инвалидностью протезно-ортопедическими средствами, а также в обучении пользования ими;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;31385000.00;{'nameRu': 'Услуга'}
950340000067/230068/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по поверке и ремонту манометров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11199.99;{'nameRu': 'Услуга'}
950340000067/230067/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Очистка чердачного помещения;{'nameRu': 'Запрос ценовых предложений'};0.00;1008000.00;{'nameRu': 'Услуга'}
950340000067/230007/02;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оказание услуг по снабжению тепловой энергией;{'nameRu': 'Из одного источника путем прямого заключения договора'};3102858.31;6487003.51;{'nameRu': 'Услуга'}
950340000067/230003/03;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};1003148.26;1977353.32;{'nameRu': 'Услуга'}
950340000067/230048/01;"{'nameRu': 'ТОО ""Саулет ПГС""'}";Работы по текущему ремонту административного здания, расположенного по адресу: г. Костанай, ул. Касымканова, 34;{'nameRu': 'Открытый конкурс'};0.00;6102093.00;{'nameRu': 'Работа'}
950340000067/230066/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по переподготовке государственных служащих, впервые поступивших на административную государственную должность корпуса «Б»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;240600.00;{'nameRu': 'Услуга'}
950340000067/230065/00;{'nameRu': 'ToTal-S'};Приобретение клавиатуры;{'nameRu': 'Запрос ценовых предложений'};0.00;20880.00;{'nameRu': 'Товар'}
950340000067/230064/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение электронных ключей;{'nameRu': 'Запрос ценовых предложений'};100000.00;112000.00;{'nameRu': 'Товар'}
950340000067/230063/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих и по переподготовке государственных служащих, впервые поступивших на административную государственную должность корпуса «Б»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;288720.00;{'nameRu': 'Услуга'}
