contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140006784/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLU""'}";Услуги по предоставлению лицензий на право использования программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;15680.00;{'nameRu': 'Услуга'}
050140006784/230042/00;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};0.00;39000.00;{'nameRu': 'Услуга'}
050140006784/230019/01;"{'nameRu': 'ПрК ""Актюбгражданпроект""'}";"Қаланың бас жоспарын түзету Қостанай ауданының &amp;quot;Астана&amp;quot; және &amp;quot;Бәйтерек&amp;quot;кенттері бөлігінде болды";{'nameRu': 'Открытый конкурс'};0.00;6300000.00;{'nameRu': 'Работа'}
050140006784/230041/00;"{'nameRu': 'ПрК ""Архитектурно-градостроительный центр города Темиртау""'}";Услуги по обработке и преобразованию графических и текстовых данных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5152000.00;{'nameRu': 'Услуга'}
050140006784/230040/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Шина для легкового автомобиля, летняя, радиальная, диаметр обода 14;{'nameRu': 'Запрос ценовых предложений'};134000.00;134000.00;{'nameRu': 'Товар'}
050140006784/230006/01;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};118000.00;200000.00;{'nameRu': 'Услуга'}
050140006784/230036/01;{'nameRu': 'ГУМАРОВ ЖАНДОС АСЫЛБЕКҰЛЫ'};Услуги по предоставлению лицензий на право использования программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};23142.60;23142.60;{'nameRu': 'Услуга'}
050140006784/230039/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";Принтер;{'nameRu': 'Электронный магазин'};72242.85;80911.99;{'nameRu': 'Товар'}
050140006784/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Услуги по печатанию объявления в газете (объявления по приему граждан и графика работы отдела и т.д);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16000.00;60000.00;{'nameRu': 'Услуга'}
050140006784/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};0.00;42280.00;{'nameRu': 'Услуга'}
050140006784/230036/00;{'nameRu': 'ГУМАРОВ ЖАНДОС АСЫЛБЕКҰЛЫ'};Услуги по предоставлению лицензий на право использования программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;23400.00;{'nameRu': 'Услуга'}
050140006784/230035/00;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Запрос ценовых предложений'};57445.00;85000.00;{'nameRu': 'Услуга'}
050140006784/230034/00;{'nameRu': 'Birlik'};Диск колеса для легкового автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64000.00;71680.00;{'nameRu': 'Товар'}
050140006784/230033/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Заправка и ремонт картриджей, ремонт принтеров.;{'nameRu': 'Запрос ценовых предложений'};0.00;63000.00;{'nameRu': 'Услуга'}
