contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110640005847/230011/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};94999.98;106399.98;{'nameRu': 'Услуга'}
110640005847/230007/01;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по передаче данных;{'nameRu': 'Из одного источника путем прямого заключения договора'};559710.59;626875.86;{'nameRu': 'Услуга'}
110640005847/230012/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};51988.17;58226.75;{'nameRu': 'Услуга'}
110640005847/230022/01;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по пересылке регистрируемых почтовых отправлений;{'nameRu': 'Из одного источника путем прямого заключения договора'};11071.43;12400.00;{'nameRu': 'Услуга'}
110640005847/230008/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КЗ&quot;.Бюджет&quot; (Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};167187.50;187250.00;{'nameRu': 'Услуга'}
110640005847/230006/01;{'nameRu': 'ИП Мадияр'};Услуги по аренде легковых автомобилей;{'nameRu': 'Запрос ценовых предложений'};994998.00;994998.00;{'nameRu': 'Услуга'}
110640005847/230027/01;"{'nameRu': 'ИП ""Академия творчества и спорта"" Друзья""'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};1086453.00;1086453.00;{'nameRu': 'Услуга'}
110640005847/230028/01;{'nameRu': 'ИП Қыпшақ'};Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};1219200.00;1219200.00;{'nameRu': 'Услуга'}
110640005847/230009/01;"{'nameRu': 'ТОО ""Амиян""'}";Доставка воды;{'nameRu': 'Запрос ценовых предложений'};25286.00;40350.00;{'nameRu': 'Товар'}
110640005847/230028/00;{'nameRu': 'ИП Қыпшақ'};Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};1219200.00;2286000.00;{'nameRu': 'Услуга'}
110640005847/230027/00;"{'nameRu': 'ИП ""Академия творчества и спорта"" Друзья""'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};1086453.00;4601448.00;{'nameRu': 'Услуга'}
110640005847/230026/00;"{'nameRu': 'ИП""ДаКаР""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9250.00;9250.00;{'nameRu': 'Работа'}
110640005847/230025/00;{'nameRu': 'ЭлектроМонтаж'};Работы по установке (монтажу) оборудования/приборов учета электроэнергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56999.00;56999.00;{'nameRu': 'Работа'}
110640005847/230024/00;{'nameRu': 'ИП SvetLine'};Прожектор светодиодный 30 Ватт уличный;{'nameRu': 'Запрос ценовых предложений'};14000.00;14000.00;{'nameRu': 'Товар'}
110640005847/230023/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};25600.00;28672.00;{'nameRu': 'Товар'}
110640005847/230022/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по пересылке регистрируемых почтовых отправлений;{'nameRu': 'Из одного источника путем прямого заключения договора'};11071.43;100000.00;{'nameRu': 'Услуга'}
110640005847/230021/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30669.68;67737.60;{'nameRu': 'Услуга'}
110640005847/230020/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};294120.00;329414.40;{'nameRu': 'Товар'}
110640005847/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};95535.71;235400.00;{'nameRu': 'Услуга'}
