contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
100340015831/230022/00;"{'nameRu': 'ИП  "" АРСЕН""'}";Химическая обработка (обеззараживание) складских помещений против амбарных вредителей;{'nameRu': 'Запрос ценовых предложений'};0.00;198000.00;{'nameRu': 'Услуга'}
100340015831/230021/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20450.00;{'nameRu': 'Товар'}
100340015831/230020/00;{'nameRu': 'ИП КИРИК'};Канцтовары;{'nameRu': 'Запрос ценовых предложений'};0.00;6980.80;{'nameRu': 'Товар'}
100340015831/230019/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};Ручка и регистр;{'nameRu': 'Запрос ценовых предложений'};0.00;18500.00;{'nameRu': 'Товар'}
100340015831/230018/00;{'nameRu': 'Партнер'};метла, лопата, ведро;{'nameRu': 'Запрос ценовых предложений'};0.00;96000.00;{'nameRu': 'Товар'}
100340015831/230017/00;{'nameRu': 'Партнер'};кисть и диск;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12200.00;{'nameRu': 'Товар'}
100340015831/230016/00;{'nameRu': 'ИП Диас'};строительные и хозтовары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;124900.00;{'nameRu': 'Товар'}
100340015831/230015/00;{'nameRu': 'ИП Диас'};кисть;{'nameRu': 'Запрос ценовых предложений'};0.00;11780.00;{'nameRu': 'Товар'}
100340015831/230014/00;"{'nameRu': 'ИП ""Каспий""'}";Цемент;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;188500.00;{'nameRu': 'Товар'}
100340015831/230013/00;{'nameRu': 'ИП Болашак'};Хозяйственное мыло;{'nameRu': 'Запрос ценовых предложений'};0.00;3420.00;{'nameRu': 'Товар'}
100340015831/230012/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Перфоратор и монтажная пена;{'nameRu': 'Запрос ценовых предложений'};0.00;45411.00;{'nameRu': 'Товар'}
100340015831/230011/00;{'nameRu': 'ИП АДИНА'};Стиральный порошок и средство для мытья посуды;{'nameRu': 'Запрос ценовых предложений'};0.00;34560.00;{'nameRu': 'Товар'}
100340015831/230010/00;{'nameRu': 'ИП  Алгоритм Сервис'};Ежеквартальное техническое обслуживание контрольно-кассового аппарата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;41400.00;{'nameRu': 'Услуга'}
100340015831/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги междугородной, международной телефонной связи и доступа к абонентам сотовых операторов;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1429042.14;{'nameRu': 'Услуга'}
100340015831/230008/00;"{'nameRu': 'ТОО ""КазВетСнаб""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3350.00;{'nameRu': 'Товар'}
100340015831/230007/00;"{'nameRu': 'ТОО ""КазВетСнаб""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23792.00;{'nameRu': 'Товар'}
100340015831/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Биос""'}";Спрей Вольфазоль, 170 мл;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2230.00;{'nameRu': 'Товар'}
100340015831/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КАС Консалтинг софт""'}";Информационное технологическое сопровождение и консультационные услуги по ведению программного продукта 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;923500.00;{'nameRu': 'Услуга'}
100340015831/230003/00;"{'nameRu': 'ТОО ""КазВетСнаб""'}";Присыпка для ран 5 % с йодоформом;{'nameRu': 'Запрос ценовых предложений'};0.00;5000.00;{'nameRu': 'Товар'}
100340015831/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Биос""'}";Медикаменты;{'nameRu': 'Запрос ценовых предложений'};0.00;32300.00;{'nameRu': 'Товар'}
100340015831/230001/00;{'nameRu': 'ИП  Алгоритм Сервис'};Услуги по заправке и ремонту картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;47900.00;{'nameRu': 'Услуга'}
