contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140002025/230114/01;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Мебель для библиотеки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4654000.00;{'nameRu': 'Товар'}
970140002025/230116/00;"{'nameRu': 'Костанайский филиал ТОО ""ГлобалАгро""'}";Работы по составлению сметного расчёта, дефектного акта и локальной сметы.;{'nameRu': 'Запрос ценовых предложений'};0.00;47000.00;{'nameRu': 'Работа'}
970140002025/230115/00;{'nameRu': 'OPTIMA'};Приобретение конструктора.;{'nameRu': 'Электронный магазин'};0.00;689520.00;{'nameRu': 'Товар'}
970140002025/230107/01;{'nameRu': 'ИП ФАЗЫЛОВ'};Товары для проведения спортивных мероприятий;{'nameRu': 'Запрос ценовых предложений'};0.00;328700.00;{'nameRu': 'Товар'}
970140002025/230114/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Мебель для библиотеки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4654000.00;{'nameRu': 'Товар'}
970140002025/230113/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Стремянка алюминевая;{'nameRu': 'Запрос ценовых предложений'};21000.00;21000.00;{'nameRu': 'Товар'}
970140002025/230112/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Сетевой фильтр;{'nameRu': 'Запрос ценовых предложений'};0.00;16000.00;{'nameRu': 'Товар'}
970140002025/230111/00;{'nameRu': 'ЖК Ұзақбай'};Мышь проводная;{'nameRu': 'Запрос ценовых предложений'};0.00;23700.00;{'nameRu': 'Товар'}
970140002025/230110/00;{'nameRu': 'ИП Кудайбергенова'};Приобретение офисных кресел;{'nameRu': 'Запрос ценовых предложений'};0.00;503325.00;{'nameRu': 'Товар'}
970140002025/230109/00;"{'nameRu': 'ИП ""А.Бибигул""'}";Работы по установке, монтажу, демонтажу оборудования и инструментов предназначенного для людей с ограниченными возможностями;{'nameRu': 'Запрос ценовых предложений'};0.00;1380000.00;{'nameRu': 'Работа'}
970140002025/230108/00;"{'nameRu': 'ИП ""Барыс""'}";Работы по установке, монтажу, демонтажу оборудования и инструментов предназначенного для людей с ограниченными возможностями;{'nameRu': 'Запрос ценовых предложений'};0.00;2950000.00;{'nameRu': 'Работа'}
970140002025/230107/00;{'nameRu': 'ИП ФАЗЫЛОВ'};Товары для проведения спортивных мероприятий;{'nameRu': 'Запрос ценовых предложений'};0.00;328700.00;{'nameRu': 'Товар'}
970140002025/230106/00;{'nameRu': 'КОЙБАГАРОВ АЛПЫС'};Текущий ремонт системы отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;3364700.00;{'nameRu': 'Работа'}
970140002025/230048/01;{'nameRu': 'ИП НУРМУХАМЕТОВА МЕРУЕРТ АНУАРБЕКОВНА'};По обеспечению питания категорий детей из малообеспеченных семей, имеющих право на получение бесплатного питания из Фонда всеобщего обязательного среднего образования;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};430534.55;16915700.00;{'nameRu': 'Услуга'}
970140002025/230105/00;{'nameRu': 'ИП NOVA'};Изготовление стеклопакета.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20800.00;20800.00;{'nameRu': 'Товар'}
970140002025/230104/00;"{'nameRu': 'ТОО ""Арсулан 2018""'}";Приобретение ноутбука;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;290000.00;{'nameRu': 'Товар'}
970140002025/230103/00;"{'nameRu': 'ТОО ""ARYSTAN IT GROUP""'}";Интерактивное оборудование.;{'nameRu': 'Электронный магазин'};2999800.00;3359776.00;{'nameRu': 'Товар'}
970140002025/230102/00;"{'nameRu': 'ТОО ""Инжиниринг Проект Лтд""'}";Работы по составлению сметного расчёта, дефектного акта и локальной сметы.;{'nameRu': 'Запрос ценовых предложений'};50000.00;50000.00;{'nameRu': 'Работа'}
970140002025/230101/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Изготовление мебели.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2405175.00;2405175.00;{'nameRu': 'Товар'}
970140002025/230100/00;{'nameRu': 'ИП ARSENAL'};Приобретение кулер для воды.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55000.00;55000.00;{'nameRu': 'Товар'}
