contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
070140003882/230050/01;"{'nameRu': 'ТОО ""Научно-производственное предприятие ""ИНВЕНТ-плюс""'}";Приобретение семян газонных трав;{'nameRu': 'Запрос ценовых предложений'};591640.00;662636.80;{'nameRu': 'Товар'}
070140003882/230024/01;"{'nameRu': 'ИП ""ISIDA""'}";Приобретение грунта растительного (земля).;{'nameRu': 'Запрос ценовых предложений'};0.00;64995.00;{'nameRu': 'Товар'}
070140003882/230043/01;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение речного песка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;91500.00;{'nameRu': 'Товар'}
070140003882/230177/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому осмотру микроавтобуса Mercedes-Benz согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5600.00;{'nameRu': 'Услуга'}
070140003882/230176/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта  Парус-КАЗ.Бюджет (Тарификация);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60684.00;{'nameRu': 'Услуга'}
070140003882/230175/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Установка программного продукта Парус-КАЗ.Бюджет (Тарификация);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
070140003882/230146/03;"{'nameRu': 'ТОО ""ЭкоСтройСити""'}";Работы по текущему ремонту подтрибунных помещений восточной трибуны объекта Центральный стадион;{'nameRu': 'Открытый конкурс'};65839483.85;73740221.91;{'nameRu': 'Работа'}
070140003882/230146/02;"{'nameRu': 'ТОО ""ЭкоСтройСити""'}";Работы по текущему ремонту подтрибунных помещений восточной трибуны объекта Центральный стадион;{'nameRu': 'Открытый конкурс'};43703654.47;71518821.92;{'nameRu': 'Работа'}
070140003882/230174/00;{'nameRu': 'Oil Центр'};Услуги по техническому обслуживанию автотранспортного средства TOYOTA LAND CRUISER PRADO согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};47750.00;53480.00;{'nameRu': 'Услуга'}
070140003882/230173/00;{'nameRu': 'ИП Арнай'};Приобретение двигателя нового на автотранспортное средство KIA CERATO;{'nameRu': 'Запрос ценовых предложений'};0.00;590000.00;{'nameRu': 'Товар'}
070140003882/230171/00;"{'nameRu': 'ТОО ""КНР""'}";Работы по техническому обследованию строительных конструкций восточной трибуны по адресу г.Костанай, ул. 1 Мая, 153 Центральный стадион согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1160714.28;{'nameRu': 'Работа'}
070140003882/230170/00;{'nameRu': 'Oil Центр'};Услуга по техническому обслуживанию автотранспортного средства KIA CERATO согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};47850.00;53592.00;{'nameRu': 'Услуга'}
070140003882/230169/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Приобретение ноутбуков согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;563133.00;{'nameRu': 'Товар'}
070140003882/230168/00;{'nameRu': 'ИП АйРус'};Приобретение аккумулятора согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14200.00;14200.00;{'nameRu': 'Товар'}
070140003882/230167/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуга по техническому осмотру автомашины TOYOTA LAND CRUISER PRADO согласно технической спецификации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4017.86;4500.00;{'nameRu': 'Услуга'}
070140003882/230166/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение кабеля согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};16650.00;16650.00;{'nameRu': 'Товар'}
070140003882/230165/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по обязательному страхованию гражданско-правовой ответственности владельцев автомобильного транспорта согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
070140003882/230164/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Приобретение ноутбуков согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};0.00;630000.00;{'nameRu': 'Товар'}
070140003882/230152/02;"{'nameRu': 'ТОО ""Белый Аист Company""'}";Работы по покраске Восточной и Западной трибун футбольного стадиона;{'nameRu': 'Открытый конкурс'};23314314.00;26112031.68;{'nameRu': 'Работа'}
070140003882/230163/00;"{'nameRu': 'ТОО ""RUBICON.KZ""'}";Приобретение корректора объёма газа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};707000.00;707000.00;{'nameRu': 'Товар'}
