contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
180840008950/230023/00;{'nameRu': 'KLEVER'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;14534.00;{'nameRu': 'Товар'}
180840008950/230022/00;{'nameRu': 'ИП Тайшев'};Приобретение противогазов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50800.00;{'nameRu': 'Товар'}
180840008950/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Приобретение поликов;{'nameRu': 'Запрос ценовых предложений'};0.00;16128.00;{'nameRu': 'Товар'}
180840008950/230020/00;"{'nameRu': 'ИП ""TSE Group""'}";Приобретение шин;{'nameRu': 'Запрос ценовых предложений'};0.00;151060.00;{'nameRu': 'Товар'}
180840008950/230019/00;"{'nameRu': 'ТОО ""Серхан74""'}";С в е т и л ь н и к потолочный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19999.95;{'nameRu': 'Товар'}
180840008950/230018/00;"{'nameRu': 'ИП ""Фирменный установочный центр ""STAR LINE""'}";Услуги по тонировке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;27000.00;{'nameRu': 'Услуга'}
180840008950/230017/00;"{'nameRu': 'ИП ""Фирменный установочный центр ""STAR LINE""'}";Автосигнализация с автозапуском;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;127000.00;{'nameRu': 'Товар'}
180840008950/230016/00;{'nameRu': 'ИП Кожуров С.М.'};Комплект чехлов;{'nameRu': 'Запрос ценовых предложений'};0.00;64301.44;{'nameRu': 'Товар'}
180840008950/230015/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32057.88;{'nameRu': 'Услуга'}
180840008950/230014/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Приобретение легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;13190000.00;{'nameRu': 'Товар'}
180840008950/230013/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;135293.40;{'nameRu': 'Товар'}
180840008950/230012/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5000.00;{'nameRu': 'Товар'}
180840008950/230011/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по изготовлению бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};0.00;5200.00;{'nameRu': 'Услуга'}
180840008950/230010/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага А-4;{'nameRu': 'Запрос ценовых предложений'};0.00;38080.00;{'nameRu': 'Товар'}
180840008950/230009/00;"{'nameRu': 'ТОО ""Asia Service BEN""'}";Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;425000.00;{'nameRu': 'Работа'}
180840008950/230008/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;280500.00;{'nameRu': 'Товар'}
180840008950/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникационные;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;687500.00;{'nameRu': 'Услуга'}
180840008950/230006/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;30000.00;{'nameRu': 'Услуга'}
180840008950/230005/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70000.00;100000.00;{'nameRu': 'Услуга'}
180840008950/230004/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};сопровождение 1 с и обновление ИТС;{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Услуга'}
180840008950/230003/00;"{'nameRu': 'ТОО ""Service Плюс""'}";сопровождение 1 с и обновление ИТС;{'nameRu': 'Запрос ценовых предложений'};0.00;89000.00;{'nameRu': 'Услуга'}
180840008950/230002/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Оплата коммунальных услуг (Электроэнергия);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;378784.00;{'nameRu': 'Услуга'}
180840008950/230001/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Оплата коммунальных услуг (теплоэнергия, горячая вода);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;914671.20;{'nameRu': 'Услуга'}
