contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140007219/230477/00;"{'nameRu': 'КГКП ""Ясли-сад ""Раушан"" отдела образования города Аркалыка"" Управления образования акимата Костанайской области'}";Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;5259000.00;{'nameRu': 'Услуга'}
060140007219/230476/00;{'nameRu': 'АйАли'};Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;1353000.00;{'nameRu': 'Услуга'}
060140007219/230474/00;"{'nameRu': 'КГКП ""Ясли-сад ""Алпамыс"" отдела образования города Аркалыка"" Управления образования акимата Костанайской области'}";Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;2977000.00;{'nameRu': 'Услуга'}
060140007219/230473/00;{'nameRu': 'КГКП «Ясли-сад «Акбота» отдела образования города Аркалыка» Управления образования акимата Костанайской области'};Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;14579769.00;{'nameRu': 'Услуга'}
060140007219/230472/00;{'nameRu': 'КГКП «Ясли-сад «Акбота» отдела образования города Аркалыка» Управления образования акимата Костанайской области'};Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;3247000.00;{'nameRu': 'Услуга'}
060140007219/230471/00;"{'nameRu': 'КГКП ""Ашутастинский ясли-сад ""Гүлдер"" отдела образования города Аркалыка"" Управления образования акимата Костанайской области'}";Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;2907000.00;{'nameRu': 'Услуга'}
060140007219/230470/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Балдырган А""'}";Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;4059000.00;{'nameRu': 'Услуга'}
060140007219/230469/00;{'nameRu': 'КГКП «Фурмановский ясли-сад «Балдәурен» отдела образования города Аркалыка» Управления образования акимата Костанайской области'};Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;1744000.00;{'nameRu': 'Услуга'}
060140007219/230045/01;{'nameRu': 'ИП МУКАЕВА БАКЫТЖАН КЕНЕСБЕКОВНА'};Услуги по обеспечению питания остронуждающихся учащихся из числа малообеспеченных семей в столовой средней школы им Макаренко;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};6192500.00;8924000.00;{'nameRu': 'Услуга'}
060140007219/230043/01;{'nameRu': 'ИП МУКАЕВА БАКЫТЖАН КЕНЕСБЕКОВНА'};Услуги по обеспечению питания остронуждающихся учащихся из числа малообеспеченных семей в столовой общеобразовательной школы им.Ә.Бөкейхана;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};10989026.00;18780000.00;{'nameRu': 'Услуга'}
060140007219/230018/01;{'nameRu': 'КГКП «Фурмановский ясли-сад «Балдәурен» отдела образования города Аркалыка» Управления образования акимата Костанайской области'};Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};2548000.00;4276000.00;{'nameRu': 'Услуга'}
060140007219/230013/01;{'nameRu': 'КГКП «Ясли-сад «Акбота» отдела образования города Аркалыка» Управления образования акимата Костанайской области'};Услуги обеспечения дошкольного воспитания и обучения.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};3450000.00;5177000.00;{'nameRu': 'Услуга'}
