contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140008059/230016/00;"{'nameRu': 'ОО ""Лисаковский Центр гендерного развития ""Достық""'}";Оплата услуг в рамках государственного социального заказа. Организация и проведение проекта, направленного на поддержку культурного развития жителей города Лисаковска.;{'nameRu': 'Закупка по государственному социальному заказу'};360000.00;360000.00;{'nameRu': 'Услуга'}
060140008059/230015/00;"{'nameRu': 'ОО ""Лисаковский Центр гендерного развития ""Достық""'}";Оплата услуг в рамках государственного социального заказа по организации и проведению мероприятий направленных на популяризацию государственного языка среди жителей города Лисаковска.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};210000.00;700000.00;{'nameRu': 'Услуга'}
060140008059/230014/00;"{'nameRu': 'ТОО ""Аманат Арыс""'}";Утилизация списанных основных средств;{'nameRu': 'Запрос ценовых предложений'};19999.00;19999.00;{'nameRu': 'Услуга'}
060140008059/230013/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};8277.50;8277.50;{'nameRu': 'Услуга'}
060140008059/230012/00;{'nameRu': 'ИП ИНТЕРФОН'};продление антивируса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43875.00;43875.00;{'nameRu': 'Услуга'}
060140008059/230011/00;"{'nameRu': 'ИП ""ЖЕТПИСОВ А.Д.""'}";тонер;{'nameRu': 'Запрос ценовых предложений'};14100.00;14100.00;{'nameRu': 'Товар'}
060140008059/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Винита Систем Алматы""'}";картридж;{'nameRu': 'Запрос ценовых предложений'};12060.00;13507.20;{'nameRu': 'Товар'}
060140008059/230009/00;{'nameRu': 'ИП Джанабаев'};Программное обеспечение Офис;{'nameRu': 'Запрос ценовых предложений'};124000.00;138880.00;{'nameRu': 'Товар'}
060140008059/230008/00;"{'nameRu': 'ТОО ""UNK""'}";Операционная система Win Pro 10;{'nameRu': 'Запрос ценовых предложений'};76910.00;86139.20;{'nameRu': 'Товар'}
060140008059/230007/00;"{'nameRu': 'ТОО ""Самрук-Коргалжын""'}";компьютер;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};296000.00;331520.00;{'nameRu': 'Товар'}
060140008059/230006/00;"{'nameRu': 'ТОО ""Редакция газеты ""Лисаковская новь""'}";публ объявлений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5520.00;40395.44;{'nameRu': 'Услуга'}
060140008059/230005/00;{'nameRu': 'ИП ИНТЕРФОН'};обсл компьют техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};155250.00;207000.00;{'nameRu': 'Услуга'}
060140008059/230004/00;"{'nameRu': 'ТОО ""Редакция газеты ""Лисаковская новь""'}";публикация объявлений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16875.00;33750.00;{'nameRu': 'Услуга'}
060140008059/230003/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;226800.00;{'nameRu': 'Услуга'}
060140008059/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;70758.00;{'nameRu': 'Услуга'}
060140008059/230001/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;257600.00;{'nameRu': 'Услуга'}
