contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140007336/230078/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по поливу деревьев в селе Заречное;{'nameRu': 'Запрос ценовых предложений'};0.00;2116800.00;{'nameRu': 'Работа'}
050140007336/230071/01;{'nameRu': 'ИП Купешбаев'};Планшет;{'nameRu': 'Запрос ценовых предложений'};0.00;107352.00;{'nameRu': 'Товар'}
050140007336/230077/00;{'nameRu': 'ИП Айсултан'};Обогреватель;{'nameRu': 'Запрос ценовых предложений'};0.00;55998.00;{'nameRu': 'Товар'}
050140007336/230076/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Работы по содержанию автомобильных дорог;{'nameRu': 'Запрос ценовых предложений'};0.00;890400.00;{'nameRu': 'Работа'}
050140007336/230075/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";Приобретение компьютерного оборудования;{'nameRu': 'Электронный магазин'};0.00;242309.99;{'nameRu': 'Товар'}
050140007336/230074/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""SGK KZ""'}";Услуга по участию в офлайн семинаре;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70000.00;{'nameRu': 'Услуга'}
050140007336/230073/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Ремонт ктп;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;500007.20;{'nameRu': 'Работа'}
050140007336/230072/00;"{'nameRu': 'ТОО ""Casper Group""'}";Благоустройство территории;{'nameRu': 'Запрос ценовых предложений'};0.00;2412838.40;{'nameRu': 'Работа'}
050140007336/230071/00;{'nameRu': 'ИП Купешбаев'};Планшет для ЕРАП;{'nameRu': 'Запрос ценовых предложений'};0.00;108000.00;{'nameRu': 'Товар'}
050140007336/230063/01;{'nameRu': 'ЗЕЙНАЛЛЫ ЭЛВИН'};Работы по изготовлению и монтажу пластиковых окон и дверей;{'nameRu': 'Запрос ценовых предложений'};1135000.00;1135000.00;{'nameRu': 'Работа'}
050140007336/230070/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютеров в комплекте;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};690000.00;772800.00;{'nameRu': 'Товар'}
050140007336/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};89080.00;150000.00;{'nameRu': 'Услуга'}
050140007336/230068/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Работа по замене носителя информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
050140007336/230012/01;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Көше жарықтандыру желілеріне техникалық қызмет көрсету және ағымдағы жөндеу;{'nameRu': 'Из одного источника путем прямого заключения договора'};9092373.22;10290392.00;{'nameRu': 'Работа'}
050140007336/230051/01;{'nameRu': 'ИП ИСКЕНДИРОВ КАНАТ'};Работы по благоустройству территории;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1785000.00;1785000.00;{'nameRu': 'Работа'}
050140007336/230067/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Работы по изготовлению дорожных знаков;{'nameRu': 'Запрос ценовых предложений'};2991070.95;2991070.95;{'nameRu': 'Работа'}
050140007336/230066/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Государственная символика;{'nameRu': 'Электронный магазин'};279000.00;279000.00;{'nameRu': 'Товар'}
050140007336/230065/00;"{'nameRu': 'ТОО ""IB BUILDING GROUP""'}";Работы по разработке/корректировке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Из одного источника путем прямого заключения договора'};252000.00;252000.00;{'nameRu': 'Работа'}
050140007336/230013/01;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};48470.00;105000.00;{'nameRu': 'Услуга'}
050140007336/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""POLAT & Co""'}";Работа по установке детской игровой дворовой площадки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4464285.71;{'nameRu': 'Работа'}
050140007336/230039/02;"{'nameRu': 'ТОО ""IB BUILDING GROUP""'}";Работы по разработке проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};248000.00;267000.00;{'nameRu': 'Работа'}
050140007336/230063/00;{'nameRu': 'ЗЕЙНАЛЛЫ ЭЛВИН'};Работы по изготовлению и монтажу пластиковых окон и дверей;{'nameRu': 'Запрос ценовых предложений'};929000.00;930000.00;{'nameRu': 'Работа'}
050140007336/230062/00;"{'nameRu': 'ИП ""UDAV""'}";Работы по монтажу системы кондиционирования помещения;{'nameRu': 'Запрос ценовых предложений'};210000.00;210000.00;{'nameRu': 'Работа'}
050140007336/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Работа по установке детской игровой дворовой площадки;{'nameRu': 'Запрос ценовых предложений'};0.00;3699960.32;{'nameRu': 'Работа'}
050140007336/230060/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по пересылке регистрируемых почтовых отправлений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53571.43;119999.04;{'nameRu': 'Услуга'}
050140007336/230059/00;"{'nameRu': 'ТОО ""Casper Group""'}";Работы по благоустройству территории;{'nameRu': 'Запрос ценовых предложений'};0.00;2772224.00;{'nameRu': 'Работа'}
050140007336/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Работа по установке детской игровой дворовой площадки;{'nameRu': 'Запрос ценовых предложений'};0.00;3302570.00;{'nameRu': 'Работа'}
050140007336/230057/00;"{'nameRu': 'ИП ""UDAV""'}";Работы по монтажу системы кондиционирования помещения;{'nameRu': 'Запрос ценовых предложений'};205000.00;205000.00;{'nameRu': 'Работа'}
050140007336/230056/00;{'nameRu': 'ИП Алимбаева С.Г'};«Работа по изготовлению, доставке и монтажу  остановочных павильонов» с. Заречный;{'nameRu': 'Запрос ценовых предложений'};1100000.00;1268000.00;{'nameRu': 'Работа'}
050140007336/230055/00;"{'nameRu': 'ИП ""Сункар""'}";Работы по устройству (монтажу) охранной сигнализации/системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};99000.00;99000.00;{'nameRu': 'Работа'}
050140007336/230054/00;{'nameRu': 'ИП Сартаева И М'};Работы по косьбе сорной растительности;{'nameRu': 'Запрос ценовых предложений'};599000.00;599000.00;{'nameRu': 'Работа'}
050140007336/230053/00;{'nameRu': 'ИП КУЛАМБАЕВА БАХАТКУЛЬ'};Работы по нанесению дорожной разметки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3990000.00;3990000.00;{'nameRu': 'Работа'}
050140007336/230008/01;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};68611.04;386652.67;{'nameRu': 'Услуга'}
050140007336/230039/01;"{'nameRu': 'ТОО ""IB BUILDING GROUP""'}";Работы по разработке проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};0.00;119000.00;{'nameRu': 'Работа'}
050140007336/230052/00;{'nameRu': 'ИП Леписова'};Работы по благоустройству территории;{'nameRu': 'Запрос ценовых предложений'};0.00;2475190.00;{'nameRu': 'Работа'}
050140007336/230051/00;{'nameRu': 'ИП ИСКЕНДИРОВ КАНАТ'};Работы по благоустройству территории;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1785000.00;{'nameRu': 'Работа'}
050140007336/230050/00;{'nameRu': 'AZIA Market'};Работы по содержанию автомобильных дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4464000.00;4464000.00;{'nameRu': 'Работа'}
050140007336/230049/00;{'nameRu': 'ИП Алатау-19'};Работы по благоустройству территории;{'nameRu': 'Запрос ценовых предложений'};453600.00;9000000.00;{'nameRu': 'Работа'}
050140007336/230048/00;{'nameRu': 'Сураганова Ф.А.'};Стулья;{'nameRu': 'Запрос ценовых предложений'};180948.00;180948.00;{'nameRu': 'Товар'}
050140007336/230047/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Монитор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};111600.00;124992.00;{'nameRu': 'Товар'}
050140007336/230046/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги сотовой связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};9999.99;26700.00;{'nameRu': 'Услуга'}
050140007336/230045/00;{'nameRu': 'ИП ЗЕМплюс'};Работы по разработке технической документации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};441964.29;441964.29;{'nameRu': 'Работа'}
050140007336/230044/00;{'nameRu': 'ИП DS Business'};Термопринтер;{'nameRu': 'Запрос ценовых предложений'};35500.00;35500.00;{'nameRu': 'Товар'}
050140007336/230043/00;{'nameRu': 'ИП Абдрахманова'};Мешок;{'nameRu': 'Запрос ценовых предложений'};0.00;105540.00;{'nameRu': 'Товар'}
050140007336/230035/01;{'nameRu': 'ИП САМОЙЛЕНКО НАТАЛЬЯ ВАСИЛЬЕВНА'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};294100.00;294500.00;{'nameRu': 'Работа'}
050140007336/230042/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1844942.40;{'nameRu': 'Товар'}
050140007336/230041/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";бензин;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};267223.80;299290.66;{'nameRu': 'Товар'}
050140007336/230040/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};Работы по ремонту инструмента;{'nameRu': 'Запрос ценовых предложений'};0.00;87360.00;{'nameRu': 'Работа'}
050140007336/230039/00;"{'nameRu': 'ТОО ""IB BUILDING GROUP""'}";Работы по разработке проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};0.00;133280.00;{'nameRu': 'Работа'}
050140007336/230038/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};Работы по ремонту инструмента;{'nameRu': 'Запрос ценовых предложений'};95000.00;106400.00;{'nameRu': 'Работа'}
050140007336/230037/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;62100.00;{'nameRu': 'Услуга'}
050140007336/230036/00;{'nameRu': 'Oil Центр'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};32498.21;36398.00;{'nameRu': 'Услуга'}
050140007336/230035/00;{'nameRu': 'ИП САМОЙЛЕНКО НАТАЛЬЯ ВАСИЛЬЕВНА'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;260400.00;{'nameRu': 'Работа'}
050140007336/230005/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;62100.00;{'nameRu': 'Услуга'}
050140007336/230034/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14906.25;16800.00;{'nameRu': 'Услуга'}
050140007336/230033/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Услуга по ремонту компьютерной техники;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Услуга'}
050140007336/230032/00;{'nameRu': 'ИП Ермаганбетов Бейбит Бейсенбекович'};Приобретение прочих запасов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44340.00;44340.00;{'nameRu': 'Товар'}
050140007336/230031/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуги по удалению опасных отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;224000.00;{'nameRu': 'Услуга'}
050140007336/230030/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166960.00;186995.20;{'nameRu': 'Товар'}
