contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240001085/230075/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;119855.00;{'nameRu': 'Товар'}
970240001085/230068/01;{'nameRu': 'COLOR PRINT KAZJET'};Фирменный бланк приказ(3000 штук);{'nameRu': 'Запрос ценовых предложений'};0.00;115000.00;{'nameRu': 'Услуга'}
970240001085/230074/00;{'nameRu': 'KLEVER'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;249250.00;{'nameRu': 'Товар'}
970240001085/230073/00;{'nameRu': 'ИП Белес Зерделиевич'};Ветошь100*1,4;{'nameRu': 'Электронный магазин'};0.00;120120.00;{'nameRu': 'Товар'}
970240001085/230065/01;{'nameRu': 'ИП Бектасов'};Текущий ремонт потолка;{'nameRu': 'Запрос ценовых предложений'};0.00;209550.00;{'nameRu': 'Работа'}
970240001085/230072/00;{'nameRu': 'ИП LORA'};Карта для турникета;{'nameRu': 'Запрос ценовых предложений'};42500.00;42500.00;{'nameRu': 'Товар'}
970240001085/230071/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Порошок стиральный 400 гр;{'nameRu': 'Запрос ценовых предложений'};24000.00;26880.00;{'nameRu': 'Товар'}
970240001085/230070/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};53935.00;60407.20;{'nameRu': 'Товар'}
970240001085/230069/00;{'nameRu': 'ИП Кулманова'};хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;157845.00;{'nameRu': 'Товар'}
970240001085/230068/00;{'nameRu': 'COLOR PRINT KAZJET'};Фирменный бланк приказ(3000 штук);{'nameRu': 'Запрос ценовых предложений'};0.00;115000.00;{'nameRu': 'Услуга'}
970240001085/230067/00;{'nameRu': 'EZ GAME'};Материнская плата;{'nameRu': 'Электронный магазин'};25419.99;25419.99;{'nameRu': 'Товар'}
970240001085/230066/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Услуги по обеспечению информационной безопасности (блокировка запрещенных сайтов в сети интернет) на 80 ПК;{'nameRu': 'Запрос ценовых предложений'};283000.00;316960.00;{'nameRu': 'Услуга'}
970240001085/230001/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПРОИЗВОДСТВЕННОЕ ОБЪЕДИНЕНИЕ ""ЭКОС""'}";Услуги по организации обеспечения питания детей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};6420102.36;17497846.00;{'nameRu': 'Услуга'}
970240001085/230065/00;{'nameRu': 'ИП Бектасов'};Текущий ремонт потолка;{'nameRu': 'Запрос ценовых предложений'};0.00;188400.00;{'nameRu': 'Работа'}
970240001085/230064/00;"{'nameRu': 'ТОО ""U-FUTURE""'}";Пробное тестирование ЕНТ , МОДО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1823920.00;{'nameRu': 'Услуга'}
970240001085/230063/00;"{'nameRu': 'ИП ""САЛТЫБАЕВ ДАНИЯР МАРАТОВИЧ""'}";Светильник уличный LeD 150W;{'nameRu': 'Запрос ценовых предложений'};32250.00;32250.00;{'nameRu': 'Товар'}
970240001085/230062/00;"{'nameRu': 'ИП ""DNS""'}";Сетевой фильтр 5 метров 6 резеток и блок питания 500 Вт;{'nameRu': 'Запрос ценовых предложений'};49983.00;55980.96;{'nameRu': 'Товар'}
970240001085/230061/00;{'nameRu': 'ИП Синкевич'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};0.00;34999.00;{'nameRu': 'Услуга'}
970240001085/230060/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Колировачная паста красная 100 мл;{'nameRu': 'Запрос ценовых предложений'};20760.00;20760.00;{'nameRu': 'Товар'}
970240001085/230059/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};леска и масло для тримера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6250.00;6250.00;{'nameRu': 'Товар'}
970240001085/230058/00;"{'nameRu': 'ТОО ""Мол-Астан""'}";Услуги специализированной охраны;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};823500.00;2058750.00;{'nameRu': 'Услуга'}
970240001085/230057/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Услуги по испытанию электрооборудования;{'nameRu': 'Запрос ценовых предложений'};39000.00;39000.00;{'nameRu': 'Услуга'}
970240001085/230056/00;{'nameRu': 'ИП ОСИПОВ ГЛЕБ ВАЛЕРЬЕВИЧ'};Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};48400.00;48400.00;{'nameRu': 'Услуга'}
970240001085/230055/00;"{'nameRu': 'ИП ""ИлЕр"" Distribution'}";Продление антивируса 80 ПК на 12 месяцев;{'nameRu': 'Запрос ценовых предложений'};505600.00;566272.00;{'nameRu': 'Услуга'}
970240001085/230054/00;{'nameRu': 'ИП Allcom'};Ремонт копировального аппарата формата а3 (замена термосмазки, устранения замятия.чистка и профилактика печки. Сброс ошибки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;25000.00;{'nameRu': 'Услуга'}
970240001085/230053/00;{'nameRu': 'ИП УЛЬРИХ  ДМИТРИЙ АЛЕКСАНДРОВИЧ'};Изготовление ролл - штор;{'nameRu': 'Запрос ценовых предложений'};1315000.00;1472800.00;{'nameRu': 'Работа'}
970240001085/230050/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Adalstroi KST""'}";Замена старого линолеума и плинтусов;{'nameRu': 'Запрос ценовых предложений'};1852700.00;1852700.00;{'nameRu': 'Работа'}
