contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
160340024227/230010/00;{'nameRu': 'ИП ЕРМОЛАЕВА ДАРЬЯ НИКОЛАЕВНА'};Услуги по составлению цветочных композиций;{'nameRu': 'Запрос ценовых предложений'};44800.00;44800.00;{'nameRu': 'Услуга'}
160340024227/230009/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению гербовой печати;{'nameRu': 'Запрос ценовых предложений'};7200.00;7200.00;{'nameRu': 'Работа'}
160340024227/230008/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Услуга'}
160340024227/230007/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Работы по ремонту орг. техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30200.00;30200.00;{'nameRu': 'Работа'}
160340024227/230006/00;"{'nameRu': 'ИП ""Альянс""'}";Услуги по очистке, благоустройству, озеленению территории Федоровского района.;{'nameRu': 'Открытый конкурс'};8908000.00;8908000.00;{'nameRu': 'Услуга'}
160340024227/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;49500.00;{'nameRu': 'Услуга'}
160340024227/230004/00;"{'nameRu': 'ТОО """"TENDER MONEY""""'}";Бумага для оргтехники;{'nameRu': 'Запрос ценовых предложений'};24468.00;27404.16;{'nameRu': 'Товар'}
160340024227/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;293000.00;{'nameRu': 'Услуга'}
160340024227/230002/00;{'nameRu': 'ИП СТЕПАНЕНКО НАТАЛИЯ АЛЕКСАНДРОВНА'};Услуги по составлению цветочных композиций;{'nameRu': 'Запрос ценовых предложений'};0.00;192000.00;{'nameRu': 'Услуга'}
160340024227/230001/00;"{'nameRu': 'Костанайский областной филиал общественного объединения ""Партия ""AMANAT""'}";Аренда помещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};334147.50;561367.84;{'nameRu': 'Услуга'}
