contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340009820/230108/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;409980.00;{'nameRu': 'Товар'}
120340009820/230107/00;"{'nameRu': 'ИП ""Ерсайын""'}";Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};310000.00;310000.00;{'nameRu': 'Товар'}
120340009820/230106/00;{'nameRu': 'ИП БОЛАТХАН'};Мышка беспроводная USB;{'nameRu': 'Запрос ценовых предложений'};0.00;37275.00;{'nameRu': 'Товар'}
120340009820/230105/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;12790000.00;{'nameRu': 'Товар'}
120340009820/230104/00;{'nameRu': 'ИП Кожуров С.М.'};Фильтр масляный комплект (ремкомплект) на Камаз 53215 R;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8956.00;10030.72;{'nameRu': 'Товар'}
120340009820/230103/00;{'nameRu': 'ИП Буровин С.А.'};Насос водяной на Газ 33086-74, 2015 года выпуска, VIN X96330860F1059178;{'nameRu': 'Запрос ценовых предложений'};0.00;49030.24;{'nameRu': 'Товар'}
120340009820/230102/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Принтер лазерный;{'nameRu': 'Запрос ценовых предложений'};0.00;581726.88;{'nameRu': 'Товар'}
120340009820/230101/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Принтер лазерный;{'nameRu': 'Запрос ценовых предложений'};0.00;517500.00;{'nameRu': 'Товар'}
120340009820/230100/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};186775.00;209188.00;{'nameRu': 'Товар'}
120340009820/230099/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};63120.00;70694.40;{'nameRu': 'Товар'}
120340009820/230098/00;{'nameRu': 'ИП МУСАЕВА'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};35200.00;35200.00;{'nameRu': 'Товар'}
120340009820/230097/00;{'nameRu': 'ИСКЕНДИРОВА'};Диск отрезной;{'nameRu': 'Запрос ценовых предложений'};0.00;6000.00;{'nameRu': 'Товар'}
120340009820/230096/00;{'nameRu': 'KLEVER'};Регистр;{'nameRu': 'Запрос ценовых предложений'};19350.00;19350.00;{'nameRu': 'Товар'}
120340009820/230095/00;{'nameRu': 'ИП Буровин С.А.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;16923.20;{'nameRu': 'Товар'}
120340009820/230094/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};78053.00;87419.36;{'nameRu': 'Товар'}
120340009820/230093/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Горшки для цветов с поддоном;{'nameRu': 'Запрос ценовых предложений'};14668.00;16428.16;{'nameRu': 'Товар'}
120340009820/230092/00;{'nameRu': 'ИП Кожуров С.М.'};Стартер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27412.00;30701.44;{'nameRu': 'Товар'}
120340009820/230091/00;{'nameRu': 'ИП Бактыбаев'};Генератор;{'nameRu': 'Запрос ценовых предложений'};84000.00;84000.00;{'nameRu': 'Товар'}
120340009820/230090/00;{'nameRu': 'ИП МУСАЕВА'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};0.00;59550.00;{'nameRu': 'Товар'}
120340009820/230089/00;"{'nameRu': 'ИП  ""БАЙТАНАТОВА  ЗАУРЕ""'}";Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};82440.00;82440.00;{'nameRu': 'Товар'}
120340009820/230088/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Матрица для таврации лошадей;{'nameRu': 'Запрос ценовых предложений'};437000.00;437000.00;{'nameRu': 'Товар'}
120340009820/230087/00;{'nameRu': 'ИП Миллион'};Сосуд Дьюра (широкогорлый);{'nameRu': 'Запрос ценовых предложений'};341150.00;341150.00;{'nameRu': 'Товар'}
120340009820/230086/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};35447.00;39700.64;{'nameRu': 'Товар'}
120340009820/230085/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};366053.57;409980.00;{'nameRu': 'Товар'}
120340009820/230084/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};263392.86;295000.00;{'nameRu': 'Товар'}
120340009820/230083/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Флаг РК уличный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Товар'}
