contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110840002827/230034/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Замеры , Отбор и регистрация проб для проведения исследований;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;54215.00;{'nameRu': 'Услуга'}
110840002827/230033/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение бытовой химии, хозяйственных товаров и материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;128987.00;{'nameRu': 'Товар'}
110840002827/230032/00;"{'nameRu': 'ИП "" Стратинский Сергей Иванович""'}";Тумба с раковиной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25000.00;{'nameRu': 'Товар'}
110840002827/230031/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Государственная аннуитетная компания""'}";Услуги по страхованию от несчастных случаев;{'nameRu': 'Из одного источника путем прямого заключения договора'};94558.82;94558.82;{'nameRu': 'Услуга'}
110840002827/230030/00;{'nameRu': 'ИП САРСЕНБАЕВ С.Х.'};Мостик качалка физкультурный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;60000.00;{'nameRu': 'Товар'}
110840002827/230029/00;"{'nameRu': ""ИП ''Олжа''""}";Приобретение напольного покрытия;{'nameRu': 'Запрос ценовых предложений'};93560.00;93560.00;{'nameRu': 'Товар'}
110840002827/230028/00;{'nameRu': 'ИП Иванов'};Сетка москитная рамочная для окна;{'nameRu': 'Запрос ценовых предложений'};29600.00;29600.00;{'nameRu': 'Товар'}
110840002827/230027/00;{'nameRu': 'ИП Alau'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Товар'}
110840002827/230026/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};54800.00;54800.00;{'nameRu': 'Товар'}
110840002827/230025/00;{'nameRu': 'ИП ИСИНА Ш.Е.'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};25600.00;25600.00;{'nameRu': 'Товар'}
110840002827/230024/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};41151.00;41151.00;{'nameRu': 'Товар'}
