contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140004341/230058/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};краска голубая светлая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3360.00;{'nameRu': 'Товар'}
050140004341/230057/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2800.00;{'nameRu': 'Услуга'}
050140004341/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44000.00;{'nameRu': 'Услуга'}
050140004341/230055/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Услуги проведения ведомственной экспертизы технической документации Средний ремонт дорог улиц Байтурсынова, Жастар в селе Кировка Костанайского района.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050140004341/230054/00;{'nameRu': 'ИП Дутбаев Ерлан Аскарович'};Работы по содержанию автомобильных дорог;{'nameRu': 'Запрос ценовых предложений'};0.00;200000.00;{'nameRu': 'Работа'}
050140004341/230053/00;"{'nameRu': 'ТОО ""КазДорСтройПроект""'}";Разработка технической документации на средний ремонт дорог в с. Кировка Костанайского района Костанайской области.;{'nameRu': 'Запрос ценовых предложений'};0.00;334880.00;{'nameRu': 'Услуга'}
050140004341/230052/00;"{'nameRu': 'ТОО ""Каз Интер Уголь""'}";Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};115000.00;128800.00;{'nameRu': 'Товар'}
050140004341/230051/00;"{'nameRu': 'ИП ""Мухамедгалиев К.М.""'}";Дрова;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Товар'}
050140004341/230050/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};Хозяйственные товары (краска);{'nameRu': 'Запрос ценовых предложений'};19285.74;21600.03;{'nameRu': 'Товар'}
050140004341/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72800.00;72800.00;{'nameRu': 'Услуга'}
050140004341/230048/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
050140004341/230047/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;26700.00;{'nameRu': 'Услуга'}
050140004341/230046/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Хозяйственные товары (краска, щетки);{'nameRu': 'Запрос ценовых предложений'};104443.00;104443.00;{'nameRu': 'Товар'}
050140004341/230045/00;{'nameRu': 'ИП САМОЙЛЕНКО НАТАЛЬЯ ВАСИЛЬЕВНА'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Услуга'}
050140004341/230044/00;"{'nameRu': 'ТОО ""КомпозитСтройМонтаж""'}";Приобретение термо принтера (для планшета);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};65000.00;72800.00;{'nameRu': 'Товар'}
050140004341/230043/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};Хозяйственные товары (краска, щетки, водоэмульсионная);{'nameRu': 'Запрос ценовых предложений'};107079.53;119929.07;{'nameRu': 'Товар'}
050140004341/230042/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12400.00;12400.00;{'nameRu': 'Услуга'}
050140004341/230041/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Обслуживание по уличному освещению;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;179727.70;{'nameRu': 'Услуга'}
050140004341/230040/00;{'nameRu': 'IG-Service'};Приобретение планшета;{'nameRu': 'Запрос ценовых предложений'};83839.00;83839.00;{'nameRu': 'Товар'}
050140004341/230039/00;"{'nameRu': 'ТОО ""Таза жол АТ""'}";Ликвидация несанкционированных свалок;{'nameRu': 'Запрос ценовых предложений'};547300.00;612976.00;{'nameRu': 'Услуга'}
050140004341/230031/02;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работы по проведению экспертизы по среднему ремонту улицы Алтынсарино в с. Ждановка.;{'nameRu': 'Из одного источника путем прямого заключения договора'};533533.51;1097599.31;{'nameRu': 'Работа'}
050140004341/230038/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};Хозяйственные товары (краска, щетки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20040.00;22444.80;{'nameRu': 'Товар'}
050140004341/230037/00;{'nameRu': 'ИП САМОЙЛЕНКО НАТАЛЬЯ ВАСИЛЬЕВНА'};Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
050140004341/230031/01;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Работы по проведению экспертизы по среднему ремонту улицы Алтынсарино в с. Ждановка.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1097599.31;{'nameRu': 'Работа'}
050140004341/230036/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ -92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};420961.61;471477.00;{'nameRu': 'Товар'}
050140004341/230035/00;{'nameRu': 'ИП БИЖАНОВ СЕРИК АМАНЖОЛОВИЧ'};Хозяйственные товары (водоэмульсионка);{'nameRu': 'Запрос ценовых предложений'};32160.00;36019.20;{'nameRu': 'Товар'}
050140004341/230034/00;{'nameRu': 'ИП Soltustik-2020'};шина летняя R15 195*65;{'nameRu': 'Запрос ценовых предложений'};81083.60;81083.60;{'nameRu': 'Товар'}
050140004341/230033/00;{'nameRu': 'ИП Бектасов'};Аккумулятор для легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};34333.00;34333.00;{'nameRu': 'Товар'}
050140004341/230032/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
