contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970940001368/230162/00;{'nameRu': 'ИП СЫЗДЫКОВА М.К.'};Масло сладкосливочное (низкокалоринное, массовая доля жира 40-60%);{'nameRu': 'Запрос ценовых предложений'};0.00;190000.00;{'nameRu': 'Товар'}
970940001368/230132/01;"{'nameRu': 'АО ""Компания по страхованию жизни ""Nomad Life""'}";Обязательное страхование работников от несчастных случаев при исполнении ими трудовых (служебных) обязанностей;{'nameRu': 'Запрос ценовых предложений'};0.00;1337272.56;{'nameRu': 'Услуга'}
970940001368/230143/01;"{'nameRu': 'ТОО ""Костанайские новости""'}";Размещение публикации в СМИ областного масштаба на государственном и русском языках;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54050.00;{'nameRu': 'Услуга'}
970940001368/230159/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Аршин""'}";Поверка средств измерений (медицинское оборудование);{'nameRu': 'Запрос ценовых предложений'};0.00;985598.88;{'nameRu': 'Услуга'}
970940001368/230158/00;"{'nameRu': 'ТОО ""Серхан74""'}";Кабель АВВГ 2*2,5;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;7560.00;{'nameRu': 'Товар'}
970940001368/230157/00;{'nameRu': 'ИП Кожуров С.М.'};Тормозная жидкость;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3640.00;{'nameRu': 'Товар'}
970940001368/230156/00;{'nameRu': 'ИП Кожуров С.М.'};Автозапчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;24328.64;{'nameRu': 'Товар'}
970940001368/230155/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Журналы учета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;101920.00;{'nameRu': 'Товар'}
970940001368/230154/00;{'nameRu': 'ИП ШАХ'};Станок для бритья, многоразовый металлический;{'nameRu': 'Запрос ценовых предложений'};0.00;6100.00;{'nameRu': 'Товар'}
970940001368/230153/00;{'nameRu': 'ИП Мороз'};Одноразовая бритва;{'nameRu': 'Запрос ценовых предложений'};0.00;93700.00;{'nameRu': 'Товар'}
970940001368/230152/00;{'nameRu': 'ИП СЫЗДЫКОВА М.К.'};рыба минтай без головы (мороженая);{'nameRu': 'Запрос ценовых предложений'};0.00;84000.00;{'nameRu': 'Товар'}
970940001368/230150/00;"{'nameRu': 'Учреждение ""Уральское УПП ОО ""КОГ""'}";Подушка мягкая, наполнитель синтепон 50*70;{'nameRu': 'Запрос ценовых предложений'};0.00;400736.00;{'nameRu': 'Товар'}
970940001368/230149/00;{'nameRu': 'Арсенал'};Подшипник задней ступицы для УАЗ 396295;{'nameRu': 'Запрос ценовых предложений'};0.00;3828.00;{'nameRu': 'Товар'}
970940001368/230148/00;"{'nameRu': 'ИП ""НУРА""'}";Полотенце, бумажные салфетки;{'nameRu': 'Запрос ценовых предложений'};0.00;271000.00;{'nameRu': 'Товар'}
970940001368/230147/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Автобөлшектер;{'nameRu': 'Запрос ценовых предложений'};0.00;158816.00;{'nameRu': 'Товар'}
970940001368/230146/00;{'nameRu': 'ИП Кожуров С.М.'};Автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;88659.20;{'nameRu': 'Товар'}
970940001368/230145/00;{'nameRu': 'ИП ГЕЦЕЛЬ А.А.'};"Работы по ремонту холодильной камеры морга &quot;Машина холодильная моноблочная&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;200000.00;{'nameRu': 'Работа'}
970940001368/230107/01;"{'nameRu': 'Костанайский областной филиал ТОО ""РМА""'}";Лучевая диагностика. Актуальные вопросы КТ, МРТ, в том числе детского возраста. 240 ч;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;99999.00;{'nameRu': 'Услуга'}
970940001368/230144/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Лист временной нетрудоспособности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;504000.00;{'nameRu': 'Товар'}
970940001368/230143/00;"{'nameRu': 'ТОО ""Костанайские новости""'}";Размещение публикации в СМИ областного масштаба на государственном и русском языках;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;54050.00;{'nameRu': 'Услуга'}
970940001368/230142/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";Заправка, ремонт и очистка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Услуга'}
970940001368/230141/00;{'nameRu': 'ИП Rustem Ferst'};"Чай черный, гранулированный, сорт &quot;высший&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;46200.00;{'nameRu': 'Товар'}
970940001368/230140/00;"{'nameRu': 'ТОО ""Есильский маслодельный комбинат""'}";Молоко натуральное жирность 3,2%;{'nameRu': 'Запрос ценовых предложений'};0.00;720003.20;{'nameRu': 'Товар'}
