contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340001782/230024/01;{'nameRu': 'ИП Пчёлка'};Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};250800.00;250800.00;{'nameRu': 'Услуга'}
970340001782/230025/01;{'nameRu': 'ИП Пчёлка'};Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};401000.00;401000.00;{'nameRu': 'Услуга'}
970340001782/230028/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственных товаров (краска,известь);{'nameRu': 'Запрос ценовых предложений'};24800.00;24800.00;{'nameRu': 'Товар'}
970340001782/230027/00;{'nameRu': 'ИП ЕЭС'};Приобретение хозяйственных товаров (краска,известь);{'nameRu': 'Запрос ценовых предложений'};53685.00;53685.00;{'nameRu': 'Товар'}
970340001782/230026/00;{'nameRu': 'ИП Бурамбаев Марат Орынбаевич'};Приобретение хозяйственных товаров (краска,известь);{'nameRu': 'Запрос ценовых предложений'};18950.00;18950.00;{'nameRu': 'Товар'}
970340001782/230025/00;{'nameRu': 'ИП Пчёлка'};Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;260000.00;{'nameRu': 'Услуга'}
970340001782/230024/00;{'nameRu': 'ИП Пчёлка'};Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;160000.00;{'nameRu': 'Услуга'}
970340001782/230023/00;{'nameRu': 'ИП Киселев'};Услуги по изготовлению и установки банера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};95000.00;95000.00;{'nameRu': 'Услуга'}
970340001782/230022/00;"{'nameRu': 'Коммунальное государственное предприятие ""Житикаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по оплате за газ для отопительных нужд в арендуемом помещении;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;318986.00;{'nameRu': 'Услуга'}
970340001782/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";проведение ТОО автотраспорта CHEVROLET NEXIA;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32500.00;36400.00;{'nameRu': 'Услуга'}
970340001782/230020/00;"{'nameRu': 'ТОО ""Гелиос""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Запрос ценовых предложений'};60107.14;183600.00;{'nameRu': 'Товар'}
970340001782/230019/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
970340001782/230018/00;{'nameRu': 'ЖК Зыков С.Ю.'};Текущий ремонт уличного освещения улиц села Тохтарово;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};365000.00;365000.00;{'nameRu': 'Работа'}
970340001782/230017/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;37500.00;{'nameRu': 'Услуга'}
970340001782/230016/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание уличного освещение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;95000.00;{'nameRu': 'Услуга'}
