contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
720140000012/230437/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;59648.00;{'nameRu': 'Товар'}
720140000012/230430/00;"{'nameRu': 'ТОО ""ГАС""'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
720140000012/230429/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11300.00;{'nameRu': 'Товар'}
720140000012/230426/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Взносы на обязательное страхование;{'nameRu': 'Запрос ценовых предложений'};0.00;42334.81;{'nameRu': 'Услуга'}
720140000012/230425/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;225000.00;{'nameRu': 'Услуга'}
720140000012/230424/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение топлива, горюче-смазочных материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;409980.00;{'nameRu': 'Товар'}
720140000012/230423/00;{'nameRu': 'ИП АҚЖОЛ'};Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32000.00;{'nameRu': 'Товар'}
720140000012/230422/00;{'nameRu': 'КУНШАШОВ ТАЛГАТ МАКСАТОВИЧ'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;28665.00;{'nameRu': 'Товар'}
720140000012/230421/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;2912.00;{'nameRu': 'Товар'}
720140000012/230420/00;{'nameRu': 'ИП ЗАЙНУЛИНА МАРИАННА'};Приобретение прочих запасов420;{'nameRu': 'Запрос ценовых предложений'};0.00;25000.00;{'nameRu': 'Товар'}
720140000012/230419/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;14637.00;{'nameRu': 'Товар'}
720140000012/230418/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;13434.40;{'nameRu': 'Товар'}
720140000012/230417/00;{'nameRu': 'ИП KazBusiness'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;156797.76;{'nameRu': 'Товар'}
720140000012/230416/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;24617.60;{'nameRu': 'Товар'}
720140000012/230389/01;{'nameRu': 'ИП НАФИСА'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;8697972.00;{'nameRu': 'Работа'}
720140000012/230415/00;"{'nameRu': 'ИП ""АТАЕВ""'}";Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;5477777.00;{'nameRu': 'Работа'}
720140000012/230414/00;{'nameRu': 'A-Grup'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;517870.08;{'nameRu': 'Товар'}
720140000012/230413/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспериментальное предприятие Казахского общества слепых""'}";Приобретение мягкого инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;1885755.20;{'nameRu': 'Товар'}
720140000012/230412/00;"{'nameRu': 'ИП ""РОДНИК""'}";Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;510000.00;{'nameRu': 'Товар'}
720140000012/230411/00;"{'nameRu': 'ТОО ""Казцентр ""Astana-Gold""""'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;100000.00;{'nameRu': 'Услуга'}
720140000012/230410/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60000.00;{'nameRu': 'Услуга'}
720140000012/230383/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;60100.00;{'nameRu': 'Товар'}
720140000012/230409/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17490.00;{'nameRu': 'Товар'}
720140000012/230408/00;{'nameRu': 'A-Grup'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;1175919.36;{'nameRu': 'Товар'}
720140000012/230407/00;{'nameRu': 'ИП БЕКМУХАМЕТОВА Р.М.'};Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10640.00;{'nameRu': 'Товар'}
720140000012/230406/00;"{'nameRu': 'ТОО ""ТОО ""ТРИТОН КРОВЛЯ""""'}";Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;559300.00;{'nameRu': 'Товар'}
720140000012/230405/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Protection Center""'}";Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;200480.00;{'nameRu': 'Услуга'}
720140000012/230404/00;{'nameRu': 'ИП STRATTON OAKMONT'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;2449000.00;{'nameRu': 'Работа'}
720140000012/230403/00;{'nameRu': 'ИП ТУЛЕГЕНОВ АМАНЖОЛ ЖУМАДЕЛОВИЧ'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;170000.00;{'nameRu': 'Работа'}
720140000012/230402/00;{'nameRu': 'ИП Молдир'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;15000.00;{'nameRu': 'Услуга'}
720140000012/230401/00;"{'nameRu': 'ИП ""Аманат""'}";Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;42000.00;{'nameRu': 'Товар'}
720140000012/230400/00;{'nameRu': 'ИП Аида'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;20000.00;{'nameRu': 'Товар'}
720140000012/230399/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фармсервис лимитед""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14400.00;{'nameRu': 'Товар'}
720140000012/230398/00;"{'nameRu': 'ТОО ""Медпромснаб""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;12000.00;{'nameRu': 'Товар'}
720140000012/230397/00;{'nameRu': 'ИП Базарбаева'};Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;11000.00;{'nameRu': 'Товар'}
720140000012/230396/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;23300.00;{'nameRu': 'Товар'}
720140000012/230395/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;112140.00;{'nameRu': 'Товар'}
720140000012/230394/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Братья Азизляр ИКО""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;31400.00;{'nameRu': 'Товар'}
720140000012/230393/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17640.00;{'nameRu': 'Товар'}
720140000012/230392/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;21950.00;{'nameRu': 'Товар'}
720140000012/230391/00;{'nameRu': 'WINNER'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;28730.00;{'nameRu': 'Товар'}
720140000012/230390/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;15176.00;{'nameRu': 'Товар'}
720140000012/230389/00;{'nameRu': 'ИП НАФИСА'};Оплата прочих услуг и работ;{'nameRu': 'Запрос ценовых предложений'};0.00;6144000.00;{'nameRu': 'Работа'}
720140000012/230388/00;"{'nameRu': 'ТОО ""ТОО МедЛуч""'}";Оплата прочих услуг и работ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;222000.00;{'nameRu': 'Услуга'}
720140000012/230387/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3280.00;{'nameRu': 'Товар'}
720140000012/230386/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;19300.00;{'nameRu': 'Товар'}
720140000012/230385/00;"{'nameRu': 'ТОО ""Фармаком"" Импэкс""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;7875.00;{'nameRu': 'Товар'}
720140000012/230384/00;"{'nameRu': 'ТОО ""REMAR COMPANY""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;356064.80;{'nameRu': 'Товар'}
720140000012/230383/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РОСФАРМА""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;60100.00;{'nameRu': 'Товар'}
720140000012/230382/00;"{'nameRu': 'ТОО ""СТОФАРМ""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;118690.00;{'nameRu': 'Товар'}
720140000012/230381/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фармсервис лимитед""'}";Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};0.00;44000.00;{'nameRu': 'Товар'}
720140000012/230379/00;{'nameRu': 'ИП Бекбергенов'};Приобретение машин, оборудования, инструментов, производственного и хозяйственного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;403600.00;{'nameRu': 'Товар'}
720140000012/230378/00;{'nameRu': 'ИП ЭММИ ДЭНТА'};Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29500.00;{'nameRu': 'Товар'}
