contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
131140007623/230075/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;32520.00;{'nameRu': 'Услуга'}
131140007623/230074/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин для двигателей с искровым зажиганием марка АИ-95;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};348225.00;390012.00;{'nameRu': 'Товар'}
131140007623/230073/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги почтовой связи при предъявлении авансовой книжки;{'nameRu': 'Из одного источника путем прямого заключения договора'};163303.57;182900.00;{'nameRu': 'Услуга'}
131140007623/230072/00;{'nameRu': 'ИП РАХАТ'};Обучение по тахографам;{'nameRu': 'Запрос ценовых предложений'};505000.00;505000.00;{'nameRu': 'Услуга'}
131140007623/230071/00;"{'nameRu': 'ИП ""Latyn""'}";Свеча зажигания для лодочного мотора;{'nameRu': 'Запрос ценовых предложений'};26880.00;26880.00;{'nameRu': 'Товар'}
131140007623/230070/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};канистра пластмассовая;{'nameRu': 'Запрос ценовых предложений'};55252.00;55252.00;{'nameRu': 'Товар'}
131140007623/230069/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Ведро из пластика, объем 10 л;{'nameRu': 'Запрос ценовых предложений'};1600.00;1792.00;{'nameRu': 'Товар'}
131140007623/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ойлон 97""'}";Услуги по диагностике автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19950.00;22344.00;{'nameRu': 'Услуга'}
131140007623/230067/00;{'nameRu': 'ИП ИДРИСОВА А.К.'};Рулетка Р30УЗК 3;{'nameRu': 'Запрос ценовых предложений'};63800.00;63800.00;{'nameRu': 'Товар'}
131140007623/230066/00;{'nameRu': 'ИП Джамиров'};Винт специальный судовый гребной;{'nameRu': 'Запрос ценовых предложений'};137000.00;137000.00;{'nameRu': 'Товар'}
131140007623/230065/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;4860800.00;{'nameRu': 'Товар'}
131140007623/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Мешок для мусора, полиэтиленовый;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9680.00;10841.60;{'nameRu': 'Товар'}
131140007623/230063/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";белизна;{'nameRu': 'Запрос ценовых предложений'};4248.00;4248.00;{'nameRu': 'Товар'}
131140007623/230062/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";чистящее средство;{'nameRu': 'Запрос ценовых предложений'};7500.00;8400.00;{'nameRu': 'Товар'}
131140007623/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};11740.00;13148.80;{'nameRu': 'Товар'}
131140007623/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";перчатки гелевые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;22400.00;{'nameRu': 'Товар'}
131140007623/230059/00;{'nameRu': 'KLEVER'};Фильтр сетевой;{'nameRu': 'Запрос ценовых предложений'};11940.00;11940.00;{'nameRu': 'Товар'}
131140007623/230058/00;{'nameRu': 'ИП Сейдахметов'};Жилет спасательный;{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Товар'}
131140007623/230057/00;"{'nameRu': 'ТОО ""Луч НЛ""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};10080.00;11289.60;{'nameRu': 'Товар'}
131140007623/230056/00;"{'nameRu': 'ТОО ""IT Supply""'}";Устройство многофункциональное;{'nameRu': 'Запрос ценовых предложений'};0.00;159230.40;{'nameRu': 'Товар'}
