contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000340002938/230043/00;{'nameRu': 'ИП BI BI'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;75000.00;{'nameRu': 'Услуга'}
000340002938/230042/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение топлива, горюче-смазочных материалов (талоны на бензин Аи-92);{'nameRu': 'Запрос ценовых предложений'};0.00;102495.00;{'nameRu': 'Товар'}
000340002938/230041/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Оплата прочих услуг и работ (заправка картриджей принтеров тонером );{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;40000.00;{'nameRu': 'Услуга'}
000340002938/230040/00;"{'nameRu': 'ИП ""Ulytau Energy ""'}";Изготовление гербовой печати;{'nameRu': 'Запрос ценовых предложений'};6600.00;6600.00;{'nameRu': 'Работа'}
000340002938/230039/00;"{'nameRu': 'ТОО ""Каз эксперт консалтинг""'}";Услуги по оценке недвижимого имущества, подлежащего приватизации (здание Дома культуры;{'nameRu': 'Запрос ценовых предложений'};71000.00;71000.00;{'nameRu': 'Услуга'}
000340002938/230038/00;{'nameRu': 'Sakura'};Услуги по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};13100.00;13100.00;{'nameRu': 'Услуга'}
000340002938/230037/00;"{'nameRu': 'ИП ""Жер сү""'}";Вода питьевая, негазированная, бутыль 19литров.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Товар'}
000340002938/230023/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};257025.00;517500.00;{'nameRu': 'Услуга'}
000340002938/230026/01;{'nameRu': 'ПОБЕДА'};Услуги по проведению технического осмотра автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
000340002938/230036/00;{'nameRu': 'ИП Чеботарев'};Бумага офисная для принтеров и копировальных аппаратов, формат А4.;{'nameRu': 'Запрос ценовых предложений'};72880.00;72880.00;{'nameRu': 'Товар'}
