contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950440000536/230136/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление карты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4000.00;{'nameRu': 'Работа'}
950440000536/230133/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Флагшток в комплекте;{'nameRu': 'Электронный магазин'};0.00;178304.00;{'nameRu': 'Товар'}
950440000536/230131/00;"{'nameRu': 'ИП ""ТУРГАН""'}";Шкаф металлический для документов;{'nameRu': 'Запрос ценовых предложений'};0.00;106265.60;{'nameRu': 'Товар'}
950440000536/230117/01;"{'nameRu': 'Учреждение ""Уральское УПП ОО ""КОГ""'}";Пошив одежды для сторожей;{'nameRu': 'Запрос ценовых предложений'};88000.00;98560.00;{'nameRu': 'Работа'}
950440000536/230128/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";холодная вода, водоотведение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;420000.00;{'nameRu': 'Услуга'}
950440000536/230127/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";холодная вода, водоотведение (языки);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50400.00;{'nameRu': 'Услуга'}
950440000536/230126/00;"{'nameRu': 'ТОО ""Led Element""'}";Услуги по установке уличного герба на фасад здания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;33600.00;{'nameRu': 'Работа'}
950440000536/230125/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Текущий ремонт ввода теплотрассы внутренней системы теплоснабжения здания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69642.85;77999.99;{'nameRu': 'Работа'}
950440000536/230124/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Пленка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11000.00;11000.00;{'nameRu': 'Товар'}
950440000536/230123/00;{'nameRu': 'АМАНОВ АБДИБЕК ЕРЕМБАГАЕВИЧ'};Работа по установке, монтажу светодиодных светильников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49000.00;49000.00;{'nameRu': 'Работа'}
950440000536/230122/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению факсимиле;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8000.00;8000.00;{'nameRu': 'Работа'}
950440000536/230121/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление ID - карты (удостоверения) государственного служащего с QR - кодом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2000.00;2000.00;{'nameRu': 'Работа'}
950440000536/230120/00;{'nameRu': 'ИП Савина'};Изготовление папок согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};78900.00;78900.00;{'nameRu': 'Услуга'}
950440000536/230119/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";кабель- канал;{'nameRu': 'Запрос ценовых предложений'};18000.00;20160.00;{'nameRu': 'Товар'}
950440000536/230118/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};Обогреватель (согласно технической спецификации);{'nameRu': 'Запрос ценовых предложений'};0.00;49400.00;{'nameRu': 'Товар'}
950440000536/230117/00;"{'nameRu': 'Учреждение ""Уральское УПП ОО ""КОГ""'}";Пошив одежды для сторожей;{'nameRu': 'Запрос ценовых предложений'};0.00;98560.00;{'nameRu': 'Работа'}
950440000536/230116/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};289900.00;289999.00;{'nameRu': 'Работа'}
950440000536/230115/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;182560.00;{'nameRu': 'Услуга'}
